team,L3,Year
Oklahoma,0.0,0.0
BYU,0.0,0.0
Ohio St,3.0,3.0
Miami,3.0,3.0
Notre Dame,3.0,3.0
Michigan,3.0,3.0
UCF,6.0,6.0
Rutgers,7.0,7.0
Alabama,7.0,7.0
Michigan St,7.0,7.0
Texas A&M,10.0,10.0
Minnesota,10.0,10.0
Texas,10.0,10.0
Utah,11.0,11.0
Tennessee,13.0,13.0
Nebraska,13.0,13.0
UCLA,13.0,13.0
San Diego St,13.0,13.0
UL Monroe,13.0,13.0
Auburn,14.0,14.0
Sam Houston,14.0,14.0
SMU,14.0,14.0
Iowa,14.0,14.0
NC State,14.0,14.0
Houston,14.0,14.0
Jacksonville St,14.0,14.0
Kentucky,14.0,14.0
Penn St,15.0,15.0
Tulane,17.0,17.0
UTSA,17.0,17.0
Army,17.0,17.0
North Carolina,17.0,17.0
Oregon St,17.0,17.0
Virginia Tech,17.0,17.0
Wisconsin,17.0,17.0
UTEP,17.0,17.0
Washington,19.0,19.0
Ohio,20.0,20.0
Temple,21.0,21.0
USC,21.0,21.0
California,21.0,21.0
Florida Intl,22.0,22.0
Indiana,23.0,23.0
Florida,24.0,24.0
Stanford,24.0,24.0
Akron,24.0,24.0
Northwestern,24.0,24.0
Florida St,24.0,24.0
W Kentucky,24.0,24.0
N Illinois,24.0,24.0
Washington St,24.0,24.0
Liberty,24.0,24.0
UConn,24.0,24.0
Utah St,24.0,24.0
Coastal Car,27.0,27.0
Boston College,27.0,27.0
Louisiana Tech,27.5,27.5
Vanderbilt,28.0,28.0
Illinois,28.0,28.0
E Carolina,30.0,30.0
Toledo,30.0,30.0
Texas St,31.0,31.0
C Michigan,31.0,31.0
South Carolina,31.0,31.0
Wyoming,33.0,33.0
Bowling Green,34.0,34.0
Louisville,34.0,34.0
Fresno St,35.0,35.0
Texas Tech,35.0,35.0
Old Dominion,36.0,36.0
Hawai'i,36.0,36.0
S Alabama,37.0,37.0
Rice,37.0,37.0
Miami OH,38.0,38.0
Buffalo,38.0,38.0
West Virginia,38.0,38.0
Purdue,39.0,39.0
Georgia Tech,39.0,39.0
New Mexico St,41.0,41.0
S Florida,41.0,41.0
Navy,42.0,42.0
Colorado,42.0,42.0
Baylor,42.0,42.0
Ball St,44.0,44.0
UMass,44.5,44.5
TCU,45.0,45.0
LSU,45.0,45.0
San Jose St,49.0,49.0
Virginia,49.0,49.0
Colorado St,50.0,50.0
New Mexico,52.0,52.0
Kent St,56.0,56.0
Boise St,56.0,56.0
Middle Tenn,56.0,56.0
N Texas,58.0,58.0
Nevada,66.0,66.0
Arkansas St,73.0,73.0
