team,L3,Year
Colorado,510.0,510.0
Washington,490.0,490.0
Washington St,466.0,466.0
Oklahoma,422.0,422.0
Baylor,416.0,416.0
USC,397.0,397.0
Fresno St,371.0,371.0
Florida St,359.0,359.0
South Carolina,353.0,353.0
Hawai'i,353.0,353.0
LSU,347.0,347.0
Texas Tech,338.0,338.0
W Kentucky,336.0,336.0
UCF,334.0,334.0
Florida,333.0,333.0
Penn St,332.0,332.0
Colorado St,320.0,320.0
Georgia Tech,313.0,313.0
California,312.0,312.0
Nevada,311.0,311.0
Texas,300.0,300.0
Texas St,298.0,298.0
Tulane,294.0,294.0
Temple,292.0,292.0
Coastal Car,289.0,289.0
Louisiana Tech,287.0,287.0
Michigan,280.0,280.0
TCU,279.0,279.0
Michigan St,279.0,279.0
Ohio,278.0,278.0
Texas A&M,277.0,277.0
Oregon St,276.0,276.0
North Carolina,269.0,269.0
UCLA,264.0,264.0
Boise St,264.0,264.0
Virginia Tech,259.0,259.0
Vanderbilt,258.0,258.0
Purdue,254.0,254.0
Notre Dame,253.0,253.0
Stanford,248.0,248.0
New Mexico St,248.0,248.0
SMU,248.0,248.0
Louisville,247.0,247.0
Miami,243.0,243.0
Kentucky,241.0,241.0
Ohio St,237.0,237.0
Houston,233.0,233.0
Toledo,230.0,230.0
Alabama,226.0,226.0
Ball St,223.0,223.0
Utah St,213.0,213.0
Tennessee,212.0,212.0
Illinois,211.0,211.0
San Jose St,210.5,210.5
UTSA,209.0,209.0
UTEP,208.0,208.0
Akron,205.0,205.0
Auburn,203.0,203.0
Iowa,196.0,196.0
Minnesota,196.0,196.0
Buffalo,194.0,194.0
S Alabama,190.0,190.0
Northwestern,189.0,189.0
Wisconsin,189.0,189.0
N Texas,184.0,184.0
UMass,176.5,176.5
N Illinois,172.0,172.0
Boston College,168.0,168.0
S Florida,166.0,166.0
Utah,165.0,165.0
Miami OH,164.0,164.0
San Diego St,164.0,164.0
Rutgers,163.0,163.0
West Virginia,162.0,162.0
Arkansas St,160.0,160.0
NC State,155.0,155.0
Rice,149.0,149.0
Wyoming,149.0,149.0
Sam Houston,147.0,147.0
Kent St,145.0,145.0
BYU,145.0,145.0
Liberty,143.0,143.0
Bowling Green,137.0,137.0
Middle Tenn,133.0,133.0
E Carolina,132.0,132.0
New Mexico,131.0,131.0
Nebraska,114.0,114.0
UConn,113.0,113.0
Army,107.0,107.0
Virginia,106.0,106.0
C Michigan,96.0,96.0
Old Dominion,94.0,94.0
UL Monroe,92.0,92.0
Indiana,82.0,82.0
Jacksonville St,67.0,67.0
Navy,43.0,43.0
Florida Intl,4.0,4.0
