team,L3,Year
Ohio St,6.7,7.8
LSU,14.7,10.4
Rutgers,16.0,11.4
Virginia Tech,5.7,11.8
Michigan,10.7,12.1
Wisconsin,16.0,13.0
Florida,16.3,13.3
Wake Forest,10.3,13.3
BYU,8.0,13.5
Clemson,17.0,13.7
Auburn,18.0,13.8
TCU,11.3,14.0
USC,14.3,14.8
Miami,20.3,15.6
Penn St,4.3,16.1
Oklahoma,16.7,16.1
Boston College,9.3,16.3
Arkansas,14.7,16.6
Louisville,25.0,16.7
South Carolina,24.7,16.9
S Florida,15.0,17.0
Alabama,18.3,17.6
Ohio,8.0,17.8
Georgia,20.0,18.1
Georgia Tech,15.3,18.7
Missouri,27.0,18.9
Boise St,22.3,18.9
Nevada,9.3,19.0
Virginia,13.3,19.0
Florida St,19.0,19.0
West Virginia,26.3,19.3
UCLA,27.3,19.4
Pittsburgh,29.3,19.4
Nebraska,29.3,19.7
Texas,28.7,19.9
Iowa,19.7,20.2
W Michigan,23.3,20.4
Kent St,27.0,20.5
California,24.0,20.6
Maryland,16.3,20.8
Arizona,18.0,20.8
Kansas St,24.3,21.0
Oregon St,22.0,21.0
Colorado,23.3,21.1
E Carolina,15.7,21.2
Texas A&M,22.0,21.2
Tennessee,27.7,21.2
Utah,26.3,21.2
San Jose St,18.0,21.3
Southern Miss,14.7,21.3
Tulsa,29.3,21.4
Notre Dame,19.0,21.6
Wyoming,35.0,21.6
Colorado St,26.3,21.7
Navy,24.0,21.8
Cincinnati,17.0,21.9
Washington St,29.7,22.0
Middle Tenn,14.7,22.0
Houston,22.7,22.3
Air Force,26.3,22.8
C Michigan,15.7,22.9
NC State,21.7,23.1
Arkansas St,31.3,23.5
Vanderbilt,30.3,23.6
Akron,26.3,23.7
N Illinois,20.7,23.8
UAB,29.7,24.1
Hawai'i,12.3,24.1
Syracuse,24.0,24.3
New Mexico,25.7,24.3
UL Monroe,26.3,24.5
SMU,28.0,25.0
Kansas,20.3,25.1
Oregon,27.7,25.3
Mississippi,29.0,25.3
Washington,26.7,25.4
Purdue,19.3,25.4
Troy,17.0,25.8
Arizona St,27.0,25.9
Minnesota,29.3,26.1
Texas Tech,30.0,26.1
Oklahoma St,29.7,26.1
San Diego St,15.3,26.3
Miami OH,23.7,26.3
N Texas,18.3,26.4
Northwestern,26.0,26.4
Florida Intl,36.0,26.6
Illinois,29.7,27.7
UConn,35.3,27.9
E Michigan,27.7,28.1
Marshall,27.0,28.6
Ball St,30.7,28.6
Mississippi St,25.7,28.7
Louisiana,30.7,28.8
UTEP,28.0,28.8
Army,38.7,29.0
Michigan St,31.3,29.5
Bowling Green,31.3,30.0
North Carolina,25.3,30.1
Florida Atlantic,19.7,30.7
Toledo,16.7,31.6
Kentucky,25.7,31.7
Fresno St,33.7,32.0
Stanford,27.7,32.1
Iowa St,35.0,32.6
UCF,32.7,33.0
Indiana,39.3,33.1
UNLV,30.3,33.2
Duke,37.0,33.2
Buffalo,28.7,34.1
Memphis,36.3,34.3
Baylor,50.7,34.5
Rice,32.7,34.7
Tulane,33.7,35.3
Idaho,51.7,36.8
Utah St,51.0,37.1
New Mexico St,34.0,37.1
Temple,34.3,41.3
Louisiana Tech,45.3,43.9
