team,L3,Year
Hawai'i,64.0,49.2
West Virginia,37.7,38.8
Boise St,36.7,37.9
Texas,37.7,37.8
Louisville,32.3,37.8
BYU,37.3,36.5
Oklahoma St,39.0,36.3
Ohio St,38.3,35.8
LSU,31.3,34.3
Clemson,13.0,34.3
California,29.7,33.9
Houston,38.3,32.7
Notre Dame,40.7,32.4
Nevada,45.0,32.2
USC,36.0,32.0
Nebraska,30.3,31.4
Oregon,22.3,31.3
Pittsburgh,22.3,31.0
Texas A&M,24.7,30.5
Oklahoma,25.7,29.8
Tennessee,23.0,29.6
Wisconsin,22.3,29.4
Michigan,28.3,29.4
Minnesota,31.3,29.1
C Michigan,34.7,28.9
UTEP,29.0,28.8
Texas Tech,36.7,28.6
Rice,39.3,28.4
Navy,33.7,28.2
Ball St,24.3,28.0
Arizona St,27.7,27.7
Missouri,23.7,27.6
San Jose St,31.7,27.3
Arkansas,33.7,27.2
Utah,37.0,27.2
Kansas,32.0,27.0
Tulsa,26.0,26.7
Boston College,27.7,26.6
Michigan St,18.0,26.3
Florida St,19.0,25.9
Rutgers,24.0,25.8
Auburn,21.7,25.7
Virginia Tech,21.3,25.6
New Mexico St,20.0,25.5
Florida,21.0,25.4
Kentucky,32.0,24.9
SMU,23.3,24.3
N Illinois,23.3,24.2
Kansas St,36.7,24.2
Washington St,22.7,23.9
W Michigan,17.3,23.8
Air Force,24.7,23.6
UCLA,21.3,23.5
E Carolina,25.3,23.5
Middle Tenn,35.7,23.4
Purdue,19.7,23.4
Georgia,23.7,23.3
Georgia Tech,22.7,23.2
New Mexico,25.0,23.1
Indiana,25.0,23.0
Alabama,22.7,22.9
Akron,28.7,22.9
Baylor,22.0,22.6
Wake Forest,25.0,22.4
S Florida,18.3,22.4
Marshall,34.3,22.3
Oregon St,28.0,22.1
Iowa,17.3,22.1
Southern Miss,30.0,21.8
Penn St,20.7,21.6
Vanderbilt,30.0,21.6
Fresno St,16.7,21.6
Maryland,18.0,21.4
Toledo,21.7,21.3
South Carolina,20.0,21.3
Memphis,24.0,21.1
Tulane,22.0,21.1
Washington,13.3,20.6
Bowling Green,18.7,20.6
Wyoming,12.3,20.4
TCU,26.0,20.3
Ohio,25.0,19.9
Kent St,7.0,19.4
Buffalo,19.0,18.9
Miami OH,18.0,18.9
UConn,23.3,18.9
UAB,16.7,18.3
Syracuse,8.7,18.2
Idaho,14.3,18.1
Troy,26.7,18.0
NC State,14.7,18.0
Louisiana Tech,20.3,17.9
Cincinnati,21.3,17.8
Illinois,21.7,17.7
Iowa St,12.0,17.7
Miami,15.3,17.7
UCF,22.3,17.4
Mississippi St,26.3,17.2
Colorado,23.0,17.2
UL Monroe,22.0,17.0
Colorado St,14.7,16.9
Louisiana,18.3,16.9
Virginia,12.3,16.4
Army,17.3,16.3
E Michigan,15.3,16.1
San Diego St,21.3,15.6
Northwestern,11.3,15.4
Arkansas St,3.3,13.6
N Texas,17.7,13.5
Mississippi,14.3,13.4
Arizona,20.3,13.3
UNLV,13.3,12.9
Duke,16.0,12.7
North Carolina,14.3,11.4
Temple,18.0,11.4
Florida Atlantic,20.0,11.2
Florida Intl,1.0,10.6
Stanford,7.7,10.3
Utah St,15.0,10.0
