team,L3,Year
Michigan,20.0,29.9
Texas,34.0,38.7
Miami,55.3,58.2
LSU,72.3,72.1
Florida,97.3,76.6
TCU,82.7,77.8
W Michigan,100.0,80.3
Boise St,82.0,82.3
Florida St,106.3,87.1
West Virginia,88.7,90.0
Ohio St,71.3,90.2
UCLA,120.7,90.9
USC,73.7,91.3
Wake Forest,62.7,93.6
Clemson,152.0,93.8
Boston College,106.0,98.9
Rutgers,119.3,99.0
Penn St,81.7,99.3
Virginia Tech,105.7,100.7
Georgia Tech,61.3,102.7
Arizona,100.7,108.0
Louisville,160.0,109.4
Kansas,90.3,110.0
Colorado,150.3,110.9
Wyoming,123.0,110.9
Oklahoma,103.7,111.7
BYU,120.0,111.8
Oregon St,107.0,112.6
Wisconsin,97.0,112.8
SMU,160.7,113.3
Washington St,128.7,114.5
N Illinois,93.7,114.9
Georgia,146.3,115.2
Cincinnati,155.3,116.0
Utah,110.0,116.0
Virginia,95.0,116.5
Nebraska,180.3,117.0
Alabama,127.3,117.2
S Florida,107.3,117.6
Arkansas,85.7,122.7
New Mexico,121.3,123.4
Auburn,133.7,127.1
Mississippi St,103.3,127.4
Louisiana,142.7,127.9
Texas A&M,141.3,129.1
Nevada,78.3,129.2
Middle Tenn,139.7,129.9
C Michigan,127.7,130.3
Florida Intl,119.7,131.3
California,136.3,131.7
Akron,149.7,131.7
Illinois,139.0,133.4
Notre Dame,167.3,133.7
UAB,142.7,134.4
Michigan St,128.0,135.4
Navy,142.3,135.6
South Carolina,161.7,135.8
Hawai'i,137.7,136.4
Fresno St,164.3,136.6
Air Force,153.3,136.8
Southern Miss,101.0,136.8
Arizona St,91.3,137.2
Kansas St,157.3,138.1
Missouri,225.3,140.6
UTEP,162.0,140.6
Tulsa,138.0,141.3
Toledo,87.7,142.2
Arkansas St,179.0,142.9
Washington,175.3,143.0
Houston,135.0,143.0
Colorado St,132.0,143.7
N Texas,108.0,144.4
E Carolina,64.7,144.5
Bowling Green,156.7,145.0
Kent St,152.7,146.3
Iowa,147.0,146.5
Tennessee,218.3,148.7
Texas Tech,128.7,149.0
Oregon,124.3,151.9
Tulane,144.3,152.9
Ohio,112.7,154.2
Troy,96.0,156.3
Northwestern,183.3,156.3
Oklahoma St,156.0,156.9
Iowa St,196.0,157.9
Idaho,169.3,158.3
Marshall,100.3,159.4
San Jose St,88.7,162.5
Minnesota,144.7,162.8
Vanderbilt,162.7,163.8
Miami OH,159.7,164.8
NC State,180.7,165.8
Duke,303.7,166.3
Indiana,145.7,167.0
Mississippi,181.3,167.0
Pittsburgh,258.3,169.2
San Diego St,186.0,170.4
Florida Atlantic,135.3,170.9
UNLV,157.3,172.6
UCF,153.0,177.0
Maryland,165.0,177.0
UL Monroe,185.3,177.5
UConn,185.7,177.8
New Mexico St,218.7,181.1
Utah St,210.7,184.4
North Carolina,149.7,186.6
Purdue,233.3,188.5
Ball St,217.0,190.4
Baylor,284.7,191.0
Army,211.3,192.4
Syracuse,173.3,193.4
Rice,162.7,193.6
Kentucky,119.3,196.2
Memphis,177.3,198.7
Buffalo,151.3,204.3
E Michigan,259.7,204.7
Stanford,117.7,219.1
Temple,225.7,227.5
Louisiana Tech,258.7,234.1
