team,L3,Year
Troy,2.0,2.8
Memphis,1.7,2.7
Baylor,2.3,2.7
BYU,2.7,2.6
Utah,2.7,2.6
Texas A&M,3.0,2.6
Minnesota,3.3,2.4
Wake Forest,2.7,2.4
Colorado,3.0,2.4
Cincinnati,2.0,2.3
Ohio,1.0,2.3
Tulane,2.3,2.1
Washington St,1.7,2.1
Oklahoma St,3.0,2.1
Washington,1.3,2.1
W Michigan,2.0,2.1
Wyoming,2.3,2.1
Clemson,1.7,2.1
South Carolina,2.7,2.1
Louisville,1.7,2.1
Georgia So,2.0,2.0
App State,2.0,2.0
SMU,1.3,2.0
Nebraska,2.0,2.0
Alabama,2.7,2.0
N Texas,2.7,2.0
Idaho,2.3,2.0
Tulsa,2.7,2.0
Duke,2.0,2.0
Ohio St,1.0,2.0
Florida St,2.0,2.0
Tennessee,1.7,1.9
Army,1.7,1.9
San Diego St,1.7,1.9
Kent St,2.7,1.9
NC State,2.7,1.9
Boston College,2.3,1.9
Virginia,1.3,1.9
Georgia,1.3,1.9
Florida,2.0,1.9
UCLA,2.3,1.8
California,2.0,1.8
Miami OH,2.3,1.8
E Michigan,1.7,1.8
Charlotte,2.0,1.7
Air Force,2.0,1.7
Virginia Tech,1.3,1.7
Old Dominion,1.7,1.7
Mississippi St,2.0,1.7
Middle Tenn,2.0,1.7
UCF,2.0,1.7
UTSA,2.0,1.7
Missouri,2.0,1.7
West Virginia,1.3,1.7
Wisconsin,1.0,1.6
Temple,1.3,1.6
Indiana,1.3,1.6
USC,2.3,1.6
Michigan,1.3,1.6
Houston,2.3,1.6
New Mexico St,1.7,1.6
Penn St,2.0,1.6
Vanderbilt,1.0,1.6
Iowa,1.7,1.6
Mississippi,1.3,1.6
Illinois,2.0,1.6
Georgia St,2.0,1.6
Syracuse,2.0,1.6
Arizona St,1.0,1.5
Texas St,2.0,1.5
LSU,1.3,1.5
Marshall,1.3,1.4
N Illinois,2.3,1.4
Kansas St,0.7,1.4
TCU,2.0,1.4
Kansas,1.0,1.4
Florida Atlantic,1.3,1.4
Arkansas,1.3,1.4
Texas,2.0,1.4
UMass,2.0,1.4
Auburn,2.0,1.4
Stanford,1.7,1.4
Louisiana Tech,1.7,1.4
Akron,1.0,1.4
Arkansas St,1.3,1.3
Navy,1.7,1.3
Oregon St,1.7,1.3
S Alabama,1.3,1.3
Maryland,0.7,1.3
Buffalo,1.7,1.3
Michigan St,1.0,1.3
Georgia Tech,1.3,1.3
UL Monroe,2.0,1.3
Pittsburgh,0.3,1.3
Northwestern,1.3,1.3
San Jose St,1.3,1.3
C Michigan,1.3,1.3
S Florida,0.3,1.3
Notre Dame,2.0,1.3
Louisiana,1.7,1.2
Colorado St,1.3,1.1
Rutgers,1.3,1.1
Miami,0.7,1.1
Ball St,0.3,1.1
Bowling Green,1.0,1.1
Southern Miss,0.3,1.1
Oregon,1.0,1.1
Nevada,0.7,1.1
Oklahoma,1.3,1.1
Kentucky,0.7,1.1
W Kentucky,1.3,1.1
Rice,1.7,1.0
Hawai'i,1.3,1.0
E Carolina,1.3,1.0
North Carolina,1.3,1.0
UNLV,0.7,0.9
UConn,1.3,0.9
Iowa St,0.7,0.9
Toledo,1.3,0.9
Florida Intl,1.0,0.8
UTEP,1.0,0.8
New Mexico,1.0,0.7
Utah St,0.0,0.7
Purdue,0.3,0.6
Arizona,0.3,0.6
Fresno St,0.3,0.5
Boise St,0.3,0.5
Texas Tech,0.3,0.4
