team,L3,Year
Clemson,11.1,11.1
Wisconsin,10.9,10.9
Florida St,10.5,10.5
Alabama,10.2,10.2
Mississippi,9.8,9.8
Ohio St,9.5,9.5
Texas A&M,9.5,9.5
Stanford,9.5,9.5
Auburn,9.1,9.1
Tennessee,9.0,9.0
Colorado,7.8,7.8
USC,7.7,7.7
Louisville,7.4,7.4
LSU,6.9,6.9
Oklahoma,6.5,6.5
Penn St,5.9,5.9
Miami,5.8,5.8
UCLA,5.7,5.7
Michigan,5.3,5.3
Texas,5.0,5.0
North Carolina,4.8,4.8
Michigan St,4.7,4.7
Oregon,4.6,4.6
Arkansas,4.6,4.6
Northwestern,4.5,4.5
BYU,4.4,4.4
Virginia Tech,4.2,4.2
Georgia,4.1,4.1
Kansas St,3.5,3.5
West Virginia,3.2,3.2
Pittsburgh,2.8,2.8
Washington St,2.8,2.8
Oregon St,2.8,2.8
California,2.7,2.7
Utah,2.6,2.6
Arizona St,2.2,2.2
Notre Dame,2.2,2.2
Washington,2.2,2.2
Duke,1.9,1.9
Arizona,1.9,1.9
Texas Tech,1.5,1.5
Syracuse,1.2,1.2
Nebraska,1.2,1.2
Vanderbilt,1.1,1.1
NC State,1.1,1.1
Georgia Tech,0.9,0.9
Florida,0.6,0.6
Missouri,0.5,0.5
South Carolina,0.4,0.4
Oklahoma St,0.3,0.3
Indiana,0.2,0.2
Iowa St,0.1,0.1
UCF,-0.3,-0.3
Virginia,-0.4,-0.4
Mississippi St,-0.6,-0.6
Houston,-0.8,-0.8
Wake Forest,-0.8,-0.8
Kentucky,-1.0,-1.0
SMU,-1.1,-1.1
TCU,-1.2,-1.2
Temple,-1.6,-1.6
S Florida,-1.8,-1.8
Baylor,-1.8,-1.8
E Carolina,-1.8,-1.8
Tulsa,-1.9,-1.9
W Kentucky,-1.9,-1.9
Navy,-2.1,-2.1
Boise St,-2.3,-2.3
Maryland,-2.4,-2.4
Illinois,-2.5,-2.5
Minnesota,-2.8,-2.8
Iowa,-3.0,-3.0
Boston College,-3.3,-3.3
Memphis,-3.4,-3.4
W Michigan,-3.9,-3.9
UConn,-4.0,-4.0
Rutgers,-4.1,-4.1
App State,-4.1,-4.1
N Illinois,-5.1,-5.1
C Michigan,-5.1,-5.1
Middle Tenn,-5.3,-5.3
Louisiana Tech,-5.6,-5.6
Troy,-5.7,-5.7
Colorado St,-5.9,-5.9
Utah St,-5.9,-5.9
Wyoming,-5.9,-5.9
Cincinnati,-6.0,-6.0
Purdue,-7.1,-7.1
Kansas,-7.3,-7.3
Army,-7.4,-7.4
Georgia So,-7.5,-7.5
Fresno St,-7.8,-7.8
Georgia St,-7.9,-7.9
S Alabama,-8.0,-8.0
Tulane,-8.5,-8.5
Toledo,-8.6,-8.6
San Diego St,-8.7,-8.7
Akron,-8.8,-8.8
Southern Miss,-8.8,-8.8
Air Force,-9.4,-9.4
N Texas,-9.6,-9.6
Hawai'i,-9.8,-9.8
Arkansas St,-9.8,-9.8
Miami OH,-10.2,-10.2
Rice,-10.3,-10.3
E Michigan,-10.6,-10.6
San Jose St,-10.6,-10.6
Bowling Green,-11.0,-11.0
Kent St,-11.2,-11.2
UMass,-11.2,-11.2
UNLV,-11.3,-11.3
Old Dominion,-11.5,-11.5
New Mexico St,-11.6,-11.6
Marshall,-11.8,-11.8
Ball St,-11.8,-11.8
Idaho,-11.9,-11.9
Ohio,-12.2,-12.2
Florida Intl,-12.5,-12.5
Buffalo,-13.1,-13.1
New Mexico,-13.2,-13.2
UTSA,-13.5,-13.5
UTEP,-13.7,-13.7
Nevada,-14.3,-14.3
Louisiana,-14.3,-14.3
Florida Atlantic,-14.9,-14.9
Charlotte,-16.9,-16.9
UL Monroe,-17.1,-17.1
Texas St,-17.3,-17.3
