team,L3,Year
Michigan,10.3,11.6
Florida,10.0,11.7
Wisconsin,18.7,14.6
Alabama,18.0,14.9
Ohio St,22.3,15.1
LSU,12.7,15.3
Auburn,15.3,16.0
Washington,20.7,17.6
App State,9.7,17.8
Wake Forest,15.7,17.9
Army,20.3,17.9
Iowa,19.7,18.3
Nebraska,19.7,18.4
W Michigan,20.3,19.0
Stanford,10.0,19.0
San Diego St,6.3,19.4
Colorado,14.0,19.7
Clemson,20.3,20.1
Troy,18.3,20.3
West Virginia,21.3,20.5
Miami,29.0,21.1
Virginia Tech,27.7,21.1
South Carolina,25.7,21.3
Minnesota,19.7,21.3
S Alabama,18.3,21.6
Boise St,26.7,21.6
Baylor,28.0,21.8
Vanderbilt,16.3,22.0
Texas A&M,27.0,22.6
Louisville,17.3,23.0
USC,18.3,24.0
Northwestern,26.0,24.0
Washington St,28.0,24.3
Houston,31.0,24.4
Kansas St,28.3,24.7
NC State,33.0,24.7
Maryland,30.0,24.7
Boston College,32.7,24.9
Ohio,21.0,24.9
Georgia Tech,32.0,25.4
Temple,22.7,25.5
BYU,21.0,25.5
Utah,30.0,25.5
Air Force,33.3,26.1
Miami OH,18.3,26.3
Georgia St,21.7,26.3
Georgia,18.3,26.4
Duke,22.7,26.4
Toledo,27.7,26.4
Indiana,29.0,26.5
Arkansas St,14.3,26.5
UCLA,34.0,26.8
Kent St,18.7,26.9
North Carolina,20.3,26.9
Ball St,26.7,27.0
Penn St,19.7,27.0
Nevada,26.0,27.6
Notre Dame,18.0,27.6
Georgia So,29.3,27.7
UCF,24.3,28.1
Cincinnati,24.3,28.3
UConn,35.7,28.4
Mississippi St,35.3,28.4
TCU,28.0,28.6
Memphis,38.3,28.6
Tulane,36.3,28.6
N Texas,23.3,28.7
Louisiana,21.3,28.8
UTSA,27.3,28.9
Colorado St,25.0,28.9
W Kentucky,23.3,29.0
Tennessee,39.3,29.1
Utah St,30.3,29.1
Oklahoma St,23.7,29.3
Old Dominion,32.0,30.3
Louisiana Tech,22.7,30.6
Kentucky,24.0,30.9
Navy,40.0,31.0
Wyoming,29.3,31.1
S Florida,39.3,31.5
Southern Miss,38.0,31.6
C Michigan,28.7,31.6
E Carolina,24.0,31.9
Virginia,37.3,32.0
E Michigan,31.0,32.1
Michigan St,38.0,32.4
Oklahoma,26.3,32.5
SMU,30.0,32.7
Texas,21.3,32.8
Florida St,20.7,33.0
Buffalo,31.7,33.1
UMass,42.0,33.4
Tulsa,31.7,33.4
Iowa St,32.0,33.4
Illinois,29.3,33.6
New Mexico,26.0,33.9
Middle Tenn,41.3,34.1
N Illinois,28.7,34.3
UNLV,36.7,34.4
Arkansas,45.0,34.4
Missouri,42.0,34.7
Florida Intl,37.3,34.8
Arizona,39.3,34.9
San Jose St,25.3,35.1
Syracuse,21.7,35.1
Mississippi,37.3,35.3
Akron,35.7,35.5
Pittsburgh,34.7,36.0
Oregon St,31.7,36.3
Hawai'i,32.0,36.4
Fresno St,28.7,37.6
UTEP,38.3,38.3
Idaho,30.3,38.6
Purdue,46.0,38.7
Florida Atlantic,35.7,38.9
Rice,39.7,39.4
Arizona St,43.7,39.5
Marshall,24.0,39.6
Charlotte,24.7,40.1
Rutgers,45.3,40.6
California,47.0,41.8
New Mexico St,43.0,42.9
Kansas,49.7,44.0
Oregon,52.3,44.3
Texas St,36.0,44.7
Texas Tech,46.0,44.9
UL Monroe,48.0,45.4
Bowling Green,37.3,47.9
