team,L3,Year
Michigan,94.7,120.1
Florida,119.7,134.3
Army,127.3,155.9
Buffalo,196.3,164.7
Fresno St,119.0,167.1
Ohio St,208.7,171.1
Georgia St,219.7,173.1
Temple,172.0,173.6
Washington,163.3,175.3
Rutgers,122.3,178.0
Maryland,158.0,178.7
South Carolina,145.7,180.8
North Carolina,147.3,180.9
S Alabama,200.3,185.1
Utah St,153.0,190.4
Nevada,159.3,190.7
Louisville,201.0,191.8
Wisconsin,177.3,192.1
Southern Miss,211.7,192.9
Tulane,258.0,192.9
Colorado,225.7,194.6
UCLA,212.0,195.8
Purdue,220.3,196.6
Penn St,213.3,197.0
Clemson,217.0,199.3
San Jose St,165.3,200.8
Tennessee,187.3,202.6
LSU,189.0,203.3
Baylor,228.7,204.2
Alabama,231.7,204.4
Hawai'i,127.7,205.4
Nebraska,222.7,205.4
Illinois,195.0,206.9
Miami,278.0,207.1
Minnesota,179.7,207.9
San Diego St,154.0,208.0
Kent St,184.0,210.1
Stanford,135.0,212.4
Arkansas,198.3,213.1
C Michigan,177.0,214.4
Colorado St,204.3,215.1
UTEP,250.0,217.8
Arkansas St,186.3,218.3
California,191.3,219.3
N Texas,164.7,220.1
Georgia Tech,221.7,220.6
Indiana,247.0,221.0
App State,172.0,221.0
Florida Intl,245.3,222.2
Tulsa,213.3,222.4
W Michigan,235.0,222.7
Miami OH,272.0,222.8
USC,250.0,223.0
Oregon St,252.3,223.6
UL Monroe,218.3,223.9
Kentucky,150.3,224.8
Arizona,201.0,225.1
Boston College,339.7,225.3
Houston,249.3,225.8
Notre Dame,149.7,228.0
Virginia Tech,335.3,228.1
Boise St,216.7,229.1
Georgia,176.0,231.4
Iowa St,266.0,231.4
Auburn,280.3,231.6
Georgia So,207.0,233.6
Vanderbilt,179.7,234.0
Air Force,231.3,234.4
Mississippi St,220.3,234.7
Toledo,275.0,236.4
New Mexico,191.0,236.6
Memphis,154.3,237.9
Iowa,293.3,237.9
Washington St,250.7,238.1
Duke,164.7,240.1
Michigan St,241.7,240.4
Navy,303.0,241.8
West Virginia,255.3,242.5
UCF,216.3,243.0
Old Dominion,273.3,243.4
E Carolina,268.0,247.4
UTSA,259.7,248.0
Akron,178.0,248.8
TCU,261.7,249.0
Florida Atlantic,315.3,251.0
Mississippi,226.7,254.0
UMass,313.3,254.0
Missouri,241.7,255.6
N Illinois,261.3,256.6
SMU,217.3,257.1
S Florida,271.3,258.1
Texas A&M,237.7,258.1
Texas,193.0,258.5
NC State,328.7,260.6
New Mexico St,307.0,261.0
Louisiana,232.3,261.3
Utah,250.0,261.4
Kansas,243.3,262.9
Florida St,258.7,267.1
UNLV,248.7,267.3
Texas St,228.0,270.8
Cincinnati,235.3,272.7
Syracuse,170.3,272.7
Northwestern,322.0,273.3
Ohio,295.3,274.1
Wake Forest,210.7,274.4
Marshall,226.0,280.0
Oklahoma St,248.3,281.3
E Michigan,288.0,282.6
Ball St,309.0,287.1
Virginia,269.3,288.4
Middle Tenn,326.3,289.7
Troy,247.3,290.3
Charlotte,263.0,290.9
BYU,262.0,292.1
UConn,274.7,292.9
Kansas St,311.0,293.7
Oregon,319.3,293.9
W Kentucky,258.0,297.5
Bowling Green,246.7,298.9
Idaho,304.7,299.9
Louisiana Tech,250.3,300.1
Texas Tech,369.7,303.6
Oklahoma,360.0,314.9
Wyoming,287.7,319.3
Pittsburgh,271.3,339.9
Rice,411.3,345.4
Arizona St,384.0,401.1
