team,L3,Year
New Mexico,362.0,346.9
Army,235.0,314.6
Auburn,359.3,303.4
Baylor,371.0,303.3
San Diego St,328.3,285.6
S Florida,297.7,280.9
Air Force,322.3,280.9
Navy,356.7,274.8
Ohio St,187.0,272.4
Alabama,329.7,268.4
Louisville,199.3,268.0
Tulsa,262.0,258.7
Pittsburgh,201.3,252.6
Michigan,314.3,249.0
Oregon,222.3,247.6
Texas A&M,233.3,245.1
Maryland,215.3,243.0
LSU,304.3,239.3
W Michigan,262.3,237.6
Ball St,259.3,231.4
Georgia Tech,282.3,231.0
UNLV,216.0,230.8
Texas,199.7,227.9
Washington,265.3,225.6
Oklahoma,238.0,224.0
Utah,282.7,223.8
Kentucky,299.0,223.8
Tulane,250.3,221.0
N Illinois,245.7,219.6
Wyoming,269.0,218.4
Arizona,166.0,215.7
Georgia So,162.0,214.1
Florida St,151.0,212.3
App State,205.7,210.3
Colorado,211.7,209.4
Mississippi St,182.3,204.4
Nebraska,154.0,204.1
USC,299.7,203.5
West Virginia,233.0,202.2
Ohio,200.3,199.0
Toledo,160.3,198.7
Kansas St,199.0,196.6
Minnesota,214.3,195.1
BYU,180.3,192.3
Oregon St,181.7,190.0
Virginia Tech,187.3,189.6
Iowa,209.0,187.0
Missouri,256.7,184.6
Colorado St,212.7,184.1
Middle Tenn,213.7,182.0
Temple,264.7,181.9
Kent St,184.7,180.7
Charlotte,214.0,179.4
Wisconsin,208.7,179.3
Hawai'i,143.0,176.8
Louisiana Tech,215.0,175.8
Louisiana,193.3,175.7
Georgia,140.7,174.7
Indiana,195.3,173.6
Southern Miss,144.7,171.6
California,256.7,170.9
Florida,159.7,170.1
Old Dominion,157.3,170.1
Nevada,157.0,169.1
Troy,158.3,168.2
UCF,69.7,167.4
Penn St,264.7,166.9
Tennessee,150.0,165.4
UTSA,193.0,163.0
Memphis,140.0,162.4
Rice,149.0,161.9
Michigan St,179.3,161.9
Buffalo,222.0,160.9
Boise St,171.3,160.8
TCU,161.3,158.6
Arkansas St,221.7,157.2
Clemson,161.3,156.6
Houston,162.7,154.9
SMU,156.3,154.6
Iowa St,139.0,153.1
UTEP,143.3,153.0
Florida Atlantic,193.3,152.3
UL Monroe,195.7,152.1
Boston College,182.0,151.6
Stanford,168.7,150.4
Notre Dame,120.0,149.8
W Kentucky,214.7,149.0
Florida Intl,105.3,147.3
Northwestern,160.0,146.3
Illinois,131.3,145.4
Bowling Green,112.7,144.0
Arizona St,102.0,141.3
Mississippi,120.7,139.7
Duke,169.7,139.6
Rutgers,129.0,139.4
New Mexico St,137.7,136.3
Oklahoma St,141.0,135.6
Wake Forest,127.0,135.4
Vanderbilt,116.7,135.0
Akron,145.0,133.4
Arkansas,99.3,132.9
Syracuse,137.7,131.6
North Carolina,137.7,131.4
E Carolina,175.0,129.4
NC State,57.7,129.0
N Texas,202.0,128.0
Utah St,176.7,127.1
E Michigan,87.7,123.6
C Michigan,144.0,122.6
Miami OH,175.7,121.9
Washington St,64.7,120.4
Virginia,93.3,120.1
Cincinnati,78.0,120.1
Idaho,145.0,119.3
UConn,110.7,117.4
Miami,66.3,116.9
San Jose St,112.0,114.4
South Carolina,127.3,113.3
UMass,144.0,105.0
S Alabama,129.3,102.6
Fresno St,76.3,100.9
Texas Tech,97.7,99.6
Kansas,112.0,93.0
Marshall,84.7,90.4
Purdue,39.7,89.9
UCLA,29.3,85.5
Georgia St,120.0,83.6
Texas St,107.7,80.7
