team,L3,Year
Texas Tech,428.3,481.7
Washington St,358.0,366.1
California,260.7,365.6
Louisiana Tech,398.0,358.3
W Kentucky,387.3,353.6
Toledo,341.3,349.7
E Carolina,295.0,347.4
Syracuse,335.7,345.7
Oklahoma,396.0,344.1
Oklahoma St,292.0,339.3
Mississippi,312.0,337.3
UCLA,388.7,336.8
Louisville,310.7,335.3
Middle Tenn,338.0,334.6
Boise St,329.3,321.5
Purdue,354.0,312.3
Clemson,344.7,312.0
Houston,245.0,310.9
TCU,200.0,304.3
Southern Miss,279.7,303.9
E Michigan,331.3,293.0
Memphis,306.0,290.1
C Michigan,248.3,288.4
Indiana,266.7,283.1
New Mexico St,254.3,281.3
North Carolina,222.3,278.0
Troy,334.3,276.0
Missouri,202.7,275.9
Florida St,281.7,274.0
West Virginia,253.7,274.0
Colorado,225.0,271.9
Oregon,308.7,271.1
Baylor,203.7,266.8
Miami,278.3,266.6
Virginia,219.7,264.6
Cincinnati,260.7,264.0
Notre Dame,157.0,263.8
Arkansas,273.0,263.6
Virginia Tech,328.3,260.3
Texas,269.7,259.9
USC,281.0,259.0
Washington,263.3,257.9
Idaho,329.0,257.0
NC State,270.7,253.4
Iowa St,268.0,251.9
Marshall,252.7,251.6
SMU,262.7,251.4
Northwestern,274.7,250.7
W Michigan,310.7,248.6
Bowling Green,325.7,247.7
Arizona St,215.0,246.8
Akron,227.7,245.3
UConn,251.3,243.8
Duke,159.3,243.3
Tulsa,278.3,241.3
Temple,191.7,236.9
Florida Intl,317.7,235.3
Michigan St,254.7,234.1
Fresno St,218.7,233.9
Old Dominion,257.7,232.4
Hawai'i,234.0,232.1
Penn St,186.7,230.5
Alabama,191.0,229.6
N Illinois,199.0,229.4
S Florida,205.7,229.4
Texas A&M,228.3,228.9
Florida,170.3,228.4
Michigan,218.0,228.1
Georgia St,278.0,227.6
S Alabama,171.0,226.1
Nebraska,204.3,225.6
Utah St,193.0,225.4
Miami OH,190.3,222.8
UMass,250.7,221.3
Ohio St,231.3,220.5
Tennessee,231.3,216.1
Kansas,168.3,214.6
San Jose St,192.0,212.9
N Texas,193.7,212.1
Ohio,220.3,212.1
Texas St,211.7,211.2
Arkansas St,197.0,210.3
Ball St,191.0,210.3
UTSA,199.3,209.6
UL Monroe,153.7,208.1
South Carolina,218.7,205.1
Auburn,180.0,204.3
Wyoming,195.3,202.7
Colorado St,222.0,202.6
BYU,163.3,202.0
Utah,128.0,201.8
Nevada,218.0,201.7
Louisiana,173.3,200.3
Georgia,172.7,198.3
Wisconsin,194.7,197.1
UCF,227.3,197.0
Arizona,202.0,195.1
UTEP,227.0,194.4
Pittsburgh,202.3,193.6
LSU,232.0,193.3
Mississippi St,163.3,191.6
Charlotte,199.0,188.6
App State,215.3,184.6
Kentucky,182.0,181.1
Buffalo,216.3,179.1
Iowa,150.0,177.9
Wake Forest,181.3,177.9
Kansas St,182.3,174.1
Rice,185.0,171.7
Oregon St,191.7,168.4
Florida Atlantic,154.7,168.0
Maryland,203.0,167.1
Illinois,114.3,158.9
UNLV,216.3,155.8
Stanford,131.3,154.0
Minnesota,116.7,151.6
Navy,153.3,151.5
Boston College,126.0,150.1
Georgia Tech,188.7,147.1
Vanderbilt,122.7,146.1
Air Force,132.3,146.0
Georgia So,139.7,142.6
Rutgers,136.3,139.0
Kent St,100.7,127.0
San Diego St,84.3,126.0
Tulane,115.0,121.3
New Mexico,100.0,95.4
Army,96.0,84.4
