team,L3,Year
Baylor,54.3,60.3
Florida St,53.0,52.6
Oregon,35.3,49.2
Texas A&M,54.7,47.4
Ohio St,59.7,46.4
N Illinois,56.7,44.8
Fresno St,41.3,44.8
Marshall,54.0,41.4
Arizona St,35.0,40.9
E Carolina,51.7,40.3
Clemson,51.3,40.1
Missouri,34.3,39.4
Alabama,34.3,38.8
Oklahoma St,44.0,38.3
Ball St,37.7,37.5
Wisconsin,35.3,37.4
UCLA,39.0,37.0
LSU,19.3,36.8
Auburn,44.3,36.7
Colorado St,44.7,36.7
Boise St,36.7,36.2
Louisville,28.3,35.8
Kansas St,41.0,35.3
Indiana,31.3,35.3
Toledo,44.7,35.2
UCF,40.0,35.2
Texas Tech,31.3,35.1
Mississippi,48.0,34.9
New Mexico,39.0,34.8
Georgia,29.3,34.8
Washington,43.7,34.4
Louisiana,41.7,34.3
Michigan,15.3,34.3
Oregon St,14.3,34.0
Duke,33.0,33.8
Arizona,25.3,32.8
Houston,20.7,32.7
SMU,40.7,32.6
Buffalo,37.3,32.6
Nebraska,24.0,32.4
N Texas,41.3,32.3
Texas,31.7,32.3
Utah St,40.0,32.1
Cincinnati,38.0,31.8
Bowling Green,39.7,31.4
Rice,37.7,31.3
Minnesota,33.3,30.9
Oklahoma,32.7,30.8
South Carolina,26.7,30.8
BYU,33.7,30.7
Vanderbilt,26.7,30.6
Wyoming,20.3,30.4
Stanford,21.0,30.4
Troy,31.3,30.1
Navy,39.3,29.9
Georgia Tech,29.0,29.9
Miami,22.7,29.8
San Diego St,32.3,29.6
Penn St,26.3,29.3
Illinois,29.0,28.9
Boston College,40.0,28.6
S Alabama,20.3,28.5
Rutgers,18.0,28.3
Michigan St,37.3,28.2
Notre Dame,34.7,28.2
USC,37.7,28.2
North Carolina,35.3,28.1
UNLV,25.0,27.9
San Jose St,26.7,27.9
Washington St,27.7,27.1
W Kentucky,30.3,26.7
Iowa,21.3,26.4
Nevada,26.0,26.4
Northwestern,17.7,26.2
Middle Tenn,41.0,26.2
Ohio,14.7,26.0
UTSA,32.0,25.6
Pittsburgh,21.7,25.4
Arkansas St,32.3,25.3
Texas St,30.3,24.9
Mississippi St,21.3,24.9
Air Force,29.7,24.9
West Virginia,29.7,24.8
Utah,14.3,24.3
Florida Atlantic,28.3,24.1
UTEP,15.7,24.1
Army,19.7,24.0
Tulane,12.7,23.2
Temple,35.0,23.1
Maryland,19.0,22.9
Tennessee,12.0,22.7
California,26.7,22.6
TCU,26.3,22.5
NC State,20.0,22.4
UAB,16.3,22.4
Hawai'i,19.7,22.4
Colorado,23.7,22.3
Virginia Tech,31.0,22.0
Tulsa,24.3,21.9
Iowa St,11.3,21.3
Memphis,24.3,20.6
New Mexico St,29.3,20.3
Florida,17.0,19.9
Louisiana Tech,24.3,19.9
C Michigan,22.7,19.6
E Michigan,23.7,19.4
UL Monroe,33.7,19.3
Arkansas,13.7,19.2
Syracuse,12.0,18.9
Kent St,17.3,18.8
Kentucky,15.0,18.6
Akron,18.0,17.6
Virginia,16.3,17.3
W Michigan,28.3,16.9
Idaho,19.7,16.7
Wake Forest,8.0,16.3
Georgia St,19.7,16.3
UConn,16.0,16.0
Kansas,16.7,15.9
S Florida,12.0,14.0
Southern Miss,11.0,12.2
Purdue,11.7,11.9
UMass,20.7,11.4
Florida Intl,7.7,9.8
Miami OH,8.3,9.6
