team,L3,Year
Michigan St,53.0,57.6
Louisville,56.7,74.7
Alabama,74.3,91.1
Stanford,34.0,91.7
Cincinnati,82.7,97.1
Ohio St,93.0,97.3
Virginia Tech,136.0,102.5
E Carolina,135.0,102.7
Memphis,124.7,104.1
Wisconsin,125.0,104.9
Missouri,101.0,110.7
Rutgers,147.3,110.9
Michigan,137.7,111.2
Georgia Tech,77.0,112.2
Florida,148.7,115.1
N Texas,76.0,119.5
TCU,137.3,119.9
USC,164.0,121.4
Florida St,109.7,121.9
Tulane,177.0,127.9
Baylor,125.0,128.0
Arizona St,66.0,128.4
Kansas St,109.0,128.4
UCF,121.0,129.8
Utah St,123.0,130.0
Oklahoma St,159.0,135.0
San Diego St,165.0,135.3
Iowa,165.3,136.7
Texas St,194.0,137.7
Maryland,181.0,139.2
Oklahoma,143.3,143.6
Penn St,108.7,144.0
Colorado St,191.3,147.0
Oregon St,194.3,147.6
S Florida,136.7,149.1
UConn,121.3,149.6
Oregon,203.0,150.0
Boston College,86.3,150.3
Utah,108.0,150.8
South Carolina,168.3,150.8
Wake Forest,157.3,151.4
N Illinois,163.0,151.9
Houston,123.3,151.9
Fresno St,181.3,152.8
Bowling Green,131.7,152.9
Nebraska,130.7,153.4
Buffalo,165.0,153.6
Akron,163.7,155.1
Vanderbilt,121.0,155.1
BYU,163.7,155.1
Syracuse,110.3,155.1
Louisiana,165.0,155.8
Minnesota,202.0,155.8
Mississippi,90.0,156.8
UTSA,165.0,157.5
Georgia,195.7,158.3
Boise St,171.0,158.4
Clemson,148.0,158.8
SMU,179.3,158.9
Notre Dame,244.3,159.6
LSU,160.0,159.7
Mississippi St,149.0,160.3
Auburn,188.3,161.9
Marshall,182.0,166.0
Pittsburgh,187.7,167.3
UCLA,158.3,168.2
W Kentucky,151.0,170.0
Arizona,160.0,171.2
Ohio,181.3,171.3
Toledo,107.0,171.7
Northwestern,156.7,172.1
Rice,181.0,175.0
Miami,244.3,176.2
Florida Atlantic,168.0,177.4
Arkansas,230.3,178.1
Troy,227.7,178.8
Duke,174.3,178.9
North Carolina,123.3,179.1
California,188.0,184.2
Kansas,150.0,184.2
Texas,144.0,185.1
Tulsa,190.0,186.9
Florida Intl,216.7,189.4
Temple,170.7,192.0
Washington,160.3,193.9
Army,212.0,194.8
Navy,200.7,195.6
West Virginia,175.7,195.7
Kentucky,163.7,196.8
Texas Tech,304.0,198.4
Virginia,256.7,199.0
Washington St,286.7,199.1
UL Monroe,179.7,199.2
NC State,231.7,200.3
Louisiana Tech,181.0,200.9
Hawai'i,260.0,201.4
S Alabama,258.0,202.3
Arkansas St,146.0,206.2
Middle Tenn,201.0,206.3
Texas A&M,173.7,207.4
Ball St,187.7,212.5
San Jose St,190.3,214.4
Idaho,196.7,215.1
C Michigan,283.7,215.1
Miami OH,239.3,222.9
Kent St,163.7,228.4
UMass,201.7,228.6
Iowa St,251.7,229.1
Southern Miss,316.0,230.4
UAB,306.0,230.7
W Michigan,164.7,235.0
Georgia St,225.3,235.3
Colorado,217.3,237.1
UTEP,215.3,239.3
UNLV,198.3,239.8
Tennessee,329.0,242.2
Purdue,317.3,251.3
Air Force,298.0,254.0
Wyoming,211.7,255.3
E Michigan,260.3,255.9
Nevada,183.0,259.0
New Mexico,284.3,262.5
Indiana,321.3,264.4
Illinois,354.0,281.2
New Mexico St,314.3,332.0
