team,L3,Year
Fresno St,383.7,406.0
Oregon St,289.3,393.4
Texas Tech,366.3,390.8
SMU,431.3,388.0
Baylor,325.3,382.4
Texas A&M,384.0,365.8
Washington St,392.0,354.9
Clemson,374.0,338.4
San Jose St,269.0,336.6
Florida St,276.7,332.7
E Carolina,343.3,329.4
Troy,323.3,329.0
Ball St,300.0,321.4
California,265.3,316.2
Louisville,281.3,307.0
Indiana,223.3,305.6
Cincinnati,378.3,301.8
Mississippi,359.0,301.6
Marshall,354.7,297.2
Oregon,256.0,296.8
Houston,215.0,296.0
Georgia,262.3,294.8
Washington,340.7,289.1
UCF,321.7,285.0
Arizona St,200.7,284.6
North Carolina,220.7,280.3
W Kentucky,279.7,280.0
Hawai'i,233.3,279.5
Boise St,291.0,279.3
S Alabama,236.0,278.4
Illinois,353.0,274.8
Miami,298.3,274.3
Wyoming,205.7,273.9
LSU,222.3,268.4
Rutgers,278.7,266.3
Utah St,271.0,262.8
UNLV,284.0,262.0
New Mexico St,295.7,258.2
Maryland,209.3,257.4
Oklahoma St,227.3,256.8
Notre Dame,297.0,256.0
UCLA,228.0,255.8
San Diego St,244.7,255.8
Penn St,205.0,255.4
West Virginia,266.3,255.2
Colorado St,312.7,252.2
South Carolina,261.0,251.4
Temple,320.3,249.8
Pittsburgh,263.0,248.8
Ohio,195.3,248.7
Colorado,260.7,248.6
Missouri,205.0,248.0
Michigan,212.7,247.6
BYU,321.0,247.3
Texas,239.3,247.0
N Illinois,311.3,245.0
Nevada,208.0,244.1
Virginia Tech,322.3,243.2
Bowling Green,239.7,242.3
UL Monroe,284.7,241.2
Duke,163.3,238.3
Alabama,213.7,238.2
NC State,249.7,235.8
Buffalo,317.0,235.1
UTSA,190.7,235.1
Mississippi St,212.0,234.6
N Texas,186.0,232.9
Vanderbilt,162.7,229.4
Arkansas St,163.7,225.2
Southern Miss,263.3,225.2
USC,259.3,223.2
Ohio St,241.0,222.6
Georgia St,243.7,221.9
Louisiana,216.7,221.2
TCU,296.0,219.4
Utah,144.0,218.3
Louisiana Tech,177.0,217.8
Northwestern,121.3,216.8
UConn,182.7,214.9
W Michigan,256.7,211.5
Virginia,247.7,211.4
Idaho,186.3,211.3
UAB,147.7,209.4
Toledo,251.0,209.2
Akron,183.3,208.7
Kansas St,184.7,206.9
Wake Forest,179.3,206.8
Tulsa,185.7,206.3
Iowa,179.7,205.2
C Michigan,240.7,204.9
Arizona,215.7,200.1
Purdue,175.0,199.1
Middle Tenn,251.3,198.6
E Michigan,178.7,196.9
Wisconsin,154.0,195.6
Iowa St,162.3,195.2
Kentucky,173.3,192.1
Nebraska,210.7,188.1
Oklahoma,172.3,187.6
Rice,216.0,185.3
Tulane,156.0,184.6
Kent St,181.7,181.9
Florida,195.3,181.4
Michigan St,217.7,180.2
Florida Atlantic,107.3,179.4
Stanford,106.0,177.6
Auburn,137.0,177.5
Tennessee,187.7,177.2
Memphis,132.3,174.0
UMass,180.0,166.0
UTEP,93.0,165.4
Texas St,218.7,154.4
Syracuse,137.7,153.8
S Florida,201.3,153.0
Minnesota,223.3,152.2
Arkansas,136.0,151.7
Kansas,113.7,148.0
Florida Intl,147.0,144.6
Boston College,125.3,137.6
Miami OH,116.7,128.3
Georgia Tech,129.7,119.3
New Mexico,149.0,114.6
Air Force,116.0,110.2
Navy,105.0,89.4
Army,87.3,70.3
