team,L3,Year
Florida St,119.7,152.8
Louisville,131.7,168.1
Florida Atlantic,160.0,170.3
Florida,176.0,173.5
Bowling Green,125.7,174.4
Virginia Tech,184.0,176.3
W Michigan,174.3,176.6
Michigan St,176.3,176.7
Alabama,193.3,181.7
Oklahoma,260.0,182.8
W Kentucky,233.7,195.2
Iowa,153.7,196.1
South Carolina,197.0,198.6
Rice,133.7,198.7
Pittsburgh,191.7,199.4
NC State,175.3,199.7
Wisconsin,169.3,202.3
Oregon,116.0,206.1
Baylor,208.0,206.4
Texas,217.7,207.2
Southern Miss,175.0,207.3
S Florida,235.0,207.6
UMass,247.0,207.7
Notre Dame,126.7,209.4
Louisiana Tech,197.7,209.6
Nebraska,156.7,209.9
Purdue,232.7,210.0
Marshall,220.0,211.3
LSU,219.0,211.3
UTEP,196.3,211.6
Navy,222.7,213.3
Oregon St,172.7,213.9
Army,171.0,214.0
Washington,235.7,214.3
Tennessee,157.7,216.9
Middle Tenn,144.7,217.4
USC,232.3,217.5
Kent St,160.0,220.9
New Mexico St,189.0,221.4
Cincinnati,264.0,221.7
E Carolina,193.0,221.7
Illinois,223.0,221.9
Buffalo,217.3,222.7
Texas Tech,207.3,222.8
C Michigan,200.3,224.9
UCLA,254.3,225.4
Kentucky,231.7,226.6
Ohio,192.3,226.8
North Carolina,231.0,226.8
Clemson,212.3,227.2
Ball St,280.0,228.7
Arizona St,247.0,229.1
Arizona,278.3,229.8
Mississippi,228.3,230.4
S Alabama,182.0,230.6
New Mexico,241.3,231.5
Penn St,243.3,231.7
BYU,305.3,232.2
Akron,188.7,232.7
Maryland,218.0,233.2
Wake Forest,189.0,233.2
Florida Intl,228.7,234.8
UNLV,275.0,234.9
Michigan,192.0,236.4
TCU,232.3,236.9
Mississippi St,260.0,237.0
N Texas,186.7,237.7
Arkansas St,209.7,238.8
Memphis,282.7,239.9
Tulsa,318.0,240.0
UCF,251.7,240.0
Arkansas,247.0,241.3
Utah St,217.3,241.7
Minnesota,190.3,241.8
UTSA,245.7,241.9
San Jose St,223.7,242.1
Kansas St,243.0,242.7
Vanderbilt,267.0,243.3
Georgia,211.7,243.4
Iowa St,194.7,243.6
Tulane,153.0,243.8
UL Monroe,236.7,244.1
Air Force,156.0,244.1
Northwestern,224.0,244.1
Wyoming,377.0,245.8
Toledo,310.7,247.7
Miami OH,237.0,248.0
Miami,292.0,248.4
Duke,280.3,250.2
Georgia Tech,330.7,250.4
Louisiana,301.7,251.6
Ohio St,204.7,252.1
Oklahoma St,259.0,252.3
San Diego St,221.7,253.7
Stanford,269.7,253.9
Texas A&M,187.3,254.1
UConn,330.7,254.6
Virginia,254.0,256.1
Utah,220.7,256.8
N Illinois,222.0,257.6
Syracuse,227.3,260.2
West Virginia,246.0,262.2
Texas St,192.3,262.2
Fresno St,227.7,263.4
Kansas,237.7,263.8
Georgia St,261.3,267.3
Auburn,222.3,268.4
Nevada,350.7,268.6
Boise St,315.3,269.0
Houston,241.3,270.3
Hawai'i,231.3,272.3
Washington St,270.3,273.6
E Michigan,358.0,277.0
Missouri,299.3,285.0
Boston College,368.3,290.2
UAB,264.3,290.6
SMU,300.7,292.5
Colorado,266.3,293.4
Indiana,299.0,295.8
Idaho,294.3,306.4
Colorado St,267.0,311.8
Temple,437.7,331.6
California,289.3,336.7
Troy,302.7,343.8
Rutgers,370.0,359.6
