team,L3,Year
Army,280.0,337.3
New Mexico,327.3,323.8
Ohio St,398.0,308.1
Navy,355.0,306.4
Baylor,300.3,303.1
Auburn,333.3,301.2
Wisconsin,333.7,299.1
Georgia Tech,306.0,298.4
N Illinois,301.7,296.8
Air Force,296.7,262.3
Oregon,177.3,262.2
Arizona,207.0,259.0
BYU,218.7,248.2
Rice,271.0,242.2
Toledo,299.7,238.7
Oklahoma,256.3,236.4
Nebraska,168.3,229.8
Boston College,313.7,227.7
Missouri,239.0,222.2
Minnesota,238.0,219.1
Boise St,195.7,215.0
Colorado St,302.3,212.7
Kansas St,224.0,210.3
Marshall,282.7,208.7
Alabama,197.7,207.5
Stanford,223.0,206.2
UCLA,203.3,202.0
Louisiana,216.7,199.9
Washington,226.7,199.2
UTEP,170.0,198.7
Wyoming,181.0,198.6
Texas A&M,169.0,197.1
South Carolina,133.0,197.1
Arkansas,194.3,196.0
Mississippi,260.0,193.2
Syracuse,189.3,193.0
Texas,174.7,192.7
Florida St,168.7,191.8
Utah St,217.7,190.6
Bowling Green,177.0,186.4
Arizona St,195.7,185.4
Middle Tenn,272.0,185.0
Mississippi St,167.3,184.8
Nevada,231.0,183.3
San Diego St,219.0,182.9
Iowa,188.0,182.3
Georgia,126.7,179.8
Arkansas St,258.7,179.3
Penn St,243.0,179.2
UAB,243.7,179.1
Michigan St,193.0,178.3
Buffalo,187.3,178.2
Duke,190.7,177.1
Northwestern,204.3,176.9
Indiana,233.3,176.2
Florida Atlantic,208.0,175.5
Clemson,196.7,174.1
Texas St,166.7,173.6
Oklahoma St,183.0,173.3
UTSA,222.0,173.0
N Texas,231.7,172.6
Tennessee,149.0,171.6
USC,173.7,171.1
Kent St,188.3,171.0
UCF,205.7,170.8
LSU,110.7,168.4
W Kentucky,157.0,168.3
NC State,137.0,164.9
Miami,99.0,164.0
E Michigan,170.0,163.2
Louisiana Tech,199.3,162.9
Fresno St,145.7,162.6
Ball St,192.3,161.7
Tulsa,176.3,160.7
UNLV,128.3,159.1
Louisville,114.0,158.8
Cincinnati,127.7,155.8
Memphis,132.3,155.0
S Alabama,124.0,154.4
Florida,128.0,151.4
Kentucky,145.3,149.0
Notre Dame,179.0,148.4
Kansas,219.0,145.8
Illinois,128.0,145.7
Utah,104.3,144.8
West Virginia,133.7,140.5
Temple,157.3,138.8
Michigan,23.3,136.2
Idaho,135.3,135.3
Vanderbilt,112.3,133.9
San Jose St,150.3,131.9
E Carolina,157.7,131.9
Akron,177.3,131.7
Virginia,98.0,130.0
New Mexico St,149.7,129.3
UMass,146.3,128.6
California,172.3,128.1
Maryland,115.7,127.8
Troy,107.7,127.7
Rutgers,127.0,127.3
Houston,101.7,126.2
C Michigan,102.0,125.2
Iowa St,112.0,123.7
Ohio,118.0,122.2
Colorado,127.7,122.0
North Carolina,167.3,121.7
Tulane,116.0,119.6
TCU,94.0,113.2
Texas Tech,121.0,112.0
Georgia St,134.7,109.6
W Michigan,134.0,107.0
Virginia Tech,97.3,105.1
UL Monroe,156.7,101.6
S Florida,72.7,100.9
Pittsburgh,51.0,96.9
Hawai'i,146.0,96.5
SMU,115.0,96.1
Miami OH,98.0,94.6
UConn,102.3,84.8
Florida Intl,86.3,78.6
Wake Forest,62.3,78.4
Southern Miss,51.0,69.1
Oregon St,59.7,65.6
Purdue,40.3,57.8
Washington St,35.0,57.3
