team,L3,Year
Alabama,11.3,10.2
Louisville,8.7,11.2
Florida St,6.7,11.7
Michigan St,12.3,12.8
Wisconsin,9.7,15.6
Bowling Green,10.3,16.0
N Texas,12.3,18.6
Florida,25.3,19.0
Iowa,17.3,19.2
Baylor,20.0,19.3
USC,19.7,19.4
Stanford,17.3,19.5
E Carolina,17.0,19.7
Cincinnati,21.0,19.7
Oregon,20.3,19.9
Virginia Tech,28.3,20.0
Oklahoma,27.0,20.1
UCF,22.3,20.6
Oklahoma St,17.7,20.8
Utah St,14.7,20.9
Ohio St,16.3,20.9
Missouri,15.7,20.9
South Carolina,18.0,21.3
BYU,31.0,21.9
Memphis,26.0,22.4
Clemson,22.7,22.6
Rice,16.3,22.7
Houston,20.7,22.8
Kansas St,21.3,23.2
Notre Dame,24.0,23.5
N Illinois,22.0,23.7
UCLA,26.7,23.7
Buffalo,25.0,23.8
Auburn,26.0,23.9
LSU,23.7,24.3
Boise St,24.7,24.4
TCU,26.7,24.5
Arizona,27.7,24.7
Marshall,20.3,24.7
Minnesota,24.0,24.7
Georgia Tech,30.0,24.9
Florida Atlantic,23.0,25.1
Nebraska,26.0,25.1
Michigan,21.7,25.2
Tulane,17.0,25.2
North Carolina,20.0,25.4
Duke,20.0,25.6
Ball St,32.0,25.6
Oregon St,27.0,25.7
Wake Forest,32.0,25.7
Texas,30.3,26.0
Mississippi,19.7,26.3
Washington,21.7,26.3
Maryland,28.0,26.4
W Kentucky,25.7,26.7
Northwestern,23.7,26.7
Penn St,20.7,26.7
Arkansas St,17.0,26.9
Arizona St,19.0,27.1
Fresno St,20.3,27.1
Texas St,30.0,27.2
Pittsburgh,25.3,27.2
Navy,26.7,27.2
Louisiana Tech,24.0,27.4
S Florida,30.7,27.5
Miami,43.7,27.6
Akron,20.7,28.1
Ohio,31.7,28.1
Middle Tenn,23.3,28.3
Louisiana,30.7,28.3
Toledo,27.3,28.4
Mississippi St,35.0,28.7
NC State,34.3,28.7
Boston College,27.3,28.9
Vanderbilt,26.3,29.1
Utah,27.7,29.2
UTSA,17.7,29.3
Syracuse,20.7,29.4
Kent St,21.0,30.0
S Alabama,30.7,30.1
San Diego St,27.0,30.2
Kentucky,32.7,30.4
Temple,40.3,31.0
Texas A&M,24.0,31.2
Army,32.0,31.6
UMass,36.0,31.6
UL Monroe,29.7,32.0
Texas Tech,54.7,32.0
Arkansas,40.3,32.6
Georgia,31.3,32.9
Colorado St,33.7,32.9
Miami OH,36.7,32.9
West Virginia,35.0,33.1
Washington St,44.7,33.4
Kansas,32.0,33.7
San Jose St,32.0,34.6
C Michigan,34.7,34.7
Tulsa,45.7,35.1
UConn,43.7,35.3
Rutgers,40.3,35.4
Tennessee,43.7,35.6
Hawai'i,39.0,36.4
W Michigan,30.7,36.5
UNLV,28.0,36.8
Georgia St,39.0,37.4
Illinois,45.3,37.6
Virginia,46.3,37.6
Nevada,31.7,37.8
Florida Intl,38.3,37.9
UTEP,36.0,37.9
Wyoming,49.0,38.0
SMU,32.7,39.1
Indiana,42.7,39.2
New Mexico,46.0,39.9
Iowa St,36.7,40.0
Troy,47.0,40.0
Purdue,46.3,40.7
Air Force,39.3,40.9
Southern Miss,46.0,43.4
UAB,47.7,44.2
Idaho,48.0,44.2
Colorado,42.7,44.3
California,45.3,45.8
E Michigan,48.7,46.4
New Mexico St,47.3,48.3
