team,L3,Year
Army,84.0,146.1
Kent St,135.7,162.0
Bowling Green,80.7,165.6
Air Force,114.7,166.8
Louisiana,119.7,166.9
App State,123.7,168.0
Wisconsin,173.7,169.8
UAB,219.3,173.1
Liberty,181.0,175.5
Florida Atlantic,119.7,175.6
West Virginia,197.3,176.0
W Kentucky,144.3,178.1
Navy,133.7,180.8
Northwestern,129.3,182.3
BYU,188.0,184.8
Washington,218.3,185.0
San Diego St,197.3,186.1
Louisville,172.0,189.2
Cincinnati,165.3,189.8
Hawai'i,197.7,190.6
Tulsa,124.0,194.1
Florida Intl,156.3,194.3
Ohio,195.3,195.3
California,197.0,196.8
Penn St,189.0,198.6
Maryland,199.7,200.0
Rice,167.3,200.8
Marshall,195.0,202.4
Arizona,149.3,202.4
Wyoming,143.7,202.7
Baylor,209.3,203.0
Oklahoma St,245.0,205.3
Charlotte,183.0,205.5
Iowa,187.7,206.1
Minnesota,208.3,208.7
UMass,235.7,208.8
Coastal Car,265.3,209.0
Boise St,256.7,209.6
Clemson,217.0,210.9
Akron,174.0,211.7
UL Monroe,306.3,215.3
Buffalo,239.3,216.2
USC,220.7,216.3
Stanford,222.3,216.7
Nebraska,212.3,217.0
Fresno St,231.3,217.7
Louisiana Tech,179.7,219.8
Georgia So,256.3,220.0
Colorado,156.7,220.0
Kentucky,234.7,220.3
UTSA,219.3,222.4
Kansas,187.7,223.0
TCU,229.7,223.4
Texas Tech,159.0,223.7
Middle Tenn,292.7,224.1
Texas A&M,188.0,224.3
Temple,269.7,224.4
Notre Dame,239.3,224.5
Oregon St,201.7,224.7
Troy,266.3,225.3
Indiana,247.7,226.0
Miami,182.3,226.8
San Jose St,239.7,227.1
UNLV,210.7,227.2
Southern Miss,138.7,228.4
Duke,216.0,230.6
Toledo,247.3,233.0
Illinois,209.7,237.1
Auburn,239.7,237.8
Iowa St,261.3,238.4
N Texas,178.3,239.1
Michigan St,235.7,239.4
W Michigan,267.3,242.3
Alabama,256.7,243.5
Houston,212.3,244.6
Boston College,288.0,245.3
N Illinois,294.7,245.3
Rutgers,216.0,245.4
Missouri,289.3,245.5
E Carolina,254.3,246.0
S Florida,319.7,247.1
Nevada,345.7,248.5
E Michigan,248.0,248.8
Oregon,255.3,249.7
Colorado St,217.7,250.3
SMU,289.7,250.4
Arizona St,209.7,252.5
Georgia,234.7,253.4
Purdue,251.0,254.2
NC State,192.3,254.6
Syracuse,292.3,254.8
Mississippi St,251.0,255.0
Michigan,223.7,255.5
South Carolina,181.0,256.1
Pittsburgh,321.3,257.0
Utah,250.0,257.2
Florida,299.0,258.3
Florida St,207.7,258.8
Arkansas,292.7,259.6
Utah St,233.7,260.7
Ohio St,298.3,260.8
Oklahoma,251.0,261.0
North Carolina,315.7,261.2
S Alabama,318.3,261.5
UTEP,266.3,264.2
Virginia Tech,288.7,265.3
Tennessee,317.7,265.8
Kansas St,307.3,267.5
Miami OH,267.7,267.7
Wake Forest,297.0,269.3
Georgia Tech,273.0,270.1
Texas St,226.3,270.4
Texas,267.7,273.6
UCLA,349.7,274.1
Tulane,210.3,279.4
New Mexico,228.0,283.0
UCF,283.0,283.4
Georgia St,154.7,284.0
Ball St,275.3,295.9
Vanderbilt,373.7,296.4
C Michigan,332.0,297.2
Washington St,299.7,307.0
Virginia,297.7,307.3
Arkansas St,347.7,312.1
Memphis,204.0,317.9
LSU,370.0,323.0
Mississippi,368.3,324.4
