team,L3,Year
Georgia,42.3,69.3
Marshall,133.0,89.3
Texas A&M,85.3,92.2
Wisconsin,120.0,93.7
Oklahoma,72.0,95.8
Ohio St,61.7,96.7
San Diego St,109.7,97.8
Clemson,63.7,101.2
Pittsburgh,133.0,102.8
Iowa St,106.3,105.9
Iowa,116.0,107.6
Alabama,77.3,107.6
Utah,119.3,107.8
Colorado St,116.7,108.5
Georgia So,120.3,110.3
Notre Dame,178.3,110.5
San Jose St,89.0,113.3
BYU,170.3,119.7
Cincinnati,173.7,119.9
Army,145.7,123.3
Mississippi St,160.7,125.3
Wyoming,155.3,125.3
Miami OH,125.3,125.3
TCU,80.3,127.5
Toledo,149.7,129.2
Penn St,100.0,129.7
C Michigan,117.7,130.5
Nevada,144.3,130.8
Coastal Car,123.3,131.6
West Virginia,183.0,132.6
Liberty,141.0,134.9
UCLA,132.3,135.7
Indiana,168.7,135.7
Texas,146.0,136.1
Air Force,160.7,137.7
Tulane,164.7,138.0
Georgia St,180.0,140.3
Rice,162.0,140.8
Tennessee,96.0,141.6
UAB,81.7,142.6
Purdue,139.0,144.8
Tulsa,167.7,145.8
Ball St,168.7,145.9
Florida,153.3,146.5
Virginia,187.3,147.0
App State,145.3,147.1
North Carolina,150.3,148.9
Florida Atlantic,212.0,150.8
USC,131.0,153.3
UTEP,207.0,154.5
Washington St,165.7,154.8
Memphis,179.0,155.8
Northwestern,249.7,156.5
Colorado,179.7,156.8
Michigan St,168.0,157.3
W Michigan,144.3,157.3
Oregon,131.7,159.8
Oklahoma St,187.0,160.5
Washington,159.3,161.3
Buffalo,164.3,161.3
Missouri,253.0,162.2
UTSA,112.0,162.9
Auburn,158.3,163.1
NC State,123.7,163.5
Boise St,89.3,163.9
New Mexico,183.3,164.3
Arkansas St,90.3,164.7
Kentucky,209.0,166.7
W Kentucky,120.0,169.0
LSU,235.7,169.0
Nebraska,111.3,169.5
California,145.7,170.3
Boston College,245.0,172.0
Houston,180.7,172.7
N Illinois,141.3,173.5
S Alabama,169.7,175.1
Kansas St,215.0,177.2
Troy,169.3,178.0
Michigan,233.3,178.8
Louisville,135.7,179.9
Baylor,197.7,180.4
Miami,256.7,180.6
Louisiana,148.7,180.9
Virginia Tech,148.3,181.5
Arizona St,186.0,183.3
Georgia Tech,157.7,189.2
UCF,189.7,190.2
Vanderbilt,202.7,191.4
Arkansas,212.3,192.1
Ohio,194.0,194.0
SMU,149.0,194.7
South Carolina,240.3,195.4
Louisiana Tech,275.3,195.8
Southern Miss,172.7,198.8
Wake Forest,175.0,201.1
E Carolina,169.7,201.3
Texas Tech,212.0,204.0
Navy,112.3,204.7
Rutgers,269.3,206.1
Minnesota,165.7,206.7
Temple,202.0,208.6
Syracuse,170.7,209.2
Mississippi,171.7,211.2
Fresno St,186.7,212.3
S Florida,219.3,213.9
Charlotte,220.7,214.0
Duke,307.0,214.2
Florida St,180.3,216.3
Oregon St,240.0,217.6
Middle Tenn,153.0,222.8
Florida Intl,224.7,223.3
Stanford,218.7,223.8
Utah St,216.3,224.7
Texas St,328.0,226.7
Maryland,186.3,229.2
Illinois,289.3,230.1
Hawai'i,239.7,231.5
Kansas,276.7,236.2
E Michigan,247.3,241.5
Akron,232.0,248.2
UL Monroe,228.3,249.0
UNLV,284.3,255.0
Kent St,329.0,262.0
N Texas,309.0,262.9
Arizona,315.7,270.6
UMass,261.7,273.3
Bowling Green,315.3,310.2
