team,L3,Year
Georgia,439.0,439.0
SMU,426.0,426.0
Georgia So,409.0,409.0
Washington,393.0,393.0
Tulsa,391.0,391.0
Mississippi St,385.0,385.0
Northwestern,374.5,374.5
Maryland,360.5,360.5
Fresno St,360.0,360.0
UCLA,357.0,357.0
Purdue,356.0,356.0
S Alabama,354.0,354.0
Texas Tech,351.0,351.0
UTSA,348.0,348.0
C Michigan,345.5,345.5
Tennessee,338.0,338.0
Oklahoma St,337.0,337.0
Nebraska,336.5,336.5
Louisiana Tech,336.0,336.0
USC,335.5,335.5
Indiana,330.0,330.0
Cincinnati,325.0,325.0
E Michigan,323.0,323.0
Penn St,323.0,323.0
North Carolina,318.0,318.0
Florida Atlantic,314.0,314.0
Louisiana,310.0,310.0
South Carolina,301.5,301.5
Wake Forest,300.0,300.0
Ohio St,296.5,296.5
Pittsburgh,291.0,291.0
Memphis,290.0,290.0
Arizona,287.5,287.5
J Madison,287.0,287.0
Troy,286.0,286.0
West Virginia,284.5,284.5
Duke,284.0,284.0
Ball St,280.0,280.0
California,278.0,278.0
Syracuse,275.5,275.5
San Jose St,275.0,275.0
BYU,272.0,272.0
W Kentucky,271.0,271.0
Texas,270.5,270.5
E Carolina,268.5,268.5
Miami,268.0,268.0
Oklahoma,264.5,264.5
Michigan,263.0,263.0
Florida St,260.0,260.0
Clemson,259.0,259.0
N Illinois,259.0,259.0
Texas St,257.5,257.5
Oregon St,255.5,255.5
Ohio,254.5,254.5
Charlotte,254.5,254.5
Kentucky,252.5,252.5
Florida Intl,251.0,251.0
UTEP,249.0,249.0
App State,247.5,247.5
Alabama,247.0,247.0
Houston,236.0,236.0
Michigan St,234.5,234.5
N Texas,228.0,228.0
Wisconsin,227.0,227.0
Arkansas St,223.0,223.0
Army,223.0,223.0
Arizona St,223.0,223.0
Stanford,220.0,220.0
Old Dominion,220.0,220.0
Kansas,219.0,219.0
Boston College,217.0,217.0
Utah,216.0,216.0
Illinois,215.0,215.0
W Michigan,211.5,211.5
NC State,211.0,211.0
Hawai'i,209.7,209.7
LSU,209.0,209.0
UNLV,206.0,206.0
Akron,203.0,203.0
Liberty,202.5,202.5
Washington St,200.0,200.0
Notre Dame,199.0,199.0
Colorado St,196.5,196.5
Louisville,196.0,196.0
Arkansas,192.5,192.5
Vanderbilt,189.0,189.0
Minnesota,188.0,188.0
Middle Tenn,186.5,186.5
Iowa St,184.0,184.0
Missouri,181.5,181.5
Virginia,180.0,180.0
Miami OH,179.0,179.0
Boise St,177.5,177.5
Toledo,177.0,177.0
Coastal Car,174.0,174.0
Oregon,173.0,173.0
Tulane,173.0,173.0
Southern Miss,173.0,173.0
S Florida,172.0,172.0
Utah St,169.0,169.0
Virginia Tech,168.5,168.5
Auburn,168.0,168.0
UL Monroe,167.0,167.0
Mississippi,167.0,167.0
Georgia Tech,164.0,164.0
Kent St,162.0,162.0
Buffalo,160.0,160.0
Florida,155.5,155.5
Georgia St,148.5,148.5
Marshall,145.0,145.0
Colorado,143.0,143.0
Wyoming,143.0,143.0
TCU,138.0,138.0
Baylor,137.0,137.0
Rice,134.0,134.0
UCF,131.0,131.0
New Mexico St,127.3,127.3
Bowling Green,125.0,125.0
Temple,114.0,114.0
UAB,114.0,114.0
UConn,112.0,112.0
Nevada,111.0,111.0
Rutgers,110.0,110.0
Kansas St,101.0,101.0
Navy,99.0,99.0
New Mexico,98.0,98.0
Texas A&M,97.0,97.0
Iowa,92.0,92.0
San Diego St,62.0,62.0
UMass,32.5,32.5
Air Force,8.0,8.0
