team,L3,Year
Tulane,17.0,17.0
Toledo,48.0,48.0
Air Force,51.0,51.0
Minnesota,53.0,53.0
Colorado,73.0,73.0
Iowa St,92.0,92.0
J Madison,107.0,107.0
Boston College,125.0,125.0
Michigan,125.0,125.0
UCLA,125.0,125.0
Liberty,126.5,126.5
Kansas St,128.0,128.0
Texas A&M,134.0,134.0
South Carolina,136.5,136.5
Coastal Car,142.0,142.0
New Mexico St,144.0,144.0
Syracuse,151.0,151.0
BYU,154.5,154.5
Virginia Tech,158.0,158.0
Kentucky,161.0,161.0
Clemson,164.0,164.0
Troy,167.0,167.0
Utah,168.0,168.0
San Jose St,168.0,168.0
New Mexico,170.0,170.0
Georgia,173.0,173.0
Alabama,174.5,174.5
UMass,175.0,175.0
USC,177.0,177.0
Illinois,180.0,180.0
Wake Forest,181.0,181.0
Notre Dame,184.0,184.0
Iowa,184.0,184.0
Louisville,186.5,186.5
Texas,190.0,190.0
Arizona,191.0,191.0
Washington,193.0,193.0
UTEP,193.3,193.3
Boise St,195.0,195.0
UCF,195.0,195.0
Virginia,196.0,196.0
Texas St,197.5,197.5
Michigan St,198.0,198.0
Utah St,200.0,200.0
Ohio St,200.0,200.0
Wisconsin,200.0,200.0
UAB,202.0,202.0
California,206.0,206.0
Miami,207.0,207.0
Florida,209.0,209.0
Florida St,209.0,209.0
Oklahoma,209.5,209.5
Missouri,218.5,218.5
Fresno St,219.0,219.0
SMU,220.0,220.0
Mississippi St,220.5,220.5
Marshall,221.0,221.0
Cincinnati,223.0,223.0
App State,224.5,224.5
Maryland,226.0,226.0
Florida Intl,226.0,226.0
Washington St,227.0,227.0
Indiana,232.0,232.0
Old Dominion,233.5,233.5
TCU,235.0,235.0
Louisiana Tech,235.0,235.0
Southern Miss,235.5,235.5
Akron,236.0,236.0
Colorado St,236.0,236.0
E Carolina,243.0,243.0
UL Monroe,249.0,249.0
Nevada,253.5,253.5
UTSA,255.0,255.0
Georgia St,255.5,255.5
Tulsa,257.5,257.5
Georgia Tech,259.0,259.0
LSU,260.0,260.0
Penn St,260.0,260.0
S Florida,261.0,261.0
W Michigan,262.0,262.0
Hawai'i,262.7,262.7
West Virginia,263.5,263.5
Texas Tech,266.0,266.0
W Kentucky,266.0,266.0
Army,266.5,266.5
NC State,267.0,267.0
S Alabama,267.0,267.0
Arizona St,268.0,268.0
Pittsburgh,269.5,269.5
Middle Tenn,271.5,271.5
Tennessee,271.5,271.5
Oregon St,272.5,272.5
North Carolina,273.5,273.5
Duke,274.5,274.5
Memphis,274.5,274.5
Auburn,275.0,275.0
Vanderbilt,275.0,275.0
UNLV,278.0,278.0
Florida Atlantic,281.0,281.0
Baylor,283.0,283.0
Rutgers,283.0,283.0
Mississippi,286.0,286.0
Ball St,290.5,290.5
UConn,295.0,295.0
Buffalo,297.0,297.0
Northwestern,297.5,297.5
San Diego St,299.0,299.0
Miami OH,303.0,303.0
Purdue,308.0,308.0
E Michigan,310.0,310.0
Georgia So,318.0,318.0
N Illinois,322.0,322.0
Louisiana,323.0,323.0
Oklahoma St,323.5,323.5
Temple,328.0,328.0
Rice,330.0,330.0
Wyoming,338.5,338.5
Stanford,341.0,341.0
Houston,344.0,344.0
Charlotte,344.0,344.0
Kent St,344.5,344.5
Arkansas,350.5,350.5
Ohio,351.0,351.0
Kansas,355.0,355.0
Bowling Green,357.0,357.0
N Texas,359.5,359.5
Nebraska,361.5,361.5
Arkansas St,370.0,370.0
C Michigan,380.0,380.0
Navy,415.0,415.0
Oregon,439.0,439.0
