team,L3,Year
Alabama,16.7,16.7
Notre Dame,16.1,16.1
Texas,14.9,14.9
Florida,13.1,13.1
Kent St,10.6,10.6
Ohio St,9.5,9.5
Arkansas,8.9,8.9
Louisville,8.8,8.8
App State,8.6,8.6
Pittsburgh,8.5,8.5
Georgia,8.3,8.3
Houston,8.1,8.1
Oregon,7.9,7.9
Baylor,7.9,7.9
BYU,7.4,7.4
Penn St,6.6,6.6
South Carolina,6.1,6.1
Tennessee,6.1,6.1
Kentucky,5.9,5.9
Utah,5.8,5.8
Georgia St,5.6,5.6
Cincinnati,5.2,5.2
West Virginia,5.2,5.2
Colorado,4.6,4.6
Purdue,4.0,4.0
Oregon St,3.0,3.0
Marshall,2.7,2.7
Arizona,2.7,2.7
UTSA,2.3,2.3
Florida St,2.0,2.0
Southern Miss,2.0,2.0
Mississippi St,2.0,2.0
Memphis,1.9,1.9
E Carolina,1.9,1.9
LSU,1.8,1.8
C Michigan,1.7,1.7
Boston College,1.6,1.6
USC,0.9,0.9
Old Dominion,0.7,0.7
NC State,0.3,0.3
Boise St,-0.1,-0.1
UMass,-0.2,-0.2
Missouri,-0.5,-0.5
North Carolina,-0.6,-0.6
Ohio,-0.6,-0.6
Oklahoma St,-0.7,-0.7
Arizona St,-0.7,-0.7
Texas Tech,-0.9,-0.9
Stanford,-1.1,-1.1
Texas A&M,-1.3,-1.3
Army,-1.5,-1.5
Liberty,-1.8,-1.8
Iowa St,-2.2,-2.2
W Michigan,-2.5,-2.5
Washington St,-2.7,-2.7
Syracuse,-3.2,-3.2
Iowa,-3.4,-3.4
Ball St,-3.5,-3.5
Virginia Tech,-3.5,-3.5
Northwestern,-3.9,-3.9
Illinois,-4.4,-4.4
UCF,-4.7,-4.7
Fresno St,-4.7,-4.7
Kansas,-5.0,-5.0
Kansas St,-5.2,-5.2
Arkansas St,-5.7,-5.7
UAB,-6.0,-6.0
Virginia,-6.1,-6.1
Wisconsin,-6.4,-6.4
Miami OH,-6.6,-6.6
Middle Tenn,-6.7,-6.7
Colorado St,-6.9,-6.9
Indiana,-6.9,-6.9
Rutgers,-6.9,-6.9
Georgia Tech,-7.0,-7.0
Troy,-7.2,-7.2
Clemson,-7.6,-7.6
Nebraska,-7.7,-7.7
Georgia So,-7.8,-7.8
S Florida,-8.0,-8.0
Wake Forest,-8.3,-8.3
SMU,-8.4,-8.4
Michigan St,-8.9,-8.9
Hawai'i,-9.3,-9.3
Tulsa,-9.3,-9.3
Mississippi,-9.4,-9.4
Oklahoma,-10.4,-10.4
Miami,-10.4,-10.4
Duke,-10.6,-10.6
San Jose St,-10.7,-10.7
TCU,-10.9,-10.9
Wyoming,-10.9,-10.9
N Texas,-11.0,-11.0
Coastal Car,-11.4,-11.4
S Alabama,-11.6,-11.6
Bowling Green,-11.9,-11.9
Buffalo,-11.9,-11.9
Michigan,-12.1,-12.1
N Illinois,-12.2,-12.2
UTEP,-12.6,-12.6
E Michigan,-12.8,-12.8
Vanderbilt,-12.9,-12.9
Washington,-13.2,-13.2
Charlotte,-13.3,-13.3
Navy,-13.3,-13.3
New Mexico St,-13.4,-13.4
Utah St,-13.4,-13.4
San Diego St,-13.8,-13.8
Rice,-14.1,-14.1
Auburn,-14.1,-14.1
Air Force,-14.7,-14.7
UNLV,-14.7,-14.7
Louisiana Tech,-14.8,-14.8
UL Monroe,-14.9,-14.9
J Madison,-15.8,-15.8
New Mexico,-16.2,-16.2
Maryland,-16.2,-16.2
California,-16.6,-16.6
Florida Atlantic,-16.8,-16.8
UCLA,-16.9,-16.9
UConn,-17.9,-17.9
Louisiana,-17.9,-17.9
Akron,-18.2,-18.2
Temple,-18.6,-18.6
Minnesota,-19.7,-19.7
Nevada,-20.5,-20.5
Texas St,-21.0,-21.0
W Kentucky,-23.5,-23.5
Florida Intl,-24.4,-24.4
Toledo,-24.8,-24.8
Tulane,-26.7,-26.7
