team,L3,Year
Louisiana Tech,4.0,3.0
TCU,2.3,2.9
Michigan St,3.0,2.8
Florida Intl,2.7,2.7
UCF,3.0,2.7
Temple,3.0,2.7
Mississippi,2.0,2.6
Ball St,2.0,2.6
Houston,2.0,2.6
Louisville,2.7,2.5
Tulane,2.3,2.5
Florida,2.0,2.4
Bowling Green,4.3,2.4
Minnesota,2.7,2.4
Georgia Tech,2.7,2.4
Arizona St,4.0,2.3
Memphis,2.7,2.3
Arkansas St,2.3,2.3
Georgia,1.7,2.2
Akron,2.3,2.2
Northwestern,4.0,2.2
Utah St,1.0,2.2
Mississippi St,1.3,2.1
Florida St,2.0,2.1
Miami,2.0,2.1
Oregon,2.0,2.1
Boise St,1.3,2.1
Ohio St,1.0,2.1
Baylor,2.0,2.0
Nevada,1.7,2.0
Washington,1.3,2.0
Cincinnati,2.0,2.0
Arizona,3.7,2.0
Notre Dame,2.0,2.0
W Michigan,3.0,1.9
Auburn,1.0,1.9
San Diego St,2.3,1.9
Arkansas,3.3,1.9
Virginia,2.0,1.9
Duke,2.0,1.9
Syracuse,0.7,1.9
Penn St,2.3,1.8
USC,2.0,1.8
Texas,2.0,1.8
Kansas,2.3,1.8
Utah,1.0,1.8
Kansas St,2.3,1.8
New Mexico St,0.7,1.7
North Carolina,1.7,1.7
Colorado St,3.3,1.7
Miami OH,1.3,1.7
Wake Forest,1.7,1.7
Missouri,1.3,1.7
N Texas,2.0,1.7
Nebraska,2.0,1.7
BYU,1.3,1.7
Middle Tenn,1.0,1.7
Ohio,2.7,1.7
Clemson,1.7,1.7
Oklahoma,0.7,1.6
W Kentucky,1.0,1.6
New Mexico,1.0,1.6
UTEP,0.7,1.6
Georgia So,1.0,1.6
Air Force,0.7,1.6
Troy,2.7,1.6
Virginia Tech,1.3,1.6
NC State,2.0,1.6
Tennessee,1.0,1.6
Marshall,1.3,1.6
Maryland,1.7,1.6
Fresno St,2.7,1.6
S Alabama,1.7,1.5
UMass,2.7,1.5
Rice,1.7,1.5
UTSA,1.0,1.5
Buffalo,2.0,1.5
LSU,0.7,1.5
UAB,2.3,1.5
S Florida,0.0,1.5
Idaho,0.7,1.5
Alabama,2.0,1.5
Kent St,1.0,1.5
Purdue,2.3,1.5
Hawai'i,1.7,1.5
UNLV,2.0,1.5
C Michigan,2.0,1.5
UL Monroe,1.3,1.5
Rutgers,2.0,1.4
Texas St,1.7,1.4
Louisiana,3.0,1.4
Old Dominion,1.7,1.4
Wisconsin,2.0,1.4
Wyoming,1.3,1.4
Kentucky,0.3,1.4
Texas Tech,2.0,1.4
App State,0.3,1.3
Iowa St,1.7,1.3
E Carolina,1.7,1.3
UConn,2.0,1.3
Illinois,1.0,1.3
San Jose St,1.3,1.3
South Carolina,2.3,1.3
California,1.0,1.3
Indiana,2.0,1.3
Tulsa,1.7,1.3
UCLA,1.3,1.3
Florida Atlantic,1.3,1.3
Army,1.0,1.2
Navy,1.7,1.2
Oregon St,1.0,1.2
Southern Miss,0.7,1.2
Pittsburgh,1.0,1.1
E Michigan,0.7,1.1
Iowa,0.0,1.1
N Illinois,2.3,1.1
Oklahoma St,1.0,1.1
West Virginia,1.7,1.1
Stanford,2.0,1.1
Vanderbilt,0.3,1.0
SMU,1.7,1.0
Boston College,1.0,1.0
Colorado,1.0,1.0
Michigan,1.7,0.9
Texas A&M,1.7,0.9
Toledo,1.0,0.9
Georgia St,0.7,0.7
Washington St,0.3,0.5
