team,L3,Year
Penn St,94.0,81.7
Alabama,167.3,94.2
Louisville,146.0,94.7
E Carolina,79.7,97.6
Wisconsin,81.7,101.4
Boston College,115.0,106.0
Michigan,101.7,107.2
Oklahoma,86.7,109.4
Clemson,99.3,110.2
Florida,106.3,110.9
Michigan St,123.0,111.0
Baylor,101.0,112.0
Mississippi St,112.0,116.2
Utah St,196.0,117.8
Stanford,172.0,118.0
Virginia,149.0,119.1
UCF,124.7,119.8
C Michigan,84.0,121.0
BYU,178.3,121.5
Missouri,85.7,124.8
TCU,101.7,127.1
Louisiana Tech,124.3,127.6
Memphis,136.0,128.0
Arkansas,75.7,129.6
Toledo,167.0,131.3
Kansas St,189.7,132.8
Washington,118.0,133.2
Syracuse,158.3,133.9
USC,91.3,135.1
Ohio,118.3,135.2
Mississippi,225.3,135.6
Florida St,151.0,138.7
UTSA,128.0,139.9
Rice,147.0,141.1
W Michigan,81.3,142.5
Auburn,205.3,145.9
Washington St,87.3,146.7
Miami,105.0,147.1
Ohio St,225.7,147.5
Houston,119.3,149.2
Boise St,251.3,150.9
California,143.7,151.1
Georgia,260.7,151.8
Akron,198.7,152.3
San Diego St,181.7,152.5
Air Force,144.0,153.2
UCLA,117.7,153.6
Georgia Tech,100.7,154.4
Oklahoma St,192.0,155.1
Marshall,157.3,156.1
Louisiana,98.7,156.1
Oregon St,121.3,156.9
Oregon,124.3,157.6
Notre Dame,226.7,158.2
LSU,112.7,158.8
Minnesota,182.3,160.2
Utah,252.3,160.3
Arizona St,103.0,160.4
Virginia Tech,157.7,162.4
UTEP,109.7,162.8
App State,107.0,163.3
Arizona,184.0,163.7
UConn,239.7,164.1
Texas,130.0,164.9
Northwestern,139.7,166.4
N Texas,179.0,169.0
UL Monroe,220.7,169.7
Tennessee,174.0,171.7
Iowa,215.0,171.9
Pittsburgh,168.0,172.1
S Alabama,176.7,172.7
Georgia So,224.0,173.8
Florida Intl,171.0,174.3
Tulane,128.3,174.5
West Virginia,150.3,177.4
N Illinois,199.7,177.6
Nevada,238.3,179.0
Middle Tenn,167.3,179.6
Nebraska,328.7,179.8
UMass,166.0,182.5
Colorado St,209.0,183.0
Hawai'i,167.0,183.5
Vanderbilt,180.7,183.6
Cincinnati,125.7,187.3
Army,264.7,188.0
Temple,182.3,188.9
UAB,201.3,190.6
Southern Miss,203.7,193.0
Indiana,199.7,193.4
NC State,191.7,195.5
Wake Forest,206.0,196.9
S Florida,174.3,198.3
Buffalo,137.0,199.8
Rutgers,278.0,200.1
Purdue,225.3,200.8
Kentucky,225.0,202.8
Arkansas St,258.3,203.9
Ball St,158.3,205.0
Bowling Green,147.0,206.4
Navy,231.0,211.1
Maryland,192.0,211.4
Colorado,263.0,211.7
South Carolina,227.0,213.7
Miami OH,190.0,213.8
Texas St,177.7,214.7
Wyoming,228.3,215.3
Duke,193.0,215.3
Kent St,200.0,217.1
Tulsa,237.7,218.7
Kansas,247.0,219.8
Texas A&M,258.7,220.8
W Kentucky,214.7,224.3
North Carolina,238.7,224.4
Florida Atlantic,261.3,224.8
SMU,206.0,229.8
E Michigan,212.7,232.1
San Jose St,212.7,236.7
Fresno St,229.0,238.3
Iowa St,336.7,241.2
Troy,213.0,241.5
Old Dominion,202.7,247.5
Idaho,215.7,249.8
Illinois,257.3,263.8
Texas Tech,296.7,269.0
New Mexico,290.3,278.4
UNLV,333.7,297.6
New Mexico St,200.3,297.7
Georgia St,334.0,320.6
