team,L3,Year
Washington St,486.0,474.7
E Carolina,333.3,366.6
W Kentucky,282.7,351.3
California,262.3,343.3
Baylor,333.7,332.8
UMass,345.7,324.8
TCU,238.3,320.1
Florida St,282.0,318.0
Texas Tech,315.3,315.2
West Virginia,240.0,313.5
Texas A&M,206.7,312.8
Colorado St,327.7,309.7
Cincinnati,275.3,308.0
Arizona,225.0,299.0
Notre Dame,323.0,298.2
Boise St,266.7,295.2
Old Dominion,302.7,294.7
North Carolina,268.0,294.4
Oregon,276.3,294.3
USC,328.3,287.5
Kansas St,354.3,283.2
South Carolina,275.7,282.0
Colorado,226.0,281.6
Idaho,220.3,278.3
UCLA,272.3,278.2
UNLV,311.0,278.2
Oregon St,328.0,276.1
UL Monroe,359.0,276.1
Southern Miss,226.7,276.0
Miami OH,212.7,275.6
Arizona St,240.0,274.6
Mississippi,256.7,274.4
Alabama,235.3,272.8
Marshall,255.7,272.4
Tulsa,205.3,270.6
Bowling Green,217.3,270.2
W Michigan,270.0,269.4
Iowa St,275.3,267.0
San Jose St,238.7,264.9
Mississippi St,280.0,264.8
BYU,300.0,260.8
Michigan St,292.0,260.5
Georgia St,154.0,257.9
Buffalo,188.3,255.0
Louisiana Tech,265.0,252.4
Ohio St,267.3,251.7
Miami,259.3,249.9
Illinois,166.3,248.6
Tennessee,274.7,242.7
New Mexico St,236.7,242.7
Iowa,238.3,242.4
Arkansas St,233.0,241.9
Akron,247.3,240.4
UCF,276.3,240.2
Virginia,209.3,238.8
Clemson,165.0,235.8
Memphis,213.3,233.4
Louisville,255.7,229.5
Oklahoma St,195.7,228.1
Maryland,190.7,227.7
Kent St,225.0,227.2
Wyoming,226.3,226.9
C Michigan,229.7,226.5
Northwestern,246.0,226.3
Fresno St,223.0,225.4
Penn St,124.3,224.4
Stanford,204.7,223.4
Houston,216.7,222.7
Middle Tenn,188.3,222.0
Utah St,136.0,221.7
Oklahoma,106.7,220.3
Virginia Tech,212.0,220.1
Kentucky,155.0,217.6
UAB,174.3,216.9
Toledo,157.7,216.7
Ohio,193.7,214.2
Rutgers,139.7,213.7
Rice,179.7,213.3
Texas,219.0,212.9
Auburn,205.0,212.6
Texas St,264.7,212.5
Hawai'i,197.0,210.7
Kansas,237.3,210.0
NC State,160.7,209.1
Florida Atlantic,196.3,205.5
Ball St,202.7,203.9
Tulane,244.7,202.6
Nevada,170.0,202.1
Duke,202.7,199.4
Temple,132.3,197.6
S Florida,219.3,197.5
Pittsburgh,214.3,196.9
App State,242.0,196.9
Arkansas,186.3,196.2
Syracuse,187.0,195.4
San Diego St,254.3,193.9
Nebraska,134.3,193.2
Purdue,223.7,192.8
S Alabama,156.7,191.4
Washington,223.0,191.3
Georgia,232.0,189.5
N Illinois,174.3,187.6
Louisiana,164.0,185.6
UConn,139.7,184.6
Missouri,215.3,183.6
Troy,120.0,182.3
Vanderbilt,228.3,181.1
SMU,150.3,173.4
Utah,222.7,171.9
Air Force,158.0,166.2
UTSA,149.0,166.1
Florida,100.7,165.9
Florida Intl,139.7,164.4
Michigan,145.0,162.8
LSU,101.7,161.0
E Michigan,256.0,160.3
N Texas,106.3,159.0
Wake Forest,144.3,157.4
UTEP,151.3,147.8
Indiana,120.3,146.7
Minnesota,119.3,132.6
Boston College,116.3,128.8
Georgia Tech,104.3,127.7
Wisconsin,136.7,127.0
Georgia So,51.3,103.0
Navy,81.7,93.3
New Mexico,110.3,84.4
Army,41.7,50.1
