team,L3,Year
Ohio St,8.0,8.6
Georgia,5.7,9.3
Clemson,9.0,11.2
Iowa,14.7,11.7
Wisconsin,28.0,12.6
Penn St,19.7,12.6
Utah,10.3,13.8
San Diego St,17.0,16.3
Michigan,16.3,17.1
Oregon,30.0,17.4
Auburn,15.7,17.4
Wyoming,11.0,18.1
Louisiana,10.0,18.5
Alabama,22.0,18.7
Florida,17.0,18.8
W Kentucky,26.7,18.9
Notre Dame,24.0,19.2
Baylor,21.3,19.3
Navy,17.0,19.7
UAB,27.0,19.8
App State,14.0,20.6
Minnesota,14.3,20.6
Kentucky,15.0,20.8
Pittsburgh,15.3,20.9
Cincinnati,19.7,21.0
Army,19.3,21.0
Miami,16.3,21.3
Missouri,25.7,21.5
California,25.3,21.6
Kansas St,26.0,22.0
Washington,25.0,22.0
Indiana,20.7,22.5
Air Force,15.3,22.6
Virginia,29.0,23.1
Mississippi,15.7,23.3
LSU,24.7,23.4
Michigan St,34.3,23.6
Buffalo,11.3,23.9
Louisiana Tech,22.7,24.0
Arizona St,31.3,24.1
Boise St,29.0,24.3
Texas A&M,20.3,24.3
Liberty,32.0,24.4
Marshall,20.3,24.9
Iowa St,33.3,24.9
Northwestern,26.0,25.4
Tennessee,13.7,25.6
Illinois,16.7,25.7
Memphis,35.3,26.0
Florida Atlantic,11.3,26.0
South Carolina,22.7,26.1
UCF,28.0,26.2
Oklahoma,34.3,26.4
Stanford,27.0,26.7
North Carolina,32.7,27.1
Temple,38.3,27.1
BYU,21.0,27.3
Florida Intl,34.7,27.7
Southern Miss,17.7,27.8
C Michigan,24.3,27.8
W Michigan,25.0,27.8
Purdue,24.3,27.8
Tulane,38.0,27.9
USC,37.7,28.1
Rice,23.7,28.1
Wake Forest,22.0,28.3
S Florida,24.0,28.5
TCU,30.0,28.9
Old Dominion,29.7,29.0
Duke,35.3,29.0
Florida St,25.0,29.0
Nebraska,34.3,29.1
Ball St,27.7,29.4
Utah St,36.0,29.9
Georgia Tech,24.7,29.9
Ohio,27.7,30.0
N Illinois,25.0,30.1
Virginia Tech,26.3,30.1
Mississippi St,36.3,30.2
Texas Tech,29.3,30.3
Texas,36.3,30.7
Georgia So,25.7,31.0
Oklahoma St,33.0,31.3
Washington St,26.7,31.8
Middle Tenn,28.0,31.8
UCLA,20.7,32.0
Toledo,39.7,32.1
NC State,48.0,32.3
Colorado,26.3,32.3
Kent St,34.3,32.4
S Alabama,32.3,32.4
SMU,45.3,32.7
Tulsa,37.0,32.8
Coastal Car,37.7,33.1
Texas St,32.3,33.3
Miami OH,20.3,33.5
E Michigan,35.7,33.8
Oregon St,24.7,33.9
Fresno St,38.7,34.0
Syracuse,40.0,34.1
Boston College,41.3,34.2
Colorado St,23.0,34.4
Troy,38.7,34.4
Houston,31.7,34.5
West Virginia,35.7,34.5
San Jose St,41.0,34.6
Nevada,18.0,34.6
N Texas,39.0,34.8
Vanderbilt,31.3,35.0
Georgia St,33.0,35.3
UTSA,31.7,35.4
Kansas,40.7,35.4
Akron,35.0,35.7
UTEP,40.7,35.8
UNLV,37.7,35.9
Charlotte,26.3,36.3
New Mexico,29.7,36.4
Rutgers,38.0,36.7
Arizona,46.0,36.9
Arkansas St,30.7,37.0
Bowling Green,31.0,37.6
Maryland,54.3,38.1
Louisville,39.3,38.4
Hawai'i,37.3,38.7
Arkansas,49.0,38.8
E Carolina,50.0,39.4
UL Monroe,43.7,41.4
New Mexico St,41.3,42.2
UConn,46.3,42.8
UMass,60.7,54.0
