team,L3,Year
Navy,409.7,348.3
Air Force,376.7,311.8
Ohio St,308.7,295.6
Georgia St,317.0,283.5
Oklahoma St,245.0,280.3
Boston College,291.3,274.6
Louisiana,278.7,261.1
Army,317.7,259.1
Toledo,267.3,258.5
Tulane,207.7,256.6
Clemson,282.0,253.2
Mississippi,288.0,250.6
Oklahoma,175.0,241.9
Georgia So,296.7,239.0
W Michigan,316.0,238.2
Wisconsin,180.3,226.2
Wyoming,213.3,225.1
Auburn,198.3,219.8
Mississippi St,267.0,217.0
Buffalo,212.7,216.9
TCU,164.3,216.3
Kentucky,254.0,212.9
Georgia,176.3,210.6
App State,187.3,210.1
Houston,150.3,208.9
Ball St,293.7,208.1
New Mexico,161.7,207.3
UCF,238.7,207.1
UL Monroe,214.3,206.6
Utah,165.7,205.9
Minnesota,213.3,203.1
Cincinnati,251.0,202.4
Louisville,183.7,200.5
SMU,167.0,194.1
Marshall,182.7,191.5
Charlotte,210.0,190.7
Louisiana Tech,189.0,189.1
Ohio,262.0,188.9
Nebraska,166.3,188.2
Memphis,156.0,186.5
C Michigan,218.0,185.9
Fresno St,211.3,181.9
Oregon,211.0,180.9
Kansas St,202.0,180.8
Baylor,166.3,178.3
Middle Tenn,292.0,178.1
Notre Dame,147.0,177.0
Kent St,170.7,174.0
Texas,193.0,173.9
Michigan,199.7,171.1
Boise St,172.7,170.9
UCLA,226.7,170.8
North Carolina,178.0,168.4
Wake Forest,100.7,168.1
Arizona,170.7,167.1
Washington,147.3,166.2
Florida Intl,109.7,164.9
LSU,146.3,163.8
Alabama,147.3,163.2
S Florida,186.0,160.9
Kansas,144.0,160.1
Missouri,109.3,158.3
UTSA,145.3,158.0
Coastal Car,142.0,158.0
Texas Tech,169.0,157.8
Virginia Tech,194.3,157.7
Florida Atlantic,203.0,156.3
Maryland,90.0,155.9
Georgia Tech,145.3,153.8
Colorado,152.0,153.7
Penn St,135.7,153.3
Iowa St,155.7,152.9
Colorado St,161.0,152.5
Duke,109.0,151.8
Hawai'i,221.3,151.7
Texas A&M,214.0,151.5
San Diego St,177.7,150.8
Illinois,160.7,150.6
Troy,161.3,150.5
Oregon St,127.7,148.5
N Texas,121.0,148.1
Northwestern,134.0,146.9
Bowling Green,154.7,144.8
Arkansas St,194.3,143.5
Arkansas,181.0,142.7
Indiana,145.7,142.1
UNLV,128.3,141.9
Iowa,104.0,139.2
BYU,173.7,138.8
Rutgers,199.0,137.3
UTEP,152.7,135.9
Temple,89.0,134.5
USC,91.0,133.1
Florida St,150.0,132.8
Tulsa,180.7,132.3
Michigan St,130.7,132.2
South Carolina,101.3,132.1
Utah St,92.7,131.8
Liberty,167.0,130.4
UAB,103.0,129.6
NC State,98.7,128.4
UMass,110.7,127.0
UConn,194.3,126.8
Southern Miss,142.7,126.6
Tennessee,112.7,126.3
Pittsburgh,159.7,125.8
Arizona St,91.3,123.6
N Illinois,137.7,122.4
Syracuse,134.0,122.3
Stanford,114.7,121.4
S Alabama,120.7,121.1
Miami OH,168.7,118.9
Vanderbilt,104.7,118.1
W Kentucky,154.3,116.6
Florida,108.7,115.3
Rice,94.0,113.2
New Mexico St,132.0,112.6
California,109.3,112.5
Nevada,58.0,107.3
E Carolina,117.0,106.4
Miami,97.0,105.7
Virginia,122.3,101.9
E Michigan,111.0,101.9
Old Dominion,75.7,86.1
West Virginia,38.7,81.0
San Jose St,90.0,79.0
Purdue,118.0,77.1
Washington St,61.3,73.4
Texas St,60.3,71.0
Akron,42.0,52.9
