team,L3,Year
Michigan,5.7,10.3
Ohio St,13.7,10.8
Florida,14.7,11.6
Wisconsin,12.3,12.2
Iowa,17.3,15.2
LSU,15.0,15.3
Miami,17.0,15.3
Army,16.7,15.4
Alabama,12.0,15.8
Auburn,11.3,16.0
Virginia Tech,6.7,16.3
Washington,18.3,16.4
Wake Forest,23.3,17.4
Nebraska,20.3,17.6
Clemson,17.7,18.0
NC State,13.7,18.5
Boise St,18.3,18.6
West Virginia,19.7,19.7
Troy,16.7,20.0
South Carolina,23.0,20.2
W Michigan,23.7,20.4
Houston,21.0,20.4
Maryland,23.0,20.8
Air Force,23.0,20.8
Memphis,26.0,21.3
Washington St,18.3,21.5
Kansas St,20.7,22.0
Baylor,25.3,22.3
Northwestern,22.7,22.5
Minnesota,22.3,22.5
UCLA,23.0,22.5
App State,28.7,22.6
Tulane,28.0,22.8
Utah,26.0,22.8
Texas A&M,25.0,23.0
Vanderbilt,21.0,23.0
Colorado,21.7,23.4
Georgia Tech,32.7,23.8
S Alabama,25.3,24.0
UConn,27.3,24.0
Stanford,33.0,24.4
Duke,25.0,24.6
Indiana,30.7,25.0
Toledo,30.7,25.5
USC,22.7,25.7
BYU,34.0,25.8
Mississippi St,32.0,26.2
Boston College,36.0,26.4
Louisville,30.0,26.4
Old Dominion,17.3,26.4
Navy,27.3,26.5
Georgia So,32.3,26.5
Ball St,27.3,26.6
Tennessee,34.7,26.7
S Florida,32.3,26.8
Temple,24.7,27.2
Ohio,19.7,27.2
Nevada,28.0,27.4
TCU,26.0,27.8
Virginia,22.7,28.0
Georgia St,20.3,28.0
Michigan St,28.3,28.3
Penn St,29.7,28.5
Middle Tenn,22.7,28.8
Georgia,31.0,28.8
Utah St,26.3,28.8
Cincinnati,28.3,29.0
Missouri,30.3,29.3
San Diego St,25.7,29.3
Notre Dame,27.0,29.5
UMass,38.0,29.5
UTSA,32.3,30.0
Colorado St,31.0,30.2
N Texas,28.7,30.4
UCF,24.3,31.0
Miami OH,26.3,31.0
Arkansas,32.3,31.0
Wyoming,23.3,31.2
Kentucky,19.0,31.3
North Carolina,35.0,32.2
Southern Miss,30.0,32.4
Arizona,38.7,32.4
W Kentucky,36.7,32.4
E Michigan,28.0,32.8
Oklahoma St,32.3,33.0
UNLV,26.3,33.0
Kent St,33.0,33.0
Purdue,31.7,33.3
C Michigan,39.7,33.4
Florida Intl,35.0,33.5
Mississippi,30.0,33.8
Buffalo,33.0,34.3
Tulsa,43.0,34.8
Iowa St,31.0,35.2
Louisiana Tech,32.3,35.4
Akron,28.3,35.4
Arkansas St,37.0,35.5
Oklahoma,43.7,36.2
Pittsburgh,32.7,36.4
SMU,40.3,36.4
Louisiana,33.7,36.5
Illinois,33.0,36.8
Arizona St,34.0,37.0
Florida St,30.3,37.6
UTEP,32.3,37.7
E Carolina,46.3,37.8
Florida Atlantic,30.7,38.6
Hawai'i,27.0,39.0
Texas,48.0,39.6
Kansas,40.7,39.8
New Mexico,42.3,39.8
Oregon St,43.0,39.8
N Illinois,37.0,39.8
California,40.3,40.0
Rice,41.3,40.2
San Jose St,42.0,41.0
Syracuse,34.0,41.8
Idaho,31.7,42.0
New Mexico St,48.3,42.8
Fresno St,40.0,43.0
UL Monroe,38.3,43.5
Texas Tech,36.0,44.0
Oregon,54.0,44.6
Rutgers,50.0,45.2
Charlotte,41.0,46.0
Texas St,49.0,50.3
Bowling Green,45.0,50.6
Marshall,46.7,51.3
