team,L3,Year
Michigan,71.3,113.7
Florida,167.7,139.8
Buffalo,131.7,141.0
Tulane,160.0,144.0
Virginia Tech,166.7,147.8
Ohio St,147.0,148.6
Army,129.3,150.6
Miami,149.7,154.0
Boston College,190.7,167.2
Clemson,140.0,168.0
Georgia St,218.7,170.6
Penn St,176.7,172.7
South Carolina,123.3,173.0
S Alabama,184.0,173.8
Temple,190.3,174.6
Purdue,155.0,178.8
North Carolina,195.7,179.8
Southern Miss,157.3,181.6
Washington,176.7,183.2
Louisville,159.3,186.2
UCLA,161.3,187.7
Iowa,173.3,190.2
Miami OH,168.7,193.2
Maryland,202.3,194.3
Nebraska,181.0,195.0
Fresno St,188.3,196.0
Rutgers,180.0,199.6
Auburn,147.7,199.7
Baylor,190.3,200.0
Wisconsin,246.0,201.0
Oregon St,226.0,202.0
Indiana,176.0,205.4
UTEP,202.7,205.5
Florida Atlantic,228.0,206.8
Toledo,235.3,207.5
Colorado,250.3,208.6
NC State,180.3,209.5
LSU,212.0,210.3
Florida Intl,169.3,210.7
Nevada,239.7,210.8
California,213.7,210.8
Houston,152.7,211.6
Georgia Tech,245.7,214.2
Vanderbilt,161.3,215.3
Illinois,199.3,215.8
Tennessee,248.7,216.3
W Michigan,193.0,217.4
USC,257.7,218.2
Colorado St,183.0,220.6
San Jose St,216.0,222.0
Utah St,194.3,222.8
Alabama,191.0,223.3
UMass,238.3,223.3
Old Dominion,208.0,224.2
Navy,212.3,225.3
UL Monroe,186.7,228.0
Washington St,205.3,228.8
Minnesota,229.3,229.0
Tulsa,227.7,229.3
West Virginia,229.7,229.7
Kent St,236.7,229.8
Arkansas,187.0,230.0
New Mexico St,274.3,233.4
Iowa St,228.0,234.6
E Carolina,233.7,235.6
Notre Dame,231.3,236.0
Boise St,172.3,236.6
Northwestern,243.0,236.8
Air Force,268.3,236.8
C Michigan,255.0,236.8
Mississippi St,230.7,237.2
Arkansas St,194.3,238.5
UTSA,283.0,239.3
Michigan St,204.7,239.5
Arizona,251.7,243.6
Duke,255.3,247.2
Kentucky,211.0,248.0
San Diego St,157.3,248.5
S Florida,246.7,250.2
App State,297.0,250.4
Hawai'i,204.3,252.0
Georgia So,245.0,253.5
Texas Tech,221.7,254.0
Stanford,271.7,258.8
N Texas,263.0,261.0
TCU,288.7,261.2
Ohio,220.3,261.4
Florida St,259.7,261.6
Middle Tenn,312.0,262.3
UCF,241.3,263.0
Missouri,270.3,266.0
N Illinois,243.0,267.8
Utah,302.3,268.2
Ball St,297.0,270.4
New Mexico,292.7,270.8
Mississippi,226.3,274.5
Georgia,282.7,276.0
Kansas,314.3,277.5
UNLV,253.3,278.4
BYU,319.3,278.7
SMU,274.3,279.0
E Michigan,243.7,279.4
Oregon,336.0,280.6
Kansas St,318.7,280.8
Cincinnati,233.3,285.4
Oklahoma,282.0,287.8
Akron,239.3,291.2
Wake Forest,330.3,291.4
Troy,291.3,291.5
Charlotte,261.0,291.8
Idaho,283.3,297.4
Texas,392.7,297.8
Texas A&M,330.0,299.2
Memphis,336.3,300.5
Oklahoma St,303.0,301.4
Virginia,293.3,302.8
UConn,382.7,303.8
Louisiana,266.3,306.3
Syracuse,297.3,307.6
Bowling Green,286.7,311.0
Wyoming,273.0,312.0
Texas St,300.3,320.3
Marshall,301.0,320.5
W Kentucky,357.3,321.2
Louisiana Tech,329.7,330.0
Pittsburgh,274.3,339.0
Rice,385.7,355.0
Arizona St,429.3,411.4
