team,L3,Year
Texas Tech,515.7,521.8
California,302.7,377.8
Washington St,336.3,372.3
E Carolina,386.0,371.0
Oklahoma St,340.7,370.0
Mississippi,370.7,356.3
Toledo,351.0,356.0
Houston,368.3,350.4
Louisville,309.3,350.0
TCU,369.0,347.2
Louisiana Tech,383.0,334.4
W Kentucky,299.7,333.4
Southern Miss,381.7,333.2
Middle Tenn,309.7,332.0
Missouri,347.0,330.8
UCLA,347.3,328.7
Boise St,286.3,316.8
Syracuse,312.7,316.2
Oklahoma,296.7,313.0
C Michigan,283.0,312.4
Colorado,308.0,300.6
Virginia,332.7,298.3
New Mexico St,358.7,297.4
West Virginia,294.3,294.3
Indiana,319.7,293.0
Baylor,302.3,292.0
Clemson,296.0,285.6
Arkansas,337.3,285.2
Notre Dame,302.0,282.2
Purdue,241.0,281.0
Memphis,308.0,278.3
Cincinnati,284.7,276.2
E Michigan,259.3,270.0
S Alabama,261.7,267.5
North Carolina,305.3,267.4
Arizona St,238.0,265.8
USC,325.7,264.5
Temple,288.7,264.0
Washington,224.7,263.8
Florida St,260.3,262.6
Miami,280.0,257.8
Troy,260.3,256.5
Akron,254.7,255.8
Texas,248.3,254.0
Duke,219.3,253.8
Alabama,261.7,252.8
Marshall,185.7,250.8
Kansas,263.7,249.3
UL Monroe,241.3,249.0
Iowa St,286.7,248.4
N Illinois,250.7,248.4
Florida,218.7,246.4
Utah,260.3,246.0
SMU,233.7,246.0
S Florida,212.7,243.6
Fresno St,256.3,243.0
Miami OH,202.0,242.2
Utah St,289.7,241.8
NC State,226.7,240.5
Tennessee,317.0,239.5
Penn St,202.7,239.3
UConn,259.3,239.2
Nebraska,222.0,238.4
Texas St,164.0,233.0
Northwestern,245.0,232.8
Texas A&M,223.3,231.2
Hawai'i,256.7,231.0
Oregon,224.7,230.2
Louisiana,241.0,227.3
W Michigan,255.7,227.0
San Jose St,214.7,225.4
N Texas,244.3,222.0
Arizona,220.0,221.6
Old Dominion,243.0,220.4
Georgia St,254.0,219.8
Michigan St,211.3,218.8
UTSA,211.0,217.3
Auburn,238.7,216.3
Michigan,175.7,215.0
Ball St,237.3,214.6
Ohio St,168.0,214.0
Tulsa,215.7,213.5
Arkansas St,243.0,213.3
South Carolina,227.3,212.2
BYU,209.0,210.7
Virginia Tech,207.7,209.3
UMass,230.3,209.2
Mississippi St,233.0,207.4
Ohio,163.0,207.2
Idaho,208.7,204.6
Bowling Green,235.3,202.0
Wyoming,190.7,201.2
Wisconsin,165.3,198.6
Colorado St,273.7,198.4
Florida Intl,183.0,194.2
Illinois,214.0,192.3
Charlotte,199.0,189.2
Pittsburgh,204.0,188.0
Iowa,169.3,187.4
Florida Atlantic,209.3,184.8
Nevada,183.7,184.2
Georgia,135.3,179.8
Minnesota,193.7,177.8
UTEP,199.0,177.5
UCF,213.7,174.3
LSU,183.0,170.0
Wake Forest,198.3,168.2
Kansas St,143.0,168.0
Stanford,187.3,167.6
App State,179.3,166.2
Rice,144.3,162.6
Kentucky,91.0,158.7
San Diego St,166.7,157.3
Air Force,186.0,156.3
Boston College,144.7,153.8
Vanderbilt,179.3,152.3
Buffalo,158.3,151.3
Oregon St,125.3,151.0
Kent St,152.7,146.8
Georgia So,147.3,144.8
Maryland,107.7,140.3
Navy,131.7,131.3
Tulane,123.3,126.0
UNLV,104.3,119.4
Georgia Tech,84.3,118.8
Rutgers,76.0,113.8
New Mexico,84.3,92.0
Army,90.3,70.4
