team,L3,Year
Alabama,54.0,54.1
Oklahoma,49.3,48.9
Houston,49.3,46.9
Utah St,48.0,46.0
UCF,38.7,45.5
Clemson,54.3,43.6
Ohio St,33.0,43.0
Syracuse,42.7,41.0
Penn St,26.7,41.0
Boise St,45.0,40.1
Memphis,39.3,39.1
Georgia Tech,43.0,38.6
Ohio,40.7,38.3
Washington St,43.7,38.1
West Virginia,36.7,37.8
Georgia,31.0,37.7
Texas Tech,32.0,37.3
Toledo,31.3,37.1
Oklahoma St,30.7,36.6
Michigan,33.7,36.0
S Florida,33.0,35.9
N Texas,30.7,35.4
App State,25.3,35.2
Boston College,29.3,34.6
Notre Dame,36.0,34.0
Fresno St,38.3,33.9
Florida Intl,32.7,33.4
Missouri,29.7,33.3
Oregon,21.7,33.0
Mississippi,41.0,33.0
Army,40.0,32.9
Purdue,36.0,32.9
Hawai'i,21.7,32.4
Temple,32.3,32.4
Louisiana,43.3,32.0
Maryland,32.3,31.6
NC State,25.3,31.5
Liberty,38.3,31.3
Texas,35.3,31.3
Wisconsin,26.3,31.0
W Michigan,33.7,30.9
Wake Forest,25.3,30.9
Buffalo,29.7,30.7
Air Force,32.0,30.7
Troy,30.3,30.7
Georgia So,32.3,30.6
LSU,24.7,30.3
Utah,41.3,30.3
Colorado,22.3,30.1
Cincinnati,26.7,30.0
UNLV,33.3,29.6
Florida,27.0,29.3
Arizona St,24.0,28.8
UAB,30.0,28.7
Marshall,32.3,28.7
Iowa,29.7,28.6
South Carolina,29.0,28.6
Miami,18.3,28.4
UMass,25.7,28.3
Duke,29.0,28.0
Coastal Car,27.0,27.7
New Mexico,14.7,27.6
Nebraska,36.0,27.6
Minnesota,26.7,27.4
Old Dominion,24.7,27.3
Baylor,22.7,27.3
Pittsburgh,37.3,27.3
Virginia Tech,24.3,27.2
Nevada,31.7,27.1
USC,31.3,27.1
Oregon St,28.3,27.0
Indiana,25.0,26.9
Iowa St,39.3,26.9
Arkansas St,34.3,26.7
Kansas,21.7,26.6
Virginia,25.0,26.3
Miami OH,34.0,26.3
Stanford,26.3,26.0
E Michigan,30.7,25.9
Texas A&M,19.7,25.7
Georgia St,29.7,25.6
Florida Atlantic,24.0,25.6
Arizona,28.0,25.5
Colorado St,23.0,25.3
Northwestern,27.7,25.1
Navy,25.0,25.0
Vanderbilt,26.3,24.9
Illinois,20.0,24.6
New Mexico St,29.7,24.4
Louisiana Tech,27.7,24.3
TCU,22.3,24.3
Washington,21.3,24.3
Middle Tenn,31.0,23.7
Auburn,21.3,23.4
Michigan St,17.0,23.4
Bowling Green,28.3,23.3
North Carolina,25.7,23.0
Arkansas,29.0,22.8
San Jose St,22.0,22.7
UL Monroe,28.7,22.6
Kentucky,14.3,22.4
Tulane,22.7,22.1
Mississippi St,18.0,22.0
California,22.7,22.0
SMU,22.3,21.9
S Alabama,12.3,21.7
BYU,25.0,21.7
Ball St,19.3,21.5
Florida St,25.0,21.4
Kansas St,26.3,21.4
UCLA,26.0,21.3
E Carolina,12.0,21.2
Charlotte,24.3,21.1
Louisville,28.7,21.0
Tennessee,25.0,20.9
Southern Miss,17.0,20.7
San Diego St,20.3,20.1
Texas St,18.0,20.0
Akron,15.7,19.3
Kent St,18.3,18.6
W Kentucky,21.7,18.6
Tulsa,13.7,17.9
Wyoming,17.7,17.6
UTSA,13.3,17.4
Rice,11.3,17.4
N Illinois,18.3,17.1
C Michigan,14.3,16.3
UConn,20.3,16.1
UTEP,16.0,16.1
Rutgers,13.0,15.1
