team,L3,Year
Iowa St,11.1,11.1
LSU,11.0,11.0
Texas A&M,10.8,10.8
Georgia,10.3,10.3
Missouri,9.4,9.4
Florida,9.1,9.1
Michigan St,8.8,8.8
Mississippi St,8.7,8.7
Michigan,8.2,8.2
Kentucky,7.4,7.4
Clemson,7.2,7.2
South Carolina,7.1,7.1
TCU,7.1,7.1
Ohio St,6.7,6.7
UCLA,6.5,6.5
Texas Tech,6.5,6.5
Penn St,6.3,6.3
Tennessee,6.3,6.3
Oklahoma,6.1,6.1
Iowa,5.8,5.8
Purdue,5.8,5.8
Auburn,5.5,5.5
Texas,5.3,5.3
USC,5.3,5.3
Stanford,5.3,5.3
Northwestern,5.1,5.1
Alabama,5.0,5.0
Pittsburgh,4.7,4.7
Utah,4.6,4.6
Washington,4.6,4.6
Miami,4.2,4.2
Wisconsin,4.2,4.2
West Virginia,3.9,3.9
Notre Dame,3.8,3.8
Vanderbilt,3.6,3.6
NC State,3.2,3.2
Arizona St,3.1,3.1
Duke,3.1,3.1
Kansas St,2.9,2.9
Indiana,2.9,2.9
Minnesota,2.5,2.5
Nebraska,2.3,2.3
Mississippi,2.3,2.3
North Carolina,2.0,2.0
Georgia Tech,1.9,1.9
Oklahoma St,1.9,1.9
Boston College,1.7,1.7
Maryland,1.5,1.5
Virginia Tech,1.1,1.1
Florida St,1.0,1.0
Army,0.9,0.9
Syracuse,0.8,0.8
Virginia,0.6,0.6
Washington St,0.5,0.5
Baylor,0.0,0.0
Oregon,-0.1,-0.1
Arizona,-0.3,-0.3
N Illinois,-0.5,-0.5
BYU,-0.5,-0.5
App State,-0.9,-0.9
SMU,-1.2,-1.2
Boise St,-1.3,-1.3
E Michigan,-2.0,-2.0
Wake Forest,-2.0,-2.0
Colorado,-2.2,-2.2
Toledo,-2.3,-2.3
Kansas,-2.4,-2.4
Arkansas,-2.5,-2.5
San Diego St,-2.7,-2.7
Temple,-2.7,-2.7
California,-2.7,-2.7
Utah St,-2.8,-2.8
Tulane,-3.4,-3.4
Nevada,-3.4,-3.4
Navy,-3.4,-3.4
Air Force,-3.6,-3.6
Oregon St,-3.7,-3.7
Fresno St,-3.8,-3.8
Houston,-4.4,-4.4
Florida Atlantic,-4.4,-4.4
Cincinnati,-4.5,-4.5
Louisville,-4.7,-4.7
Wyoming,-4.7,-4.7
Memphis,-4.9,-4.9
Tulsa,-4.9,-4.9
Buffalo,-5.0,-5.0
Miami OH,-5.2,-5.2
Middle Tenn,-5.7,-5.7
W Michigan,-5.9,-5.9
UCF,-5.9,-5.9
Arkansas St,-6.5,-6.5
Rutgers,-6.7,-6.7
Illinois,-7.2,-7.2
Louisiana Tech,-7.4,-7.4
C Michigan,-7.5,-7.5
Georgia So,-7.7,-7.7
Akron,-7.7,-7.7
Bowling Green,-7.8,-7.8
Ohio,-8.6,-8.6
Old Dominion,-9.0,-9.0
E Carolina,-9.1,-9.1
Marshall,-9.2,-9.2
New Mexico,-9.4,-9.4
Troy,-9.4,-9.4
Louisiana,-9.5,-9.5
S Florida,-9.5,-9.5
N Texas,-9.7,-9.7
Kent St,-10.2,-10.2
Coastal Car,-10.3,-10.3
S Alabama,-10.5,-10.5
Georgia St,-10.6,-10.6
Florida Intl,-10.8,-10.8
UConn,-10.9,-10.9
Colorado St,-10.9,-10.9
UAB,-11.1,-11.1
Liberty,-11.2,-11.2
UL Monroe,-11.3,-11.3
UMass,-11.3,-11.3
Ball St,-11.4,-11.4
Hawai'i,-11.5,-11.5
San Jose St,-11.7,-11.7
UNLV,-11.9,-11.9
New Mexico St,-12.1,-12.1
W Kentucky,-12.8,-12.8
Rice,-13.6,-13.6
Charlotte,-13.8,-13.8
UTSA,-13.8,-13.8
Southern Miss,-14.2,-14.2
UTEP,-14.4,-14.4
Texas St,-18.0,-18.0
