team,L3,Year
Oklahoma,9.9,9.9
Florida,9.5,9.5
LSU,9.1,9.1
Kansas St,8.4,8.4
Alabama,8.3,8.3
Iowa St,7.1,7.1
Notre Dame,7.1,7.1
Missouri,6.9,6.9
Texas Tech,6.7,6.7
Texas A&M,6.7,6.7
South Carolina,6.6,6.6
Texas,5.8,5.8
Oklahoma St,5.7,5.7
Michigan,5.7,5.7
Arizona,5.2,5.2
Oregon St,4.9,4.9
USC,4.8,4.8
Georgia,4.7,4.7
Utah,4.5,4.5
Nebraska,4.5,4.5
Tennessee,4.1,4.1
Washington,4.0,4.0
Oregon,4.0,4.0
BYU,3.6,3.6
Arizona St,3.3,3.3
Michigan St,3.3,3.3
Auburn,3.3,3.3
Kentucky,3.2,3.2
TCU,2.9,2.9
Vanderbilt,2.6,2.6
Miami,2.4,2.4
West Virginia,1.9,1.9
Stanford,1.8,1.8
California,1.6,1.6
Mississippi,1.6,1.6
UCLA,1.4,1.4
Baylor,1.3,1.3
Kansas,1.0,1.0
Arkansas,0.9,0.9
Virginia Tech,0.6,0.6
Clemson,0.2,0.2
Ohio St,0.0,0.0
Mississippi St,-0.2,-0.2
Wisconsin,-0.5,-0.5
Syracuse,-0.9,-0.9
Florida St,-1.1,-1.1
Iowa,-2.0,-2.0
Northwestern,-2.1,-2.1
Purdue,-2.3,-2.3
S Florida,-2.6,-2.6
Illinois,-2.8,-2.8
Penn St,-2.8,-2.8
Pittsburgh,-2.9,-2.9
Georgia Tech,-3.2,-3.2
Fresno St,-3.4,-3.4
NC State,-3.4,-3.4
Utah St,-3.4,-3.4
Boise St,-3.9,-3.9
North Carolina,-4.0,-4.0
Duke,-4.1,-4.1
Boston College,-4.2,-4.2
Virginia,-4.3,-4.3
Washington St,-4.3,-4.3
Cincinnati,-4.5,-4.5
Temple,-4.6,-4.6
SMU,-5.1,-5.1
Minnesota,-5.2,-5.2
Arkansas St,-5.3,-5.3
Ball St,-5.3,-5.3
Indiana,-5.3,-5.3
Louisville,-5.5,-5.5
Navy,-5.6,-5.6
Southern Miss,-5.6,-5.6
W Kentucky,-5.6,-5.6
UCF,-5.7,-5.7
UTEP,-5.8,-5.8
Tulsa,-5.9,-5.9
UL Monroe,-5.9,-5.9
UMass,-6.1,-6.1
Rutgers,-6.2,-6.2
Wake Forest,-6.5,-6.5
Louisiana Tech,-6.5,-6.5
N Texas,-6.6,-6.6
Florida Intl,-6.6,-6.6
San Diego St,-6.7,-6.7
San Jose St,-6.9,-6.9
Louisiana,-7.1,-7.1
UConn,-7.2,-7.2
Troy,-7.2,-7.2
Maryland,-7.5,-7.5
Tulane,-7.6,-7.6
Florida Atlantic,-7.9,-7.9
Houston,-8.0,-8.0
E Carolina,-8.3,-8.3
Middle Tenn,-8.3,-8.3
Buffalo,-8.4,-8.4
E Michigan,-8.4,-8.4
Marshall,-8.4,-8.4
UNLV,-8.5,-8.5
Toledo,-8.6,-8.6
W Michigan,-9.0,-9.0
Rice,-9.2,-9.2
C Michigan,-9.3,-9.3
Army,-9.4,-9.4
Nevada,-9.7,-9.7
UAB,-9.7,-9.7
Wyoming,-9.8,-9.8
Akron,-10.0,-10.0
Memphis,-10.1,-10.1
N Illinois,-10.4,-10.4
New Mexico,-10.5,-10.5
Kent St,-10.7,-10.7
Bowling Green,-10.9,-10.9
Miami OH,-10.9,-10.9
Air Force,-11.0,-11.0
Colorado,-11.0,-11.0
Texas St,-11.1,-11.1
S Alabama,-11.7,-11.7
Colorado St,-12.2,-12.2
Hawai'i,-13.0,-13.0
Idaho,-14.4,-14.4
Ohio,-14.7,-14.7
UTSA,-14.9,-14.9
New Mexico St,-15.1,-15.1
