team,L3,Year
Baylor,381.7,403.6
Marshall,331.0,367.4
Oklahoma St,385.3,365.7
Texas Tech,326.0,358.9
Houston,325.0,341.9
San Jose St,329.0,333.6
Washington St,348.0,333.6
Louisiana Tech,360.0,330.8
Clemson,324.0,325.8
Arizona,253.7,325.6
West Virginia,230.0,325.1
Texas A&M,309.0,323.9
Fresno St,337.7,319.3
Tennessee,371.3,316.8
Troy,319.3,315.0
USC,439.0,312.7
Oklahoma,357.7,312.3
UAB,318.7,307.0
Oregon St,253.0,306.1
Syracuse,288.3,303.3
NC State,323.7,302.4
Indiana,273.7,300.9
Boston College,306.7,298.0
Arkansas,313.7,293.6
Florida St,325.3,291.9
UL Monroe,297.0,291.1
Miami OH,268.7,290.6
UCLA,253.3,288.7
Akron,273.7,287.9
Miami,218.0,285.8
North Carolina,269.7,280.8
Tulane,435.0,278.8
Georgia,320.3,277.6
W Michigan,342.7,274.7
Louisiana,337.3,273.3
Arizona St,228.0,272.8
Utah St,326.3,272.6
Penn St,312.3,272.0
C Michigan,300.7,271.0
Ball St,228.3,270.8
Duke,220.7,269.0
Nevada,227.3,265.9
Louisville,336.7,264.9
E Carolina,295.0,264.1
TCU,278.0,263.4
Virginia,223.0,259.4
Pittsburgh,204.3,254.3
SMU,250.3,251.9
Wyoming,208.7,251.4
Toledo,232.7,251.3
UTSA,288.0,248.7
Texas,223.0,247.1
Arkansas St,266.7,246.9
Ohio,248.7,246.8
New Mexico St,231.3,245.0
Rutgers,232.3,240.9
Idaho,225.0,240.0
Colorado St,238.7,239.5
N Texas,273.0,238.6
Virginia Tech,220.7,237.9
Florida Intl,241.7,237.1
UTEP,301.7,236.1
UConn,291.0,235.9
Mississippi St,212.0,234.9
S Florida,191.3,231.6
UCF,189.0,229.4
Middle Tenn,213.7,228.8
N Illinois,258.3,228.6
UNLV,173.0,227.2
South Carolina,231.7,227.0
California,234.3,225.4
Cincinnati,197.0,224.2
Nebraska,222.7,222.0
Iowa St,270.7,221.4
Kansas St,285.3,220.1
Michigan St,177.0,218.5
Mississippi,239.0,217.9
Alabama,235.3,215.7
Vanderbilt,203.3,214.4
Rice,196.7,213.4
Wake Forest,213.3,213.3
Boise St,214.7,210.4
Purdue,238.7,209.1
Tulsa,207.0,207.6
BYU,236.7,207.4
Stanford,196.3,207.2
Oregon,181.3,206.5
Florida Atlantic,256.3,206.1
Maryland,203.7,205.4
Notre Dame,199.3,204.1
S Alabama,220.0,203.6
Minnesota,180.7,203.1
W Kentucky,239.7,203.1
Bowling Green,184.7,199.0
Washington,228.3,198.0
Utah,192.0,196.4
Iowa,217.3,194.8
Missouri,149.7,194.8
Colorado,146.7,193.9
Hawai'i,231.0,193.6
Ohio St,190.0,189.2
E Michigan,207.0,185.3
LSU,180.3,184.6
San Diego St,177.7,183.1
Buffalo,168.0,179.5
Michigan,163.3,178.4
Wisconsin,151.7,176.0
Kentucky,120.0,175.7
Kent St,145.7,169.3
UMass,132.0,167.3
Northwestern,90.7,166.3
Auburn,161.3,161.8
Texas St,129.3,161.0
Kansas,86.3,160.0
Memphis,145.7,155.5
Illinois,100.3,151.3
Southern Miss,161.0,147.2
Florida,128.3,139.4
Temple,107.0,131.7
Air Force,149.7,126.0
Georgia Tech,81.0,116.9
Navy,98.0,113.0
Army,67.7,68.6
New Mexico,40.7,51.7
