team,L3,Year
Michigan,168.3,145.4
Nebraska,112.3,153.1
LSU,206.0,156.3
Vanderbilt,159.3,158.1
Boise St,130.7,159.1
Alabama,236.0,162.6
Arizona St,196.3,163.1
Fresno St,145.3,164.1
Minnesota,179.3,168.8
Oklahoma,167.7,169.4
BYU,163.7,171.4
Air Force,115.0,173.0
Michigan St,164.7,174.6
UConn,195.0,176.0
Florida St,162.3,180.3
Florida,180.3,186.6
Missouri,118.3,188.1
Notre Dame,235.0,194.0
Louisville,133.3,194.1
Wisconsin,163.0,195.5
Georgia,165.3,196.7
South Carolina,207.7,198.7
Bowling Green,133.3,199.6
Maryland,208.3,199.9
E Michigan,150.3,201.0
Buffalo,180.3,202.0
Virginia,180.7,202.4
Texas Tech,276.3,202.5
San Jose St,213.0,202.6
UCF,184.0,204.1
Washington,258.3,204.1
Navy,214.3,205.8
Penn St,206.7,210.4
Colorado St,207.0,211.1
Utah St,171.0,214.9
Mississippi St,247.0,216.4
Iowa,259.7,216.6
N Illinois,214.3,217.7
Florida Atlantic,181.0,218.9
Virginia Tech,219.0,219.4
Hawai'i,188.0,220.0
Indiana,173.7,220.8
Syracuse,228.7,223.5
W Kentucky,227.3,225.3
Southern Miss,251.3,225.3
San Diego St,209.0,227.9
Nevada,193.0,228.0
Auburn,238.0,229.4
Pittsburgh,217.0,230.0
Arkansas St,310.3,231.0
S Alabama,235.3,232.8
Kentucky,244.7,236.0
Army,264.3,236.1
Marshall,212.0,236.3
Rutgers,186.3,237.9
Mississippi,264.3,238.6
Illinois,194.0,239.3
UTEP,245.0,239.7
Clemson,234.3,239.8
Texas,240.0,240.3
UMass,227.7,240.7
UNLV,177.0,241.7
Akron,168.7,242.3
W Michigan,286.7,242.9
Purdue,252.3,243.4
UCLA,231.7,245.2
California,204.7,246.1
Oregon St,173.0,247.3
New Mexico St,238.7,247.8
Kansas,267.3,249.0
USC,307.0,249.6
Rice,311.0,250.1
Utah,240.3,250.1
Tulane,302.7,250.6
Kansas St,301.0,251.3
Washington St,191.0,251.4
E Carolina,242.0,251.4
Florida Intl,214.3,251.6
Texas A&M,173.3,252.0
Miami OH,224.7,254.8
SMU,228.3,255.0
S Florida,289.3,258.6
Boston College,235.0,259.1
Miami,214.0,259.5
Ohio St,217.7,259.7
Wake Forest,351.7,259.9
C Michigan,315.0,260.1
Texas St,304.0,260.4
Kent St,319.3,261.9
Ball St,193.0,262.4
N Texas,314.0,262.6
TCU,300.7,263.5
UL Monroe,297.3,263.9
Georgia Tech,202.3,264.4
Oklahoma St,251.0,264.9
Duke,305.0,265.1
Memphis,272.0,265.8
Stanford,237.3,265.8
Troy,369.0,266.3
Oregon,265.0,266.4
Ohio,249.0,266.9
Middle Tenn,239.7,270.9
Temple,297.0,273.0
North Carolina,326.0,275.8
Tulsa,265.0,277.1
Wyoming,292.7,277.4
New Mexico,260.0,277.4
Cincinnati,276.0,278.0
UTSA,344.7,279.0
Toledo,243.3,279.3
UAB,321.3,279.6
Northwestern,241.7,281.4
Houston,290.3,289.4
Colorado,254.0,290.8
NC State,270.7,299.5
Arkansas,201.3,300.6
Idaho,313.7,301.0
Iowa St,415.3,308.6
Tennessee,388.3,310.9
Louisiana,294.7,314.4
Baylor,250.3,332.6
Arizona,350.7,343.1
Louisiana Tech,284.7,344.1
West Virginia,373.3,384.0
