team,L3,Year
Houston,404.0,434.0
Oklahoma St,382.3,386.3
Arizona,372.7,366.5
Oklahoma,317.7,365.1
Baylor,354.0,363.2
Texas Tech,294.0,344.7
W Michigan,438.0,341.8
West Virginia,284.3,333.7
Washington St,394.7,324.3
Arizona St,367.3,311.1
Boise St,346.3,309.5
Arkansas,275.0,302.6
Miami OH,383.0,299.1
USC,306.7,294.2
Oregon St,293.7,292.3
Hawai'i,294.7,291.8
Troy,336.7,291.3
Arkansas St,305.7,289.4
Texas A&M,238.0,287.9
Clemson,208.7,286.8
E Carolina,207.0,285.8
C Michigan,303.7,283.8
Duke,279.3,278.6
San Jose St,349.3,276.8
Fresno St,294.3,275.8
Stanford,253.7,274.3
Southern Miss,278.7,273.3
New Mexico St,176.7,273.2
Nevada,296.0,271.0
Northwestern,288.7,269.3
Toledo,309.0,269.2
SMU,222.3,265.3
Louisiana,310.7,261.2
Notre Dame,268.0,258.1
Bowling Green,241.0,257.7
Ohio,213.0,256.8
Middle Tenn,200.3,254.6
Washington,214.7,252.9
Wake Forest,225.0,251.1
Tulsa,259.3,249.8
Michigan St,263.7,248.3
Rutgers,272.3,248.2
California,215.0,247.5
North Carolina,235.7,246.6
BYU,287.7,241.6
Ball St,282.0,241.0
UL Monroe,210.7,240.5
NC State,259.7,240.3
Louisiana Tech,250.7,238.7
Georgia,210.7,238.3
N Illinois,228.7,238.1
Florida St,153.7,237.7
Colorado,211.0,237.6
UCF,241.7,237.5
Tennessee,214.0,236.4
TCU,263.0,235.5
Iowa,239.0,235.5
UAB,278.7,234.6
Miami,249.0,234.2
San Diego St,261.0,231.1
Missouri,181.7,229.5
Virginia,213.3,229.3
S Florida,202.0,228.9
Virginia Tech,232.0,224.2
Cincinnati,184.7,222.3
Wisconsin,165.0,219.9
Syracuse,241.7,219.5
Florida Intl,167.7,219.3
Maryland,190.3,217.0
Oregon,263.0,215.8
Alabama,182.0,215.7
Iowa St,218.0,213.9
UTEP,234.3,212.9
Marshall,239.7,212.3
Buffalo,153.3,212.1
Tulane,136.3,209.6
Pittsburgh,197.3,206.3
Louisville,193.0,204.5
Wyoming,160.3,203.2
UCLA,221.0,198.1
Rice,139.0,196.8
Texas,208.7,193.6
Purdue,210.3,193.3
UConn,205.7,191.6
Indiana,154.3,190.3
Illinois,135.7,189.9
N Texas,202.7,189.3
Michigan,162.0,187.4
Penn St,138.7,186.4
Utah,141.3,178.0
Colorado St,172.0,177.8
Utah St,159.7,177.6
Mississippi St,105.3,177.5
Florida,154.0,177.5
Idaho,167.7,177.5
Memphis,193.0,177.4
Vanderbilt,194.7,175.0
South Carolina,140.7,173.8
Nebraska,142.7,169.5
Kansas,104.3,169.3
Boston College,161.3,166.9
W Kentucky,161.3,160.6
New Mexico,193.7,160.2
Akron,123.7,156.4
Mississippi,112.0,153.0
LSU,114.3,152.8
Minnesota,86.7,152.7
Auburn,122.0,152.2
Kansas St,174.0,151.7
Kent St,182.7,150.1
Florida Atlantic,139.0,143.1
Kentucky,112.0,138.4
Air Force,116.0,136.9
E Michigan,155.0,134.4
Ohio St,150.0,124.1
Georgia Tech,131.3,122.5
Temple,94.7,113.1
UNLV,69.7,92.8
Navy,34.3,89.4
Army,60.7,52.3
