team,L3,Year
LSU,12.0,12.0
Oregon,10.5,10.5
Oklahoma,9.5,9.5
Oklahoma St,8.9,8.9
USC,8.2,8.2
Alabama,7.8,7.8
Stanford,7.7,7.7
Texas A&M,7.3,7.3
Missouri,7.0,7.0
Arkansas,6.8,6.8
Texas,6.7,6.7
Notre Dame,5.5,5.5
UCLA,5.4,5.4
Baylor,5.4,5.4
Michigan St,5.3,5.3
Georgia,5.2,5.2
California,5.0,5.0
Arizona,4.9,4.9
Arizona St,4.6,4.6
Kansas St,4.6,4.6
Florida,4.4,4.4
Oregon St,4.4,4.4
Iowa St,3.4,3.4
Ohio St,3.4,3.4
Wisconsin,3.3,3.3
Auburn,3.2,3.2
Mississippi St,3.1,3.1
South Carolina,3.1,3.1
Washington,2.9,2.9
Utah,2.7,2.7
Michigan,2.5,2.5
Colorado,2.4,2.4
Nebraska,2.4,2.4
Tennessee,2.3,2.3
Vanderbilt,2.3,2.3
Penn St,2.0,2.0
Florida St,1.8,1.8
Boise St,1.7,1.7
Clemson,1.3,1.3
Tulsa,1.3,1.3
Washington St,1.1,1.1
Texas Tech,0.9,0.9
Miami,0.9,0.9
West Virginia,0.6,0.6
TCU,0.5,0.5
Mississippi,0.4,0.4
Pittsburgh,0.4,0.4
S Florida,0.0,0.0
Illinois,-0.1,-0.1
Boston College,-0.5,-0.5
Wake Forest,-0.5,-0.5
Iowa,-0.7,-0.7
Cincinnati,-0.7,-0.7
Maryland,-0.8,-0.8
Kansas,-0.8,-0.8
Virginia Tech,-1.1,-1.1
North Carolina,-1.2,-1.2
Louisville,-1.4,-1.4
Syracuse,-1.5,-1.5
Rutgers,-1.6,-1.6
Northwestern,-1.7,-1.7
UConn,-1.9,-1.9
Georgia Tech,-1.9,-1.9
Duke,-2.5,-2.5
BYU,-2.8,-2.8
Minnesota,-2.8,-2.8
Purdue,-2.8,-2.8
NC State,-2.8,-2.8
Louisiana Tech,-3.1,-3.1
Toledo,-3.1,-3.1
Kentucky,-3.2,-3.2
SMU,-3.2,-3.2
Virginia,-3.2,-3.2
Navy,-3.4,-3.4
Houston,-3.6,-3.6
Nevada,-3.9,-3.9
Southern Miss,-4.0,-4.0
Marshall,-4.2,-4.2
San Diego St,-4.9,-4.9
Rice,-5.1,-5.1
Army,-5.2,-5.2
W Michigan,-5.2,-5.2
San Jose St,-5.5,-5.5
UCF,-5.5,-5.5
Fresno St,-5.6,-5.6
Indiana,-5.7,-5.7
Air Force,-5.7,-5.7
E Carolina,-5.8,-5.8
Miami OH,-6.3,-6.3
Ball St,-6.4,-6.4
Bowling Green,-7.7,-7.7
UTEP,-7.7,-7.7
Utah St,-7.8,-7.8
N Illinois,-7.8,-7.8
UL Monroe,-8.3,-8.3
Temple,-8.4,-8.4
Wyoming,-8.6,-8.6
N Texas,-8.8,-8.8
Idaho,-9.0,-9.0
Arkansas St,-9.3,-9.3
New Mexico St,-9.4,-9.4
Hawai'i,-9.7,-9.7
C Michigan,-9.8,-9.8
Louisiana,-10.0,-10.0
UAB,-10.1,-10.1
Troy,-10.3,-10.3
Buffalo,-10.3,-10.3
Florida Intl,-10.3,-10.3
W Kentucky,-10.5,-10.5
Kent St,-10.5,-10.5
UNLV,-10.6,-10.6
Ohio,-10.7,-10.7
Colorado St,-11.3,-11.3
Florida Atlantic,-11.6,-11.6
Middle Tenn,-11.7,-11.7
E Michigan,-12.6,-12.6
Tulane,-13.1,-13.1
Akron,-14.8,-14.8
Memphis,-15.6,-15.6
New Mexico,-15.8,-15.8
