team,L3,Year
LSU,12.6,12.6
Oregon,12.3,12.3
Missouri,9.9,9.9
Alabama,8.9,8.9
Oklahoma St,8.6,8.6
Oklahoma,8.4,8.4
Texas A&M,8.2,8.2
Stanford,7.9,7.9
Florida,6.4,6.4
USC,6.3,6.3
Texas,6.3,6.3
Arizona St,6.2,6.2
Arizona,5.5,5.5
Auburn,5.3,5.3
UCLA,5.1,5.1
Georgia,5.0,5.0
Kansas St,4.8,4.8
South Carolina,4.8,4.8
Arkansas,4.3,4.3
Washington,4.1,4.1
Michigan St,4.1,4.1
Tennessee,4.0,4.0
Notre Dame,3.9,3.9
Boise St,3.8,3.8
Utah,3.7,3.7
Mississippi St,3.6,3.6
Oregon St,3.5,3.5
Ohio St,2.7,2.7
Baylor,2.6,2.6
Florida St,2.6,2.6
Colorado,2.3,2.3
Michigan,2.0,2.0
Vanderbilt,2.0,2.0
Tulsa,2.0,2.0
Miami,1.9,1.9
Wisconsin,1.7,1.7
TCU,1.6,1.6
California,1.4,1.4
Washington St,1.1,1.1
Nebraska,1.1,1.1
S Florida,0.6,0.6
Wake Forest,0.5,0.5
Pittsburgh,0.2,0.2
Penn St,0.1,0.1
Clemson,0.0,0.0
Illinois,-0.1,-0.1
West Virginia,-0.2,-0.2
Maryland,-0.5,-0.5
Cincinnati,-0.8,-0.8
Mississippi,-0.9,-0.9
Texas Tech,-1.0,-1.0
Iowa St,-1.2,-1.2
Marshall,-1.2,-1.2
Purdue,-1.2,-1.2
Northwestern,-1.2,-1.2
North Carolina,-1.4,-1.4
Virginia Tech,-1.5,-1.5
BYU,-1.5,-1.5
Georgia Tech,-1.9,-1.9
Kansas,-2.1,-2.1
Toledo,-2.1,-2.1
Rutgers,-2.3,-2.3
Navy,-2.4,-2.4
SMU,-2.7,-2.7
Boston College,-2.8,-2.8
Syracuse,-2.8,-2.8
Louisiana Tech,-2.8,-2.8
Iowa,-3.1,-3.1
NC State,-3.2,-3.2
Rice,-3.2,-3.2
Duke,-3.2,-3.2
Nevada,-3.2,-3.2
Louisville,-3.4,-3.4
UConn,-3.8,-3.8
Air Force,-4.1,-4.1
Minnesota,-4.4,-4.4
W Michigan,-4.5,-4.5
Virginia,-4.6,-4.6
San Diego St,-4.7,-4.7
UCF,-4.7,-4.7
Southern Miss,-4.9,-4.9
San Jose St,-5.0,-5.0
Kentucky,-5.3,-5.3
Fresno St,-5.3,-5.3
Indiana,-5.6,-5.6
Army,-5.9,-5.9
E Carolina,-6.2,-6.2
N Illinois,-6.4,-6.4
Utah St,-7.0,-7.0
Miami OH,-7.1,-7.1
N Texas,-7.1,-7.1
Bowling Green,-7.3,-7.3
Temple,-7.3,-7.3
Ball St,-7.5,-7.5
UL Monroe,-7.5,-7.5
Houston,-7.8,-7.8
Buffalo,-7.9,-7.9
Hawai'i,-8.1,-8.1
Wyoming,-8.2,-8.2
UTEP,-8.5,-8.5
Arkansas St,-8.7,-8.7
Florida Atlantic,-8.8,-8.8
Idaho,-9.2,-9.2
Troy,-9.2,-9.2
UAB,-9.8,-9.8
W Kentucky,-10.2,-10.2
C Michigan,-10.2,-10.2
New Mexico St,-10.5,-10.5
Kent St,-10.5,-10.5
Florida Intl,-11.0,-11.0
Louisiana,-11.3,-11.3
Ohio,-11.6,-11.6
Middle Tenn,-11.7,-11.7
UNLV,-12.2,-12.2
Colorado St,-12.7,-12.7
Akron,-14.3,-14.3
E Michigan,-14.3,-14.3
Tulane,-14.3,-14.3
Memphis,-16.8,-16.8
New Mexico,-16.9,-16.9
