team,L3,Year
Houston,67.3,54.6
Oklahoma St,59.0,51.7
Stanford,41.3,46.4
Oregon,43.3,45.7
Oklahoma,45.7,45.4
Wisconsin,44.3,45.1
Boise St,40.0,42.9
N Illinois,46.3,41.0
Toledo,58.3,40.0
TCU,35.0,39.4
Baylor,32.3,39.4
Texas A&M,35.3,38.9
Kansas St,38.3,37.8
Clemson,35.7,37.6
Arkansas,41.3,37.4
LSU,32.0,35.1
Southern Miss,36.3,35.1
West Virginia,33.3,34.8
Alabama,22.3,34.5
USC,43.3,34.1
Ohio,38.3,33.7
Tulsa,40.3,33.6
Notre Dame,41.7,33.6
Nevada,45.0,33.6
Georgia Tech,21.3,33.4
Utah St,28.7,33.3
Georgia,44.0,33.2
W Michigan,39.3,33.0
Cincinnati,28.0,32.8
Arizona St,34.3,32.7
Michigan,27.7,32.5
Washington,25.3,32.1
Nebraska,22.0,32.1
Texas Tech,11.0,31.9
Florida St,31.7,31.6
Louisiana,34.0,31.3
Texas,33.3,31.1
Hawai'i,25.0,30.8
Iowa,22.0,30.2
Fresno St,34.7,29.8
Northwestern,38.3,29.7
Navy,26.7,29.4
Missouri,31.3,29.1
New Mexico St,32.7,29.1
Arkansas St,35.3,28.8
South Carolina,19.7,28.6
S Florida,29.3,28.4
Arizona,27.0,28.0
Louisiana Tech,35.3,27.9
Air Force,27.7,27.9
Miami,29.7,27.8
Michigan St,23.7,27.6
Washington St,24.0,27.3
UTEP,24.0,27.3
Temple,21.7,27.0
North Carolina,29.0,26.7
Syracuse,16.0,26.2
Wake Forest,23.0,26.1
SMU,23.0,26.0
Virginia Tech,27.0,25.9
San Diego St,26.7,25.9
Florida Intl,24.3,25.6
BYU,36.0,25.3
Ohio St,30.0,25.3
Wyoming,25.0,25.3
Rutgers,26.0,25.1
E Carolina,26.3,25.0
Virginia,30.0,24.9
Utah,30.7,24.9
Middle Tenn,11.3,24.8
Florida,19.3,24.6
Pittsburgh,26.3,24.6
Iowa St,23.7,24.5
California,22.3,24.4
Auburn,19.3,24.2
UL Monroe,35.0,24.1
Vanderbilt,29.0,24.0
San Jose St,30.0,24.0
Ball St,33.0,23.8
Rice,27.0,23.7
UCLA,22.0,23.3
C Michigan,24.0,23.3
Kansas,13.3,23.2
Army,15.7,23.1
Mississippi St,15.7,22.6
Troy,22.3,22.6
UCF,29.0,22.3
Purdue,19.0,22.2
Miami OH,32.3,22.1
Maryland,17.0,22.0
Duke,15.0,21.9
N Texas,30.0,21.8
Colorado St,22.3,21.8
Illinois,11.7,21.6
Colorado,26.3,21.3
Indiana,27.3,21.2
UConn,21.3,21.1
Bowling Green,14.0,21.1
W Kentucky,16.7,20.8
E Michigan,25.0,20.8
Marshall,34.7,20.7
NC State,7.7,20.6
Tulane,18.0,19.7
Oregon St,9.0,19.4
Louisville,26.3,19.1
UNLV,24.3,18.9
Penn St,19.3,18.8
Tennessee,11.3,18.7
Minnesota,19.7,17.4
UAB,22.7,17.3
Idaho,17.7,17.1
Buffalo,20.0,16.9
Mississippi,14.3,16.1
Memphis,22.7,15.4
Boston College,16.3,15.0
Kentucky,18.0,14.7
Kent St,28.7,14.2
Florida Atlantic,14.0,12.2
Akron,9.3,11.7
New Mexico,9.3,9.9
