team,L3,Year
Alabama,84.0,51.9
Cincinnati,99.0,74.1
Georgia,52.7,90.0
Florida St,90.0,93.4
LSU,104.0,93.6
Stanford,137.7,94.2
UConn,120.3,98.6
Michigan St,132.3,99.0
Virginia Tech,144.7,100.3
USC,122.0,100.4
Temple,139.3,100.7
Texas,60.0,101.2
Utah,104.0,103.7
Louisville,135.7,106.6
Louisiana Tech,85.0,108.8
UL Monroe,104.7,110.0
UCF,137.0,111.7
Texas A&M,187.7,112.2
North Carolina,108.0,113.8
Arkansas St,114.0,116.4
S Florida,73.0,116.9
Kent St,63.0,118.8
Ohio St,125.7,119.3
TCU,123.7,124.2
Virginia,67.7,124.8
Illinois,153.3,124.9
Florida Intl,120.3,125.0
Penn St,158.0,125.6
Utah St,106.7,125.8
Toledo,122.7,126.1
Vanderbilt,100.3,127.3
Oklahoma,150.0,127.3
Michigan,85.7,127.4
Boise St,159.7,128.4
Southern Miss,75.7,129.1
Kansas St,171.7,129.1
Syracuse,193.0,129.2
California,130.0,131.0
South Carolina,104.3,132.0
Pittsburgh,127.0,132.1
Florida,160.0,132.5
Tulsa,135.0,132.9
Ohio,151.3,134.1
Wisconsin,164.3,135.2
Hawai'i,188.7,137.1
SMU,189.7,138.2
West Virginia,148.7,141.2
NC State,66.0,142.6
Oregon,112.0,143.0
BYU,128.7,143.7
W Kentucky,144.7,145.3
Idaho,108.7,148.7
Notre Dame,150.3,148.9
Arizona St,132.7,150.6
Nevada,97.7,151.2
Louisiana,181.0,151.7
Missouri,179.7,154.3
Mississippi St,150.3,156.1
Wake Forest,192.7,156.3
Boston College,123.7,156.9
N Texas,158.7,157.0
Iowa,153.3,161.2
Miami,139.3,161.7
E Michigan,112.3,161.8
Rutgers,219.7,163.4
Washington,166.7,166.3
Duke,224.3,169.1
Marshall,197.3,169.2
Washington St,188.3,170.6
Nebraska,158.0,172.6
Tennessee,194.0,174.7
Florida Atlantic,196.0,174.8
Miami OH,135.3,174.8
UTEP,201.0,177.6
Tulane,182.7,177.8
Navy,145.7,178.3
N Illinois,170.3,178.6
Clemson,210.0,179.0
Colorado,170.0,179.5
UNLV,194.0,180.1
Georgia Tech,161.3,180.3
Arkansas,146.3,182.0
Army,213.7,182.1
Northwestern,186.7,183.3
Fresno St,189.0,184.0
Oklahoma St,184.3,186.1
E Carolina,171.0,187.2
Rice,118.7,188.6
UCLA,186.3,190.2
Arizona,195.0,190.9
Houston,220.3,192.6
UAB,173.7,195.3
C Michigan,196.0,196.1
Oregon St,273.7,196.3
Auburn,232.7,197.5
Memphis,178.0,197.6
Purdue,288.7,199.6
Buffalo,161.7,200.9
Kentucky,177.3,201.8
Iowa St,173.3,202.5
San Jose St,243.0,202.5
Troy,266.0,204.2
Bowling Green,213.7,204.9
Minnesota,219.3,207.1
New Mexico St,245.3,207.7
Mississippi,179.7,208.7
San Diego St,156.7,209.1
Middle Tenn,239.3,211.9
Ball St,194.3,213.2
Akron,208.3,219.3
Air Force,222.0,226.6
Colorado St,253.7,233.4
Baylor,292.0,238.0
Maryland,268.0,238.8
Texas Tech,330.0,241.3
New Mexico,272.7,243.4
W Michigan,281.3,248.9
Indiana,288.7,255.2
Wyoming,331.3,268.0
Kansas,295.0,268.2
