team,L3,Year
Alabama,91.0,129.5
South Carolina,189.7,150.5
Wisconsin,101.3,157.1
Michigan St,212.3,161.0
Miami OH,154.3,171.0
Florida,183.3,172.9
Air Force,91.3,174.5
Penn St,183.0,174.7
LSU,152.3,177.2
San Diego St,160.3,177.6
Rutgers,151.7,181.3
Illinois,138.3,184.8
Tennessee,155.0,185.3
Mississippi St,177.0,185.7
Georgia Tech,217.7,186.3
E Carolina,160.7,188.7
BYU,167.7,189.3
Michigan,190.0,190.5
Colorado St,129.0,191.1
Nebraska,185.3,193.0
Boise St,251.3,197.0
Clemson,182.7,197.1
Ohio St,220.3,197.9
Wyoming,157.7,200.1
Vanderbilt,236.0,200.8
UCF,232.0,201.3
Georgia,221.7,201.4
Notre Dame,146.3,201.7
Oregon St,132.3,201.9
Virginia Tech,168.0,203.2
West Virginia,231.7,203.9
Kentucky,222.7,204.1
Miami,217.7,204.9
Akron,173.7,205.4
Indiana,202.3,205.8
Army,168.0,207.0
Arkansas St,178.7,207.3
Temple,283.0,208.2
Kent St,293.7,208.7
Florida St,162.0,209.1
Florida Atlantic,224.7,210.1
NC State,200.3,211.0
Texas,205.0,212.6
Buffalo,232.3,213.1
Auburn,201.7,215.9
Purdue,189.7,216.4
Arkansas,202.0,216.8
Houston,138.0,217.6
Mississippi,207.7,217.9
California,163.3,218.2
Florida Intl,188.0,218.3
Pittsburgh,193.7,221.8
Iowa St,193.7,221.9
Maryland,211.7,222.9
Southern Miss,273.0,223.1
Nevada,350.0,223.6
UCLA,176.7,224.0
Virginia,306.3,225.6
Middle Tenn,224.0,226.6
Bowling Green,195.0,227.0
Louisville,256.0,227.1
San Jose St,218.0,229.0
SMU,162.7,231.3
W Kentucky,225.3,232.1
Oklahoma,296.3,232.9
Ohio,219.7,233.0
Utah St,237.7,233.9
Minnesota,217.0,234.3
W Michigan,288.0,234.4
Stanford,230.3,236.1
E Michigan,206.3,236.8
Washington St,238.3,237.3
Northwestern,197.7,238.1
Navy,240.3,239.8
New Mexico,119.3,240.2
Utah,234.3,240.7
TCU,260.7,241.2
Tulane,367.0,241.8
Texas Tech,251.3,246.3
Boston College,193.0,247.0
Louisiana,241.7,248.2
Iowa,225.7,248.6
Duke,194.3,248.7
Washington,243.7,249.9
Baylor,235.7,252.9
Oregon,268.0,253.1
C Michigan,256.0,253.6
UL Monroe,267.3,254.7
Hawai'i,209.7,255.7
Oklahoma St,282.0,256.1
S Florida,307.0,256.9
North Carolina,249.0,258.4
New Mexico St,356.3,258.6
Louisiana Tech,269.0,258.9
UTEP,257.3,258.9
Wake Forest,282.3,260.8
Marshall,340.3,263.1
USC,259.3,263.4
Colorado,328.3,264.5
N Illinois,328.0,267.7
Tulsa,211.3,273.2
Arizona St,345.3,274.0
Troy,247.7,274.2
Fresno St,354.7,275.2
Syracuse,188.3,278.6
Ball St,365.7,280.7
Kansas,212.0,282.6
Missouri,298.0,284.4
N Texas,263.3,286.8
Arizona,245.3,288.1
Toledo,402.3,289.4
UNLV,245.0,291.4
Idaho,296.3,292.0
UAB,315.3,293.4
UConn,290.7,299.3
Rice,408.3,300.2
Cincinnati,333.0,305.0
Texas A&M,244.7,308.2
Kansas St,410.7,312.9
Memphis,343.7,323.7
