team,L3,Year
Georgia So,467.7,402.2
Baylor,317.7,336.0
Navy,297.0,326.5
LSU,336.0,325.5
Air Force,257.3,295.8
Houston,272.7,282.0
App State,278.3,268.2
Oregon,313.7,266.2
Arizona,259.0,265.7
Army,310.0,259.2
Georgia Tech,234.0,255.0
Ohio St,256.3,242.3
New Mexico,244.3,240.5
Notre Dame,169.3,235.3
TCU,215.7,227.2
Stanford,316.3,226.5
North Carolina,232.3,226.3
S Florida,244.7,224.6
West Virginia,211.0,224.4
Tennessee,198.0,224.4
Iowa,238.7,215.2
Georgia,159.3,208.2
NC State,177.3,207.8
Toledo,268.7,204.5
Nevada,203.3,203.3
Texas Tech,194.7,199.8
Louisiana,183.0,199.0
Alabama,193.7,198.7
Wyoming,201.7,198.3
UCLA,152.0,196.2
Tulsa,175.7,196.0
Nebraska,195.3,195.0
Texas,225.0,195.0
N Illinois,265.0,193.7
Utah,203.3,192.5
Florida St,169.3,191.7
San Diego St,252.0,191.5
Iowa St,224.3,188.6
Auburn,195.7,187.4
Indiana,139.3,186.3
Charlotte,216.3,186.0
E Michigan,179.0,183.0
Michigan,153.7,181.4
Rutgers,221.0,180.8
Arkansas,188.0,179.5
Boston College,173.0,178.4
Utah St,225.3,175.2
USC,138.7,173.3
N Texas,190.3,171.6
W Michigan,271.3,171.4
Texas St,184.3,171.3
Clemson,170.7,170.8
Arkansas St,181.7,169.2
SMU,123.0,169.0
Oregon St,160.0,168.4
South Carolina,112.7,168.1
Cincinnati,140.0,166.4
Marshall,184.0,166.3
Northwestern,91.0,164.8
Ball St,96.7,164.8
Memphis,128.3,164.2
Colorado,84.7,164.0
Southern Miss,195.3,163.2
UNLV,180.3,163.0
Bowling Green,179.3,162.3
Penn St,152.3,162.3
Texas A&M,97.0,162.0
Temple,180.0,161.8
Vanderbilt,173.3,160.2
New Mexico St,179.7,160.2
Rice,127.3,159.8
Duke,137.7,159.2
Oklahoma,135.3,158.8
Michigan St,152.3,158.3
Louisiana Tech,113.7,157.8
California,115.0,157.8
Florida Atlantic,104.3,156.8
Minnesota,155.0,156.7
Akron,177.7,156.3
Colorado St,124.7,155.8
Wisconsin,109.7,154.6
Kansas St,145.7,154.4
UTEP,161.0,153.6
Kent St,176.3,152.3
Kentucky,124.3,151.6
Virginia Tech,123.0,148.8
UTSA,116.3,147.7
Ohio,99.0,147.0
San Jose St,110.7,146.2
Maryland,151.7,145.0
Boise St,171.3,142.0
Arizona St,146.0,140.7
Syracuse,128.0,139.6
Mississippi,124.7,138.7
E Carolina,194.0,138.5
Pittsburgh,169.0,137.8
BYU,179.3,136.1
Illinois,105.7,135.6
Middle Tenn,119.0,132.8
Oklahoma St,95.3,131.2
Buffalo,131.0,129.4
W Kentucky,176.0,129.0
Florida,89.3,127.0
Louisville,107.0,125.8
Miami,88.3,124.6
UConn,131.7,120.5
Mississippi St,138.0,119.7
Purdue,96.0,115.5
Idaho,135.3,115.4
Troy,124.7,115.2
Fresno St,103.7,114.3
Old Dominion,113.7,113.4
Virginia,112.7,112.6
Miami OH,110.3,111.8
Washington,140.7,105.0
C Michigan,134.7,104.5
Missouri,96.7,104.3
Kansas,84.0,102.0
Georgia St,68.3,101.6
Florida Intl,103.0,101.3
Wake Forest,96.0,100.7
S Alabama,78.0,98.8
UMass,82.7,98.0
Hawai'i,118.3,91.7
UL Monroe,126.3,86.6
Washington St,87.0,83.4
Tulane,96.7,77.2
UCF,30.7,32.3
