team,L3,Year
Michigan,9.0,9.3
Wisconsin,12.7,10.9
Duke,10.0,11.2
Toledo,12.3,13.2
App State,10.0,14.2
Missouri,13.3,14.5
Temple,9.7,14.7
Boston College,15.3,14.8
Florida St,20.3,15.2
Iowa,12.0,15.5
Ohio St,21.7,16.3
Alabama,15.7,16.7
Florida,16.0,17.3
Penn St,19.7,17.7
Clemson,21.0,18.0
Pittsburgh,20.0,18.8
Oklahoma,16.0,18.8
Mississippi St,22.3,18.8
Northwestern,26.0,18.8
North Carolina,19.7,19.0
Marshall,11.3,19.2
NC State,20.3,19.2
Utah,20.7,19.5
Washington,22.7,20.2
Boise St,20.7,20.7
Vanderbilt,19.7,20.8
Houston,19.7,20.8
UConn,23.7,20.8
USC,24.0,21.3
Ohio,21.3,21.5
Michigan St,22.7,21.6
Georgia,27.3,21.7
Stanford,25.3,21.7
San Diego St,9.3,22.3
Kentucky,19.0,22.4
Notre Dame,26.3,22.6
Utah St,19.3,22.6
Navy,23.3,22.8
Oklahoma St,29.0,22.8
LSU,24.7,23.0
Minnesota,29.3,23.1
Arkansas,25.0,23.2
Illinois,22.3,23.6
Baylor,26.7,23.6
Nebraska,20.7,24.0
W Kentucky,22.0,24.0
Texas A&M,26.3,24.3
Wake Forest,24.7,24.8
N Illinois,27.3,24.8
Mississippi,26.0,25.3
Florida Intl,26.0,25.8
BYU,25.0,26.0
South Carolina,26.3,26.3
C Michigan,24.7,26.3
California,27.3,26.6
Kent St,20.7,26.7
Auburn,21.7,26.8
Virginia Tech,20.0,26.8
Miami,27.7,27.2
S Florida,22.7,27.4
Georgia So,25.7,27.6
UCLA,41.3,27.7
Air Force,29.3,27.8
Army,33.3,27.8
Louisville,24.7,27.8
Arizona St,26.7,28.3
Tennessee,27.7,28.8
Akron,31.3,28.8
Buffalo,34.3,29.0
West Virginia,46.3,29.0
Southern Miss,18.3,29.2
Nevada,22.7,29.5
Colorado St,32.3,29.7
TCU,24.3,29.8
Memphis,29.0,30.2
Washington St,34.3,30.2
UNLV,27.0,30.7
Georgia Tech,37.3,31.0
San Jose St,30.7,31.2
Middle Tenn,36.3,31.2
Louisiana Tech,30.0,31.2
E Carolina,28.3,31.5
Florida Atlantic,22.3,31.8
UCF,38.3,32.0
Colorado,42.3,32.2
New Mexico,30.3,32.2
Rutgers,32.3,32.4
Bowling Green,23.3,32.6
Hawai'i,37.0,32.8
Troy,29.3,33.0
Indiana,39.3,33.2
Wyoming,27.7,33.3
Syracuse,41.0,33.4
Arizona,31.0,33.5
W Michigan,30.3,34.2
Georgia St,39.0,34.4
Texas,32.3,34.7
Tulsa,30.7,34.8
Oregon,29.7,35.0
UTSA,24.0,35.1
Ball St,38.0,35.2
Texas Tech,38.0,35.5
Kansas St,47.7,35.8
Purdue,29.7,36.0
Cincinnati,38.0,36.2
Louisiana,35.0,36.3
Old Dominion,36.7,36.4
Charlotte,30.3,36.8
Arkansas St,34.3,37.0
Iowa St,41.3,37.0
Maryland,40.7,37.4
Virginia,40.0,37.6
UMass,30.3,37.7
Oregon St,46.0,38.8
S Alabama,43.3,41.0
Miami OH,33.0,41.7
Rice,48.3,42.2
Idaho,36.3,42.6
Kansas,44.7,43.2
E Michigan,51.3,43.9
SMU,51.3,44.6
Tulane,40.7,44.8
Fresno St,35.0,45.3
UL Monroe,48.0,45.8
N Texas,55.3,47.0
UTEP,41.3,48.2
New Mexico St,48.7,48.5
Texas St,54.7,55.8
