team,L3,Year
Bowling Green,418.3,432.0
Texas Tech,468.0,426.0
Washington St,434.3,416.8
W Kentucky,417.3,407.1
TCU,373.7,387.3
Memphis,367.0,371.4
Baylor,354.7,370.6
Cincinnati,373.0,361.8
Mississippi,366.3,358.8
Tulsa,318.3,354.5
Southern Miss,327.3,345.5
USC,325.0,337.3
Miami,327.3,332.2
California,357.3,332.2
Oklahoma,289.0,330.0
UMass,340.0,327.5
Georgia St,298.7,313.4
Oklahoma St,320.3,307.8
Louisiana Tech,314.7,306.8
C Michigan,272.0,299.3
Boise St,323.3,296.2
E Carolina,291.0,295.3
Texas A&M,321.3,291.0
Middle Tenn,281.0,290.2
BYU,319.3,277.9
Indiana,281.7,273.2
Mississippi St,256.0,268.3
UCLA,296.3,266.5
Notre Dame,288.0,264.3
Iowa St,265.0,263.2
West Virginia,216.7,261.2
Clemson,284.3,260.8
Arizona St,258.3,260.5
Houston,246.0,259.4
Florida Intl,247.7,258.2
Nebraska,165.0,256.3
Arkansas,206.7,256.0
Rice,224.3,256.0
S Alabama,230.3,254.8
Florida St,290.0,253.7
Colorado,323.7,252.5
Wisconsin,292.7,251.0
Rutgers,265.0,250.0
Florida,250.0,249.3
Toledo,255.7,241.7
SMU,289.0,240.8
Virginia,225.3,240.6
UConn,265.3,240.2
Texas St,263.3,239.5
North Carolina,241.7,239.3
Idaho,219.0,238.8
Michigan St,274.7,237.4
Illinois,268.7,237.2
Kentucky,244.7,236.6
Kansas,246.0,236.2
Arizona,265.7,235.0
Florida Atlantic,198.7,235.0
W Michigan,189.3,232.0
Colorado St,233.0,231.7
Alabama,196.7,231.4
Louisville,221.0,231.0
Buffalo,278.3,229.0
E Michigan,196.3,226.7
New Mexico St,167.3,226.7
Ohio,237.3,224.3
Stanford,183.3,224.2
Ball St,282.3,223.3
Wake Forest,173.7,222.2
UCF,238.0,219.7
Oregon,190.3,214.3
Ohio St,225.3,213.3
Vanderbilt,182.7,212.0
Wyoming,186.7,209.0
Tennessee,236.3,207.8
Washington,173.7,207.8
N Texas,200.7,206.6
Louisiana,197.7,206.3
Duke,184.0,205.2
Iowa,158.3,204.3
Georgia,187.7,204.3
Utah,241.3,203.8
Purdue,159.7,203.2
San Jose St,222.0,201.2
Miami OH,215.7,200.5
Utah St,191.7,200.4
N Illinois,223.7,198.7
Minnesota,160.7,194.3
Virginia Tech,150.0,192.7
UTSA,163.7,191.1
UL Monroe,218.0,188.6
Temple,162.7,188.0
UTEP,202.0,187.8
Old Dominion,200.3,187.2
Michigan,175.7,186.1
Pittsburgh,174.3,186.0
NC State,184.0,186.0
South Carolina,222.3,185.3
Nevada,218.3,185.0
App State,210.3,184.8
Syracuse,178.7,183.6
Tulane,159.0,180.0
Penn St,180.7,177.4
Troy,175.3,176.8
Marshall,183.0,173.3
Kansas St,136.3,169.4
Arkansas St,176.7,169.4
Maryland,120.7,168.8
Hawai'i,160.3,168.0
S Florida,214.7,165.8
Missouri,143.3,165.0
UNLV,154.0,165.0
Charlotte,149.0,158.6
Akron,185.7,157.7
Auburn,183.7,157.6
Fresno St,127.3,155.8
Oregon St,183.0,152.6
San Diego St,144.0,151.8
Texas,98.7,148.5
Kent St,135.0,140.5
Northwestern,135.0,139.3
Georgia Tech,142.3,137.2
LSU,170.0,135.3
New Mexico,126.0,127.0
Air Force,96.7,92.6
Boston College,100.7,90.0
Army,61.7,64.8
Georgia So,86.7,59.2
Navy,59.7,55.0
