team,L3,Year
Louisville,61.3,63.5
Memphis,60.0,60.0
Texas Tech,57.0,57.0
Ohio St,56.7,56.7
Michigan,48.3,52.0
Arizona St,50.3,50.3
Washington,47.3,47.3
Alabama,44.7,46.5
Houston,45.7,45.7
California,43.7,45.5
Texas,44.7,44.7
San Diego St,43.5,43.5
S Florida,42.7,42.7
Virginia Tech,42.3,42.3
Washington St,42.0,42.0
Toledo,41.5,41.5
Miami,41.5,41.5
Mississippi,40.7,40.7
Florida St,40.0,40.0
NC State,39.5,39.5
Pittsburgh,38.7,38.7
Nebraska,37.0,38.5
Kansas St,38.0,38.0
Boise St,38.0,38.0
Oregon,38.0,38.0
Akron,37.7,37.7
Troy,37.7,37.7
Colorado,37.7,37.7
Baylor,37.7,37.7
Air Force,37.5,37.5
TCU,37.3,37.3
Notre Dame,34.0,37.3
Ohio,36.7,36.7
North Carolina,36.3,36.3
C Michigan,36.3,36.3
Southern Miss,36.3,36.3
Army,39.0,36.3
Maryland,35.5,35.5
Oklahoma,35.3,35.3
Texas A&M,35.0,35.0
W Michigan,35.0,35.0
Middle Tenn,34.3,34.3
Iowa,33.7,33.7
Louisiana Tech,33.0,33.0
Missouri,33.0,33.0
Marshall,33.0,33.0
Tennessee,37.0,32.8
Florida,35.0,32.3
Arkansas,35.7,32.0
Oklahoma St,32.0,32.0
Tulsa,32.0,32.0
Wisconsin,35.7,30.8
Indiana,30.7,30.7
Minnesota,30.5,30.5
West Virginia,30.5,30.5
Arizona,30.3,30.3
UCF,30.3,30.3
Kentucky,28.7,30.3
New Mexico,29.5,29.5
Temple,29.3,29.3
W Kentucky,23.7,29.3
Penn St,27.7,29.0
Mississippi St,31.3,28.5
E Michigan,28.3,28.3
Utah,28.3,28.3
Virginia,28.3,28.3
Ball St,27.3,27.3
Cincinnati,27.0,27.0
Wyoming,27.0,27.0
Syracuse,26.3,26.3
N Illinois,26.3,26.3
Georgia So,26.0,26.0
Louisiana,25.7,25.7
New Mexico St,26.7,25.5
Clemson,25.0,25.0
Stanford,25.0,25.0
Georgia,25.0,25.0
App State,28.7,24.8
Auburn,28.3,24.5
Navy,24.5,24.5
UCLA,24.0,24.0
UNLV,24.0,24.0
Vanderbilt,28.3,23.8
Oregon St,23.5,23.5
Fresno St,22.7,22.7
Iowa St,22.3,22.3
Purdue,22.0,22.0
USC,27.3,22.0
Duke,21.7,21.7
Miami OH,21.7,21.7
E Carolina,21.7,21.7
Wake Forest,21.3,21.3
N Texas,21.0,21.0
Michigan St,21.0,21.0
BYU,21.7,20.8
Nevada,20.7,20.7
Texas St,20.7,20.7
Old Dominion,20.7,20.7
Hawai'i,20.7,20.7
Georgia Tech,20.7,20.7
UTSA,20.3,20.3
Utah St,20.3,20.3
UConn,20.3,20.3
Northwestern,19.3,19.3
Tulane,19.3,19.3
UL Monroe,19.0,19.0
Rutgers,19.0,19.0
Buffalo,18.5,18.5
Rice,19.7,18.3
Colorado St,18.0,18.0
Charlotte,17.7,17.7
S Alabama,17.7,17.7
Idaho,17.7,17.7
UMass,21.0,17.5
Georgia St,17.3,17.3
SMU,16.7,16.7
LSU,16.7,16.7
UTEP,9.3,16.5
Illinois,16.5,16.5
Florida Atlantic,14.7,14.7
Arkansas St,14.7,14.7
South Carolina,14.7,14.3
Kansas,14.0,14.0
Florida Intl,13.7,13.5
Boston College,13.3,13.3
San Jose St,12.3,12.3
Bowling Green,11.3,11.3
Kent St,6.5,6.5
