team,L3,Year
Memphis,5.0,5.0
Miami,10.0,10.0
Iowa,10.3,10.3
Wisconsin,11.0,11.8
Stanford,12.0,12.0
Ohio St,12.3,12.3
Florida,15.0,13.0
Toledo,13.5,13.5
Michigan,17.3,13.8
Houston,14.0,14.0
Clemson,14.7,14.7
Alabama,17.7,14.8
Wake Forest,15.0,15.0
Baylor,15.7,15.7
Georgia Tech,15.7,15.7
Army,17.0,16.0
Kansas St,16.5,16.5
Air Force,17.0,17.0
South Carolina,19.7,17.3
Nebraska,20.7,18.0
LSU,18.0,18.0
Washington,18.3,18.3
Washington St,18.5,18.5
Auburn,18.7,18.8
Maryland,19.0,19.0
Navy,19.0,19.0
Northwestern,19.7,19.7
Virginia Tech,20.7,20.7
Boise St,20.7,20.7
W Michigan,20.7,20.7
Tennessee,23.7,21.0
Utah,21.0,21.0
TCU,21.3,21.3
Texas A&M,21.3,21.3
West Virginia,21.5,21.5
UCLA,19.0,22.0
Indiana,22.0,22.0
BYU,24.0,22.0
Troy,22.3,22.3
Tulane,22.3,22.3
Louisville,25.3,22.5
UConn,23.0,23.0
Mississippi St,24.0,23.3
Minnesota,23.5,23.5
S Alabama,24.0,24.0
Boston College,24.3,24.3
Missouri,25.0,25.0
Nevada,25.7,25.7
Purdue,26.0,26.0
Ball St,26.0,26.0
Vanderbilt,30.7,26.3
Georgia So,26.3,26.3
Southern Miss,26.3,26.3
Arkansas,28.7,26.5
Cincinnati,26.7,26.7
W Kentucky,31.0,26.8
Arizona,27.0,27.0
Temple,27.3,27.3
App State,30.0,27.5
NC State,27.5,27.5
UMass,28.7,27.5
Duke,27.7,27.7
Michigan St,29.0,29.0
Buffalo,29.0,29.0
USC,21.7,29.3
UTSA,29.3,29.3
Colorado St,29.7,29.7
Rutgers,30.0,30.0
Colorado,30.0,30.0
S Florida,30.7,30.7
Virginia,30.7,30.7
Utah St,30.7,30.7
North Carolina,30.7,30.7
Iowa St,31.0,31.0
SMU,31.3,31.3
Oklahoma,31.7,31.7
UCF,31.7,31.7
Georgia,32.0,32.0
C Michigan,32.3,32.3
Penn St,39.3,32.8
Old Dominion,33.0,33.0
Tulsa,33.0,33.0
Notre Dame,28.0,33.5
N Texas,33.7,33.7
Oregon St,34.0,34.0
San Diego St,34.0,34.0
Oregon,34.0,34.0
Georgia St,34.0,34.0
Middle Tenn,34.0,34.0
Oklahoma St,34.3,34.3
Miami OH,34.3,34.3
New Mexico,34.5,34.5
Texas,34.7,34.7
E Michigan,34.7,34.7
E Carolina,34.7,34.7
Ohio,35.0,35.0
Kentucky,32.3,35.3
Mississippi,35.7,35.7
Louisiana,36.3,36.3
Florida Intl,38.3,37.3
Wyoming,37.7,37.7
Arkansas St,38.7,38.7
Rice,37.0,39.3
Louisiana Tech,39.3,39.3
UNLV,39.7,39.7
Kansas,40.0,40.0
Pittsburgh,40.3,40.3
Kent St,40.5,40.5
UTEP,47.0,40.8
San Jose St,41.0,41.0
Illinois,41.0,41.0
UL Monroe,41.0,41.0
Arizona St,41.3,41.3
California,46.3,42.5
N Illinois,43.3,43.3
Syracuse,43.7,43.7
Florida Atlantic,44.0,44.0
Florida St,44.0,44.0
Akron,45.7,45.7
New Mexico St,48.3,45.8
Fresno St,47.7,47.7
Idaho,48.3,48.3
Charlotte,51.7,51.7
Texas St,53.3,53.3
Hawai'i,53.7,53.7
Texas Tech,56.5,56.5
Marshall,62.0,62.0
Bowling Green,65.0,65.0
