team,L3,Year
Buffalo,108.5,108.5
Tulane,131.7,131.7
Georgia St,136.7,136.7
Miami,141.0,141.0
Navy,142.5,142.5
Florida,146.7,145.3
Michigan,146.0,147.3
Kansas St,148.0,148.0
Clemson,149.7,149.7
North Carolina,150.7,150.7
Louisville,155.0,156.3
Toledo,163.5,163.5
Temple,166.7,166.7
Boston College,172.3,172.3
Penn St,188.7,173.8
Ohio St,176.0,176.0
Army,180.3,177.3
Virginia Tech,177.7,177.7
Kansas,178.0,178.0
S Alabama,178.7,178.7
Baylor,179.7,179.7
Southern Miss,183.0,183.0
Oregon St,184.0,184.0
Washington,184.3,184.3
UCF,188.0,188.0
New Mexico,189.0,189.0
UTSA,193.0,193.0
Colorado,195.0,195.0
UCLA,182.0,196.3
Wisconsin,218.3,196.5
Memphis,198.0,198.0
UTEP,198.3,200.3
South Carolina,243.3,200.8
USC,194.3,201.5
Florida Atlantic,204.0,204.0
Rutgers,206.7,206.7
Iowa,207.0,207.0
Nebraska,195.3,207.3
Illinois,207.5,207.5
Arizona,207.7,207.7
UL Monroe,211.5,211.5
Nevada,211.7,211.7
Tennessee,246.7,212.0
Georgia Tech,212.7,212.7
Alabama,240.3,212.8
Kent St,213.0,213.0
Utah St,214.7,214.7
Iowa St,214.7,214.7
Maryland,215.0,215.0
Purdue,217.5,217.5
LSU,217.7,217.7
Auburn,208.3,218.3
Minnesota,219.5,219.5
Tulsa,219.7,219.7
Indiana,223.7,223.7
Arkansas,228.3,224.3
W Michigan,225.3,225.3
S Florida,226.7,226.7
TCU,228.0,228.0
California,226.7,228.5
Utah,229.0,229.0
Fresno St,229.3,229.3
Florida St,229.7,229.7
UMass,222.7,231.0
New Mexico St,237.0,235.0
Texas,235.7,235.7
Old Dominion,236.0,236.0
Houston,236.3,236.3
Washington St,239.0,239.0
Stanford,242.3,242.3
Colorado St,242.7,242.7
Oregon,242.7,242.7
Florida Intl,247.0,245.3
Miami OH,245.3,245.3
N Illinois,245.3,245.3
Mississippi St,232.3,245.5
Northwestern,247.7,247.7
Mississippi,247.7,247.7
Oklahoma,248.3,248.3
Middle Tenn,248.7,248.7
Arkansas St,250.3,250.3
NC State,250.5,250.5
N Texas,250.7,250.7
Notre Dame,244.0,253.0
Air Force,257.0,257.0
E Carolina,257.3,257.3
Kentucky,258.0,258.0
San Jose St,259.3,259.3
UConn,259.3,259.3
BYU,277.7,261.5
West Virginia,261.5,261.5
Ball St,261.7,261.7
Michigan St,269.5,269.5
Idaho,270.7,270.7
Vanderbilt,304.0,274.8
App State,302.3,274.8
Georgia So,277.3,277.3
C Michigan,280.0,280.0
Missouri,282.7,282.7
Ohio,283.0,283.0
Duke,283.7,283.7
Boise St,285.7,285.7
Georgia,287.3,287.3
W Kentucky,323.0,288.0
Louisiana,290.3,290.3
Texas A&M,292.3,292.3
UNLV,293.7,293.7
Hawai'i,294.0,294.0
Virginia,295.7,295.7
Rice,210.7,296.0
E Michigan,300.0,300.0
Syracuse,309.0,309.0
Texas St,313.7,313.7
Wake Forest,320.7,320.7
Charlotte,324.3,324.3
Cincinnati,325.0,325.0
Oklahoma St,328.3,328.3
Texas Tech,331.0,331.0
Troy,333.3,333.3
Wyoming,334.0,334.0
Louisiana Tech,339.0,339.0
Akron,339.3,339.3
SMU,341.3,341.3
Bowling Green,363.3,363.3
San Diego St,371.5,371.5
Marshall,398.0,398.0
Arizona St,415.7,415.7
Pittsburgh,441.7,441.7
