team,L3,Year
Michigan,80.0,74.9
Alabama,69.3,78.5
Boston College,109.3,80.6
Boise St,129.0,89.4
Iowa,88.0,93.0
LSU,77.3,93.7
Wisconsin,64.3,96.0
Louisiana Tech,75.7,100.4
Akron,106.7,101.0
Temple,110.0,101.6
Clemson,115.7,108.0
Nebraska,134.7,108.4
San Diego St,114.0,110.5
Florida,132.0,111.6
Utah,79.7,113.1
Houston,116.7,114.3
Arkansas,143.0,114.9
Arizona St,102.3,115.3
Michigan St,94.7,115.5
Missouri,139.0,117.0
Louisville,53.0,117.4
Mississippi,96.7,122.3
Georgia So,163.3,122.6
Toledo,184.3,125.0
Navy,121.0,125.5
Vanderbilt,127.3,126.6
Stanford,127.3,127.6
Air Force,97.3,129.1
Memphis,97.3,133.1
App State,162.3,135.1
NC State,196.3,136.4
Florida St,177.7,139.4
Duke,138.0,139.6
Kent St,175.7,140.3
Pittsburgh,228.7,140.9
Georgia,162.0,142.7
Penn St,197.7,143.9
C Michigan,76.3,144.3
Oklahoma St,149.0,145.1
Arkansas St,120.7,146.9
Baylor,161.0,147.7
Minnesota,132.7,148.4
Bowling Green,84.0,148.9
BYU,105.3,150.9
Ohio St,184.0,151.9
USC,143.3,152.6
Oklahoma,90.7,153.0
N Illinois,140.0,153.3
Illinois,178.7,153.4
Washington,161.7,154.6
Indiana,168.7,154.9
Northwestern,192.3,156.3
Utah St,213.3,157.1
Charlotte,154.3,159.7
Tennessee,149.0,161.3
Kansas St,249.3,161.8
Buffalo,109.3,162.0
Middle Tenn,140.0,162.0
Mississippi St,128.3,164.0
Virginia,174.7,165.6
Notre Dame,191.7,165.6
Army,162.7,166.2
California,208.0,169.0
UTSA,191.0,169.8
Virginia Tech,117.7,170.3
Georgia Tech,167.7,173.3
Wake Forest,176.0,174.6
W Kentucky,187.0,175.0
Ohio,226.0,175.3
Southern Miss,125.7,175.5
TCU,170.0,176.9
E Carolina,155.7,176.9
Syracuse,189.3,179.0
Rutgers,217.7,180.0
Louisiana,185.0,181.8
Florida Atlantic,177.0,182.0
Kentucky,201.7,182.6
Maryland,113.3,183.3
Cincinnati,181.7,183.4
Marshall,168.7,184.4
Nevada,147.0,184.4
Arizona,148.7,185.6
Iowa St,190.7,186.0
Purdue,166.3,186.3
Texas,146.7,186.6
S Florida,241.0,186.9
Oregon,220.0,188.6
Florida Intl,242.0,188.8
Tulane,198.3,189.6
West Virginia,222.0,190.2
Troy,200.7,191.0
Miami OH,199.3,192.1
UTEP,180.7,193.7
UConn,254.3,195.6
W Michigan,127.7,196.6
Ball St,113.3,197.0
Auburn,169.0,199.1
North Carolina,157.0,201.2
UNLV,188.0,202.4
Georgia St,219.0,202.7
Washington St,206.7,202.9
UCF,271.7,204.0
Texas A&M,247.0,206.8
UCLA,227.7,208.5
Colorado,210.3,211.0
Rice,218.3,212.3
Oregon St,157.7,213.6
Wyoming,207.0,215.3
South Carolina,290.7,215.3
Old Dominion,202.0,218.4
Miami,252.7,221.3
UMass,203.0,225.3
Tulsa,161.3,229.0
S Alabama,221.3,232.0
Colorado St,248.7,232.6
SMU,216.0,233.1
N Texas,242.0,235.1
New Mexico,296.0,235.6
San Jose St,208.0,239.6
UL Monroe,235.0,251.7
Idaho,171.7,254.0
Kansas,229.7,258.0
Texas Tech,244.7,264.9
Fresno St,282.3,268.4
Hawai'i,312.3,269.6
New Mexico St,311.7,288.0
Texas St,354.3,329.2
E Michigan,280.3,333.7
