team,L3,Year
Bowling Green,460.0,434.1
Washington St,425.7,421.7
Texas Tech,362.3,410.5
TCU,377.7,387.4
W Kentucky,336.3,384.3
Memphis,396.3,380.3
Cincinnati,345.3,375.0
Mississippi,361.0,349.5
Tulsa,316.3,348.5
Baylor,320.3,343.7
Oklahoma St,362.3,342.6
Oklahoma,331.0,329.6
Southern Miss,296.0,327.3
Georgia St,322.7,326.2
California,302.3,318.3
USC,308.0,313.5
UMass,223.3,308.0
Louisiana Tech,308.0,307.8
Boise St,327.7,307.6
Middle Tenn,312.7,303.1
C Michigan,285.0,292.3
Miami,220.3,289.4
Mississippi St,313.3,284.6
UCLA,328.7,282.5
Arizona St,300.0,280.1
Indiana,309.0,278.1
BYU,319.3,277.9
Nebraska,319.7,276.9
E Carolina,219.7,274.0
Notre Dame,280.7,268.6
Florida Intl,282.0,266.9
Texas A&M,213.7,262.9
Clemson,318.0,262.6
Florida St,313.7,260.8
Idaho,276.3,259.4
Toledo,319.3,257.9
Michigan St,361.0,257.5
Arkansas,213.0,254.3
SMU,267.7,251.3
W Michigan,243.7,250.6
Wisconsin,273.3,250.6
Houston,225.7,250.3
Rice,243.7,246.7
Colorado,263.7,245.9
S Alabama,224.7,245.0
Ohio,300.3,244.9
West Virginia,212.3,244.3
North Carolina,274.0,242.2
Arizona,278.3,240.0
Florida,211.3,237.5
Iowa St,230.0,237.1
Buffalo,216.7,235.1
Louisville,262.0,233.4
Alabama,215.7,233.4
Kentucky,267.7,232.4
New Mexico St,246.7,230.9
E Michigan,219.3,229.9
Oregon,236.7,228.7
Colorado St,217.3,227.9
Illinois,241.7,227.7
Ball St,226.7,225.3
Florida Atlantic,196.7,224.6
Duke,257.0,222.0
Kansas,234.0,221.9
UConn,226.3,219.4
Virginia,185.7,218.0
Ohio St,226.0,217.5
Rutgers,219.0,217.3
Troy,288.0,215.7
Marshall,285.7,215.4
Stanford,169.0,215.1
Purdue,205.7,213.3
Wake Forest,181.7,210.1
Minnesota,233.3,209.6
Utah,249.7,209.4
N Illinois,277.7,208.4
Tennessee,238.7,206.1
Miami OH,199.3,205.6
Pittsburgh,230.7,204.4
Penn St,238.3,204.1
Washington,196.7,203.4
Virginia Tech,221.7,202.5
NC State,198.0,201.6
Iowa,193.7,201.3
UTEP,195.0,201.0
UCF,117.0,200.3
UL Monroe,214.0,199.1
Utah St,182.7,199.0
San Jose St,207.7,198.3
UTSA,179.3,197.9
Louisiana,200.0,197.8
Georgia,203.7,197.1
UNLV,238.3,196.7
Temple,195.7,195.8
Auburn,270.3,192.0
Texas St,123.3,191.7
Old Dominion,254.3,190.3
App State,220.3,187.1
South Carolina,224.3,186.1
Hawai'i,222.0,184.9
Tulane,181.3,184.9
Michigan,172.0,184.0
Wyoming,139.7,182.5
N Texas,153.3,180.7
Syracuse,165.7,180.7
Vanderbilt,119.0,177.1
Nevada,193.7,176.9
Arkansas St,157.3,171.4
Akron,192.7,171.1
Oregon St,193.0,166.6
Maryland,144.0,163.3
S Florida,163.7,162.0
Kansas St,103.0,159.0
Fresno St,160.7,158.9
LSU,238.7,156.9
Missouri,134.0,156.9
Charlotte,162.7,150.6
San Diego St,139.0,148.0
Northwestern,151.3,144.7
Georgia Tech,141.3,142.6
Kent St,126.7,136.3
Texas,79.7,134.4
New Mexico,154.3,127.4
Boston College,107.7,98.0
Air Force,115.0,95.9
Navy,65.3,65.7
Army,35.0,57.0
Georgia So,60.0,55.9
