team,L3,Year
Georgia So,399.3,386.0
Air Force,407.7,347.6
Baylor,287.0,326.0
Navy,293.0,311.2
LSU,276.0,309.1
Army,250.7,279.0
Houston,251.7,275.1
App State,286.0,260.0
Oregon,255.3,254.7
Ohio St,259.3,247.1
Georgia Tech,260.3,241.9
Arizona,198.0,237.1
New Mexico,179.0,235.4
TCU,215.7,227.3
Notre Dame,186.7,226.9
Stanford,241.3,221.6
San Diego St,281.7,220.1
Clemson,256.0,215.7
West Virginia,201.3,214.8
Tennessee,196.0,214.7
Toledo,263.7,213.1
North Carolina,194.0,212.5
N Illinois,302.7,212.3
Nevada,237.7,209.1
Arkansas St,276.0,206.9
S Florida,197.3,205.7
NC State,180.0,203.1
Oklahoma,300.7,202.9
Iowa St,195.0,201.9
Iowa,227.3,200.1
Louisiana,224.0,196.7
Wyoming,217.3,196.3
Texas,235.3,195.4
Cincinnati,214.3,193.4
Texas Tech,185.3,192.3
N Texas,226.3,190.6
Alabama,169.7,188.5
New Mexico St,226.3,188.4
Texas St,206.0,188.3
Georgia,118.0,188.3
Utah St,205.7,188.0
UCLA,164.3,186.1
Memphis,195.7,185.9
E Michigan,221.7,184.9
Arkansas,181.7,184.3
Tulsa,155.7,183.5
W Michigan,284.0,182.7
Florida St,141.3,180.1
Southern Miss,223.7,179.6
South Carolina,159.7,178.8
Utah,115.0,178.5
Colorado,186.0,176.8
Charlotte,204.0,176.1
Auburn,146.3,174.9
Michigan,130.0,174.6
Indiana,107.7,171.3
San Jose St,155.7,170.6
Arizona St,196.7,169.7
Nebraska,120.7,169.3
Texas A&M,137.0,168.9
Marshall,225.0,168.4
USC,150.3,167.6
Duke,192.0,165.3
Oregon St,176.0,164.6
Florida Atlantic,168.7,164.5
Northwestern,81.7,163.6
Maryland,220.3,161.9
Boise St,157.7,161.4
Bowling Green,159.7,161.1
Wisconsin,147.7,158.8
Vanderbilt,154.7,158.6
UTSA,147.3,158.0
Colorado St,142.7,156.9
Ball St,139.3,156.6
Louisiana Tech,138.0,156.4
Michigan St,110.7,156.3
Rutgers,132.3,155.9
Kentucky,155.3,155.1
Minnesota,178.3,155.1
UNLV,158.0,154.0
Mississippi,142.0,152.3
Rice,156.3,152.1
SMU,122.3,151.6
Kansas St,142.7,151.2
Oklahoma St,173.3,148.9
California,125.0,148.1
Pittsburgh,180.3,147.1
Penn St,121.0,144.9
Idaho,186.3,144.7
Virginia Tech,141.0,144.5
Old Dominion,186.3,144.4
UTEP,131.7,144.0
Syracuse,164.3,143.9
Temple,130.3,143.8
Florida,147.3,143.4
Virginia,199.0,143.0
E Carolina,147.0,141.1
Kent St,123.3,138.4
W Kentucky,208.3,138.3
Akron,156.7,137.6
BYU,179.3,136.1
Boston College,73.3,136.1
Buffalo,132.3,136.0
UConn,173.0,134.9
Ohio,101.0,133.7
Mississippi St,140.7,131.7
S Alabama,153.7,127.7
Troy,149.7,126.0
Purdue,102.0,125.1
Washington,164.7,119.9
Louisville,100.7,118.9
Middle Tenn,118.7,118.6
Fresno St,144.3,117.1
UMass,141.0,115.6
Miami,90.3,113.6
Illinois,46.0,110.0
Miami OH,111.7,106.6
Georgia St,64.3,101.5
Missouri,69.0,100.9
Wake Forest,100.7,99.1
C Michigan,102.3,98.0
Tulane,124.7,92.6
Florida Intl,70.0,91.5
Washington St,105.3,88.9
Kansas,70.0,82.1
UL Monroe,97.3,80.9
Hawai'i,84.0,72.8
UCF,125.3,62.9
