team,L3,Year
Baylor,57.7,60.3
Texas Tech,36.7,45.9
TCU,45.7,45.9
Memphis,48.0,45.7
Oklahoma St,53.7,45.7
Oklahoma,60.0,45.6
Houston,45.0,45.0
Bowling Green,56.3,43.9
W Kentucky,43.3,42.6
Clemson,49.3,39.4
Oregon,41.7,39.3
LSU,42.7,38.9
Ohio St,45.3,38.5
Boise St,38.3,38.4
Washington St,41.7,38.0
USC,33.3,37.4
App State,44.7,37.3
Toledo,50.7,37.0
Cincinnati,37.7,36.6
Notre Dame,35.3,36.5
Stanford,39.0,36.5
NC State,29.7,36.0
UCLA,36.7,35.5
Tulsa,33.0,35.3
Louisiana Tech,35.7,35.3
Mississippi,24.7,34.9
Utah St,41.3,34.9
Georgia So,35.3,34.9
N Illinois,51.0,33.9
Utah,28.3,33.8
W Michigan,47.3,33.7
Southern Miss,36.7,33.6
North Carolina,34.0,33.5
Alabama,29.0,33.5
Tennessee,34.7,33.4
Michigan St,36.7,33.4
Nebraska,40.3,33.3
Iowa,33.3,32.9
Florida St,34.0,32.8
Arizona,27.7,32.5
Texas A&M,20.3,32.1
Arizona St,40.3,32.0
Air Force,41.0,31.9
Navy,28.0,31.7
Mississippi St,44.0,31.3
West Virginia,24.7,31.2
Indiana,28.3,31.0
Florida,25.3,31.0
Arkansas St,44.7,30.9
Temple,24.7,30.8
California,23.0,30.4
Marshall,32.3,30.3
Middle Tenn,28.7,29.6
Duke,38.7,29.4
BYU,37.7,29.1
Georgia Tech,23.7,29.1
Virginia Tech,29.7,29.1
Michigan,30.0,28.6
Wisconsin,32.0,28.4
Arkansas,30.7,28.1
E Carolina,19.0,28.0
San Diego St,39.7,27.9
Louisiana,35.3,27.8
Colorado,26.3,27.6
E Michigan,23.0,27.4
Auburn,31.7,27.3
Miami,20.0,26.7
Georgia,14.3,26.7
Syracuse,26.3,26.7
Idaho,31.3,26.6
Florida Intl,30.7,26.5
New Mexico St,29.3,26.5
SMU,24.3,26.4
Kansas St,18.0,26.2
Texas St,25.3,26.0
Iowa St,24.0,25.9
C Michigan,29.3,25.8
Penn St,26.7,25.7
Purdue,25.0,25.6
San Jose St,23.7,25.4
S Florida,27.7,25.1
Rice,27.3,25.0
Georgia St,22.7,25.0
Buffalo,28.0,24.9
Nevada,28.7,24.9
New Mexico,22.0,24.7
Ohio,21.7,24.1
Washington,27.7,24.0
Troy,36.3,24.0
Pittsburgh,24.3,23.4
Florida Atlantic,21.7,23.4
Kentucky,21.3,22.9
Virginia,28.0,22.9
Colorado St,21.7,22.9
Rutgers,24.0,22.9
Army,16.0,22.8
Ball St,20.0,22.6
UMass,18.3,22.6
S Alabama,24.3,21.5
Louisville,19.3,21.4
South Carolina,23.7,21.4
Texas,15.7,21.3
Wyoming,23.0,21.3
UTSA,21.3,21.1
Minnesota,30.7,21.1
UNLV,27.3,20.7
UConn,21.3,20.4
UTEP,17.3,20.1
Maryland,24.3,20.1
Illinois,11.0,20.0
N Texas,23.7,19.7
Old Dominion,26.3,19.7
Fresno St,19.7,19.1
Oregon St,18.7,18.4
Northwestern,13.3,18.0
UL Monroe,17.0,17.1
Akron,21.0,17.1
Wake Forest,16.7,15.9
Tulane,11.3,15.1
Charlotte,18.0,14.4
Miami OH,16.3,14.1
UCF,11.0,14.0
Kansas,12.3,13.4
Missouri,4.0,12.1
Hawai'i,18.0,12.0
Kent St,7.3,11.6
Vanderbilt,6.7,11.3
Boston College,13.7,9.3
