team,L3,Year
San Jose St,163.7,131.0
Ohio St,147.3,149.3
Penn St,156.3,157.9
Michigan,258.3,167.0
Oklahoma,159.7,168.4
Duke,199.0,171.0
Wisconsin,165.3,171.1
Hawai'i,134.3,173.1
Pittsburgh,197.7,173.4
Minnesota,212.3,176.3
Missouri,174.0,176.7
Northwestern,222.7,178.6
North Carolina,202.3,180.2
Clemson,144.7,180.3
App State,188.3,181.6
S Alabama,123.3,182.3
Florida St,168.0,184.1
Virginia Tech,236.3,186.6
NC State,221.0,187.7
Marshall,157.3,187.8
C Michigan,196.0,190.6
Utah St,158.3,191.3
Florida,169.0,191.4
Texas A&M,190.3,191.5
Boston College,281.3,192.6
Air Force,217.7,192.7
Wake Forest,267.3,194.8
Notre Dame,216.7,195.3
Troy,184.0,195.6
E Michigan,318.7,196.2
Alabama,210.3,197.3
UConn,216.7,197.5
Georgia,203.3,197.9
Boise St,222.3,199.8
San Diego St,137.7,200.9
Ohio,171.7,201.9
Iowa,179.3,202.7
Georgia Tech,192.0,203.4
Fresno St,173.3,203.9
UL Monroe,233.0,206.6
Louisville,232.0,207.3
Southern Miss,127.7,207.8
Colorado St,237.7,208.0
UCLA,246.0,208.0
Wyoming,264.7,209.9
Cincinnati,161.0,212.1
South Carolina,209.3,215.3
N Illinois,256.0,215.3
Oregon St,249.0,216.4
LSU,268.3,222.1
Vanderbilt,200.3,222.6
Stanford,265.7,224.5
Houston,125.7,225.4
Temple,216.3,225.6
Washington St,189.7,226.0
Louisiana,190.7,226.2
Washington,255.0,226.6
Florida Intl,210.0,227.4
Mississippi St,235.0,228.1
Navy,250.7,228.2
Illinois,253.7,228.4
W Michigan,245.3,229.7
S Florida,204.7,230.1
Florida Atlantic,213.7,230.4
Oklahoma St,286.3,231.4
Army,222.0,231.8
Mississippi,273.3,233.4
Georgia So,180.7,234.9
E Carolina,240.7,234.9
New Mexico,180.7,236.3
Miami,203.3,236.4
Kentucky,290.0,239.4
Old Dominion,300.3,240.3
Nevada,214.0,240.7
Michigan St,228.0,241.0
BYU,257.7,241.3
Baylor,201.0,241.8
USC,262.7,242.0
Toledo,183.3,242.1
TCU,221.0,243.4
Colorado,262.0,244.5
Kent St,283.3,245.4
Texas St,155.0,248.5
Auburn,335.0,248.6
Texas,168.7,248.6
Utah,236.7,250.5
West Virginia,335.0,251.2
Virginia,209.0,252.1
Idaho,250.0,257.4
Arkansas,249.3,257.7
UTSA,266.0,258.1
Rice,195.7,258.3
Tulane,246.0,258.4
Middle Tenn,329.7,259.7
Purdue,270.3,259.9
W Kentucky,236.3,259.9
Tennessee,236.7,261.7
Buffalo,301.7,261.7
SMU,193.3,262.0
Maryland,271.7,263.3
Iowa St,246.0,265.1
Akron,296.7,265.9
Arkansas St,305.3,266.0
California,263.0,266.7
UCF,290.7,270.6
Miami OH,256.7,271.8
Bowling Green,233.7,271.8
New Mexico St,236.0,272.5
UMass,255.0,272.8
Ball St,329.0,274.9
Georgia St,244.3,275.0
UNLV,331.7,276.1
Louisiana Tech,302.7,277.0
Kansas St,245.3,280.5
Arizona,373.3,281.1
N Texas,278.0,283.0
Arizona St,337.7,290.0
Syracuse,275.7,292.3
Charlotte,376.3,295.3
Texas Tech,340.0,299.8
UTEP,288.0,300.0
Oregon,369.3,300.9
Tulsa,336.0,303.5
Rutgers,309.3,311.7
Nebraska,250.7,315.9
Indiana,350.0,332.3
Kansas,393.3,340.4
Memphis,330.7,345.6
