team,L3,Year
Oklahoma,14.3,14.3
Stanford,12.2,12.2
Florida St,12.1,12.1
Clemson,11.5,11.5
Louisville,11.1,11.1
Ohio St,10.4,10.4
Mississippi,9.5,9.5
Wisconsin,9.3,9.3
Alabama,8.5,8.5
USC,8.5,8.5
Auburn,7.5,7.5
Georgia,7.2,7.2
LSU,7.1,7.1
Texas A&M,7.1,7.1
UCLA,7.0,7.0
BYU,5.4,5.4
Tennessee,4.8,4.8
Michigan,4.3,4.3
Colorado,3.6,3.6
Oregon,3.4,3.4
North Carolina,3.4,3.4
Kansas St,3.3,3.3
Georgia Tech,3.2,3.2
South Carolina,2.8,2.8
Michigan St,2.7,2.7
Vanderbilt,2.5,2.5
Houston,2.2,2.2
Texas,2.1,2.1
Missouri,1.9,1.9
Miami,1.4,1.4
West Virginia,1.2,1.2
Oklahoma St,1.0,1.0
Pittsburgh,1.0,1.0
Washington,0.9,0.9
Northwestern,0.9,0.9
Penn St,0.6,0.6
Arkansas,0.4,0.4
Arizona,0.3,0.3
Virginia Tech,0.2,0.2
Florida,0.1,0.1
Illinois,0.0,0.0
Georgia St,-0.2,-0.2
App State,-0.3,-0.3
California,-0.5,-0.5
Syracuse,-0.7,-0.7
W Michigan,-1.1,-1.1
Washington St,-1.2,-1.2
S Florida,-1.3,-1.3
TCU,-1.4,-1.4
Utah,-1.5,-1.5
Mississippi St,-1.5,-1.5
Memphis,-1.6,-1.6
E Carolina,-1.9,-1.9
Kentucky,-2.0,-2.0
UCF,-2.1,-2.1
Troy,-2.1,-2.1
Notre Dame,-2.5,-2.5
Arizona St,-2.5,-2.5
C Michigan,-2.8,-2.8
Duke,-3.1,-3.1
Oregon St,-3.1,-3.1
Nebraska,-3.2,-3.2
Wake Forest,-3.2,-3.2
Iowa St,-3.5,-3.5
Virginia,-3.5,-3.5
Utah St,-3.5,-3.5
Marshall,-3.6,-3.6
Rutgers,-3.8,-3.8
Boise St,-3.9,-3.9
W Kentucky,-4.4,-4.4
Louisiana Tech,-4.5,-4.5
Rice,-4.7,-4.7
Baylor,-4.8,-4.8
Toledo,-5.1,-5.1
UConn,-5.3,-5.3
Georgia So,-5.6,-5.6
Boston College,-6.0,-6.0
Arkansas St,-6.3,-6.3
N Illinois,-6.3,-6.3
Akron,-6.4,-6.4
Texas Tech,-6.5,-6.5
Cincinnati,-6.6,-6.6
Navy,-6.6,-6.6
Tulsa,-6.7,-6.7
SMU,-6.9,-6.9
S Alabama,-7.3,-7.3
San Diego St,-7.9,-7.9
Air Force,-8.0,-8.0
NC State,-8.0,-8.0
Indiana,-8.0,-8.0
Maryland,-8.4,-8.4
San Jose St,-8.5,-8.5
Fresno St,-8.8,-8.8
Iowa,-9.0,-9.0
Miami OH,-9.6,-9.6
Temple,-9.7,-9.7
UL Monroe,-9.9,-9.9
Idaho,-9.9,-9.9
UMass,-10.0,-10.0
Hawai'i,-10.1,-10.1
Wyoming,-10.1,-10.1
Minnesota,-10.2,-10.2
Southern Miss,-10.4,-10.4
Middle Tenn,-10.4,-10.4
Army,-11.1,-11.1
Florida Intl,-11.3,-11.3
UTEP,-11.6,-11.6
Kansas,-11.9,-11.9
Ball St,-12.2,-12.2
Colorado St,-12.3,-12.3
Tulane,-12.4,-12.4
Old Dominion,-12.5,-12.5
UNLV,-12.9,-12.9
Buffalo,-13.0,-13.0
Bowling Green,-13.2,-13.2
Ohio,-13.2,-13.2
UTSA,-13.3,-13.3
Texas St,-13.4,-13.4
Purdue,-13.5,-13.5
Florida Atlantic,-13.7,-13.7
Kent St,-13.9,-13.9
N Texas,-14.3,-14.3
New Mexico St,-14.4,-14.4
Louisiana,-14.7,-14.7
Nevada,-14.9,-14.9
E Michigan,-16.6,-16.6
New Mexico,-17.4,-17.4
Charlotte,-18.6,-18.6
