team,L3,Year
Texas Tech,519.3,519.3
California,393.3,428.6
Toledo,392.3,392.3
E Carolina,416.7,386.8
TCU,384.3,382.5
Washington St,377.3,377.3
Oklahoma St,403.7,374.8
Mississippi,370.7,356.3
Syracuse,373.3,353.3
Louisville,309.3,350.0
Houston,357.3,348.3
Middle Tenn,309.7,332.0
W Kentucky,258.3,331.8
Missouri,347.0,330.8
Notre Dame,398.7,327.8
C Michigan,310.7,323.3
Southern Miss,343.3,322.0
Indiana,347.7,320.8
North Carolina,374.3,319.8
Memphis,313.0,313.0
NC State,307.0,307.0
Colorado,303.3,307.0
Duke,297.7,306.3
UCLA,301.7,305.6
Louisiana Tech,335.3,304.5
Purdue,298.7,298.7
Boise St,255.7,298.3
Virginia,332.7,298.3
New Mexico St,358.7,297.4
West Virginia,294.3,294.3
Oklahoma,284.0,293.8
Baylor,302.3,292.0
Clemson,300.7,287.5
Arizona St,260.7,283.3
Akron,323.0,276.3
E Michigan,269.3,273.8
Miami,272.3,272.3
Florida St,218.0,268.3
S Alabama,261.7,267.5
Cincinnati,272.0,266.5
Miami OH,264.0,264.5
Penn St,247.7,256.8
Arkansas,278.3,256.5
Troy,260.3,256.5
Texas,248.3,256.3
Fresno St,258.3,254.5
Virginia Tech,254.0,254.0
Washington,242.0,253.8
Alabama,230.0,252.8
N Illinois,226.7,252.3
Michigan St,251.3,251.3
Utah St,265.0,249.8
Marshall,248.3,248.3
Florida,218.7,246.4
Utah,263.7,246.3
USC,285.0,245.8
Ohio St,186.7,244.3
SMU,224.0,243.0
UConn,236.0,243.0
Oregon,213.7,243.0
S Florida,201.0,242.0
Iowa St,264.7,239.8
Nebraska,222.0,238.4
San Jose St,239.3,238.0
Michigan,212.3,234.2
Northwestern,245.0,232.8
UL Monroe,231.3,231.3
Texas A&M,226.0,229.3
Louisiana,241.0,227.3
N Texas,197.7,226.0
UTSA,225.3,225.3
BYU,246.3,225.2
Ball St,256.3,224.8
Arkansas St,223.7,223.7
Auburn,225.0,218.8
Temple,235.7,218.8
Georgia,228.3,217.5
Hawai'i,211.3,217.0
Kansas,216.3,216.3
Old Dominion,228.3,213.5
Mississippi St,236.0,212.8
Texas St,210.7,210.7
Ohio,151.0,208.3
Wyoming,196.0,208.3
Tennessee,250.7,207.0
UMass,244.0,203.6
Idaho,198.0,203.0
Tulsa,202.3,202.3
W Michigan,196.7,202.0
Iowa,201.0,198.8
Wisconsin,165.3,198.6
South Carolina,196.3,197.0
Illinois,195.0,195.0
Arizona,182.3,190.0
Georgia St,188.0,189.8
Nevada,185.7,189.5
Kansas St,189.3,189.3
Bowling Green,194.0,189.3
Colorado St,229.7,188.0
Pittsburgh,219.0,187.0
Florida Intl,162.0,184.8
Minnesota,181.7,181.7
Charlotte,187.7,180.8
Kentucky,178.3,180.6
Florida Atlantic,181.7,178.0
Wake Forest,201.7,175.3
UTEP,190.7,174.8
UCF,213.7,174.3
Oregon St,173.0,173.0
LSU,183.0,170.0
Boston College,176.3,168.3
App State,179.3,166.2
Kent St,166.0,166.0
Rice,144.3,162.6
Vanderbilt,195.7,154.6
Maryland,153.7,153.7
Stanford,145.3,150.8
Navy,149.7,149.7
UNLV,145.0,147.0
Air Force,145.7,145.7
Rutgers,132.0,141.0
San Diego St,138.0,138.0
Tulane,123.3,126.0
Georgia So,125.3,125.3
Buffalo,116.3,116.3
Georgia Tech,115.0,116.0
New Mexico,109.7,109.7
Army,96.0,75.8
