team,L3,Year
Air Force,42.0,42.0
Houston,41.7,48.8
Alabama,86.7,69.4
Boise St,69.0,72.0
Pittsburgh,74.0,74.0
Boston College,75.3,86.3
Wisconsin,79.3,90.4
Florida,104.3,90.6
Army,94.0,91.3
Ohio,86.7,91.5
Georgia So,92.3,92.3
Ohio St,107.3,97.8
Kansas St,103.7,103.7
LSU,95.7,105.3
W Kentucky,106.3,106.0
W Michigan,101.3,106.8
San Diego St,108.7,108.7
Mississippi St,116.3,110.8
NC State,111.3,111.3
Michigan St,111.7,111.7
Michigan,68.3,112.2
Troy,113.7,115.8
Utah,108.3,117.0
UCF,119.7,119.5
Arizona St,136.3,120.3
Louisiana,107.7,120.3
Virginia Tech,121.3,121.3
Wake Forest,117.3,124.5
Stanford,136.0,125.0
Minnesota,127.7,127.7
Georgia Tech,112.3,128.3
Oklahoma,144.7,130.8
App State,128.3,133.8
BYU,128.7,134.0
Maryland,135.7,135.7
New Mexico,136.0,136.0
Washington St,137.7,137.7
UConn,105.3,137.8
Louisville,173.3,137.8
Indiana,165.0,139.5
Duke,106.3,139.5
UNLV,113.3,139.8
Georgia,134.0,140.3
Cincinnati,157.0,143.5
Washington,147.0,144.3
Miami,146.7,146.7
Tennessee,125.0,149.0
Clemson,169.7,149.0
Nebraska,199.0,151.8
E Michigan,147.3,153.0
Texas,136.3,153.8
Utah St,145.7,153.8
Wyoming,162.7,155.3
Louisiana Tech,171.7,155.3
Virginia,107.3,155.8
Auburn,187.7,156.0
Memphis,158.3,158.3
C Michigan,194.7,158.5
Tulane,185.0,158.5
Southern Miss,170.3,160.3
Texas A&M,172.3,160.5
Vanderbilt,195.3,160.6
TCU,158.0,163.5
Middle Tenn,142.3,164.5
Arkansas,194.3,165.5
Tulsa,166.0,166.0
Navy,167.7,167.7
Colorado,169.7,167.8
Miami OH,154.0,168.5
Iowa,172.3,168.8
USC,185.3,169.4
UCLA,157.3,170.0
Old Dominion,155.7,174.3
Northwestern,168.7,176.0
Toledo,177.0,177.0
E Carolina,167.0,179.0
SMU,218.7,184.8
Ball St,221.0,185.0
Notre Dame,198.0,186.0
Charlotte,163.0,190.3
Kent St,190.3,190.3
Temple,145.3,191.3
Colorado St,170.3,192.8
West Virginia,193.3,193.3
UMass,238.7,195.2
Florida St,245.7,201.0
South Carolina,183.7,202.0
Kansas,202.3,202.3
Texas Tech,202.7,202.7
Oklahoma St,251.7,203.0
Kentucky,162.3,205.4
Baylor,217.0,206.8
Mississippi,227.7,211.0
Akron,186.3,213.3
Rice,207.3,213.4
Arizona,215.0,214.5
Penn St,197.3,216.6
Idaho,249.7,218.8
UTSA,221.0,221.0
Florida Intl,209.3,222.6
Marshall,223.3,223.3
Oregon St,223.7,223.7
Missouri,220.0,225.3
UTEP,274.0,226.4
Illinois,229.0,229.0
S Alabama,239.0,239.0
Texas St,239.7,239.7
Oregon,256.0,240.3
N Texas,230.7,241.0
S Florida,269.0,241.0
N Illinois,240.7,241.3
Bowling Green,203.3,242.3
Purdue,243.3,243.3
North Carolina,228.7,243.8
Syracuse,188.7,245.0
Nevada,247.0,245.0
California,215.7,245.8
Rutgers,298.7,246.8
Hawai'i,282.3,259.0
New Mexico St,264.3,260.6
Iowa St,291.7,268.3
Florida Atlantic,277.3,277.8
Arkansas St,281.7,281.7
San Jose St,278.0,284.8
Buffalo,296.7,296.7
Georgia St,289.7,298.5
Fresno St,342.0,329.5
UL Monroe,347.7,347.7
