team,L3,Year
Ohio St,9.0,9.3
Florida,14.7,11.6
Wisconsin,12.3,12.2
Michigan,15.0,12.4
Alabama,16.3,13.0
Miami,13.7,13.7
Houston,11.0,14.0
Maryland,15.0,15.0
Washington,16.0,15.3
LSU,15.0,15.3
Air Force,16.0,16.0
Army,17.0,16.0
Auburn,16.3,16.4
Kansas St,16.7,16.7
Iowa,16.0,17.3
Nebraska,20.3,17.6
Boise St,20.7,18.0
W Michigan,17.0,18.0
South Carolina,18.7,18.6
Boston College,19.7,19.0
Texas A&M,17.7,19.3
Memphis,19.3,19.3
Wake Forest,25.0,19.5
West Virginia,19.7,19.7
Troy,16.7,20.0
Clemson,22.3,20.0
Stanford,22.3,20.0
Georgia Tech,22.7,20.5
Virginia Tech,20.7,20.7
Indiana,24.7,21.8
Navy,22.0,22.0
Baylor,25.3,22.3
UCLA,20.0,22.4
Northwestern,22.7,22.5
App State,28.7,22.6
Tulane,28.0,22.8
Utah,24.0,22.8
Tennessee,26.0,23.0
Mississippi St,24.0,23.3
Washington St,23.3,23.3
Vanderbilt,27.0,23.6
NC State,23.7,23.7
S Alabama,25.3,24.0
Colorado,29.7,24.0
Minnesota,25.3,25.3
Temple,24.7,25.5
Georgia So,26.3,26.3
Louisville,30.0,26.4
Arkansas,28.7,26.5
W Kentucky,31.0,26.8
Southern Miss,24.0,26.8
Ball St,29.3,27.3
Michigan St,27.3,27.3
Toledo,27.3,27.3
USC,26.0,27.4
UConn,27.7,27.8
Ohio,18.7,28.0
S Florida,31.7,28.0
Virginia,22.7,28.0
BYU,35.0,28.2
UMass,30.3,28.2
Utah St,22.7,28.3
Middle Tenn,22.7,28.8
Nevada,25.3,28.8
TCU,25.0,29.0
Old Dominion,28.3,29.0
Duke,31.0,29.3
Missouri,30.3,29.3
UTSA,29.3,29.3
Georgia St,29.3,29.8
Miami OH,25.0,30.0
Buffalo,31.0,31.0
UCF,24.3,31.0
Cincinnati,35.0,31.3
Louisiana Tech,34.7,31.3
Penn St,34.0,31.4
Arizona,36.0,31.5
Colorado St,27.7,31.8
North Carolina,31.3,31.8
E Michigan,22.7,32.3
Georgia,35.3,32.5
Wyoming,32.0,32.5
N Texas,32.3,32.8
Tulsa,33.0,33.0
Notre Dame,35.7,33.4
Oklahoma St,34.7,33.5
Mississippi,30.0,33.8
Purdue,34.0,34.0
Iowa St,32.0,34.5
SMU,39.3,34.8
UNLV,32.3,34.8
Kentucky,28.7,35.0
Oklahoma,36.0,35.3
Florida Intl,35.0,36.0
C Michigan,39.7,36.5
Louisiana,33.7,36.5
San Diego St,36.7,36.7
New Mexico,36.7,36.7
Rutgers,33.3,37.0
Pittsburgh,36.3,37.0
Kent St,37.3,37.3
Illinois,37.7,37.7
E Carolina,40.3,37.8
UTEP,42.7,38.2
Texas,35.3,38.3
Oregon,42.3,38.3
Oregon St,38.3,38.3
N Illinois,38.0,38.5
California,39.0,38.6
Arkansas St,38.7,38.7
Rice,41.3,40.2
Akron,36.7,41.0
Arizona St,36.7,41.3
Florida Atlantic,42.3,41.3
Florida St,45.0,42.3
San Jose St,42.0,42.8
New Mexico St,48.3,42.8
Texas Tech,44.0,44.0
Hawai'i,42.3,44.5
Idaho,40.0,44.8
Kansas,45.0,45.0
Syracuse,39.7,45.3
UL Monroe,46.7,46.7
Fresno St,48.3,47.0
Charlotte,45.7,51.8
Texas St,53.3,53.3
Marshall,55.7,55.7
Bowling Green,48.7,55.8
