team,L3,Year
Army,302.7,334.6
Georgia Tech,330.0,326.2
Navy,326.3,306.0
Air Force,295.0,279.3
Oregon,217.7,271.1
Temple,287.0,263.8
Nevada,283.3,261.1
Utah St,263.3,258.4
N Illinois,307.3,252.0
Wisconsin,280.7,242.9
Michigan,196.0,231.9
Missouri,241.0,224.6
Texas,235.3,223.8
Nebraska,149.3,223.6
Texas A&M,203.0,218.6
LSU,268.0,216.4
Alabama,154.0,215.3
Toledo,306.3,213.5
Stanford,192.3,209.0
TCU,226.0,208.8
Tulsa,277.0,208.5
Ohio,267.3,207.5
E Michigan,226.0,202.8
Ohio St,238.3,200.7
UCLA,232.3,199.5
Virginia Tech,218.3,195.8
Baylor,201.3,195.6
Kansas St,148.0,194.8
South Carolina,175.0,191.0
S Florida,191.0,190.4
Southern Miss,171.7,190.4
Iowa St,270.3,188.7
Georgia,239.0,184.5
UNLV,225.7,179.0
Auburn,130.7,177.1
San Diego St,169.3,176.3
Notre Dame,182.7,175.9
UTEP,167.7,175.8
Boise St,147.3,173.4
W Kentucky,187.3,171.3
Virginia,154.3,171.2
Houston,202.0,170.8
Wyoming,189.3,169.4
Northwestern,165.0,167.7
Oklahoma,159.0,164.3
USC,211.3,163.8
Maryland,152.7,163.5
Pittsburgh,158.3,162.6
Penn St,172.0,161.4
Oklahoma St,105.3,161.0
Illinois,126.0,160.8
Vanderbilt,124.3,158.3
Cincinnati,136.3,158.0
Rice,153.0,156.7
Florida,106.7,154.9
Kansas,178.0,154.8
Clemson,102.7,153.6
Washington,96.0,153.3
BYU,185.0,153.3
Middle Tenn,103.0,151.6
Arkansas,185.3,151.0
Buffalo,174.3,150.7
Fresno St,145.3,150.5
Minnesota,164.7,150.4
Miami,154.0,150.0
Mississippi St,76.7,149.1
Florida Intl,128.7,148.5
Arkansas St,184.7,148.3
Iowa,117.7,147.8
California,223.0,147.1
Indiana,190.7,146.8
UCF,106.0,146.3
Ball St,154.7,144.1
Purdue,116.7,141.2
Louisiana Tech,131.0,140.0
North Carolina,120.3,139.8
Utah,181.0,136.6
UL Monroe,189.3,135.8
Michigan St,145.0,134.3
Louisiana,152.7,132.9
Colorado St,215.0,130.7
Texas Tech,91.0,130.4
Mississippi,157.0,128.4
Arizona St,107.3,126.0
Marshall,148.7,124.8
Syracuse,94.0,124.3
N Texas,127.3,124.1
UAB,165.0,123.7
Boston College,82.0,122.5
New Mexico,118.3,121.8
Florida St,125.3,121.7
Tulane,123.3,121.0
New Mexico St,116.3,119.9
West Virginia,121.7,119.0
C Michigan,88.0,118.3
Louisville,115.3,117.4
UConn,129.3,113.3
Wake Forest,149.7,113.2
SMU,97.3,111.5
Idaho,183.0,111.4
Bowling Green,79.7,108.8
Colorado,164.7,108.7
W Michigan,91.3,107.6
E Carolina,139.3,107.0
San Jose St,80.7,105.5
Kent St,175.7,101.3
NC State,106.0,100.9
Troy,91.7,97.5
Hawai'i,93.3,97.4
Rutgers,104.7,97.0
Florida Atlantic,121.3,96.4
Kentucky,56.7,94.8
Arizona,97.3,93.8
Akron,79.0,91.3
Washington St,75.3,90.7
Duke,94.3,90.5
Tennessee,119.7,89.3
Memphis,96.3,88.8
Oregon St,68.3,75.7
Miami OH,95.0,75.0
