team,L3,Year
Houston,55.3,52.8
Oklahoma St,49.7,49.8
Stanford,33.0,45.0
Oklahoma,45.7,44.7
Oregon,40.7,44.6
Boise St,45.0,43.8
Wisconsin,44.0,43.4
N Illinois,49.7,41.0
Texas A&M,45.3,40.9
Toledo,56.7,40.4
Baylor,39.3,40.0
TCU,33.7,38.9
Arkansas,45.7,38.1
LSU,34.3,36.8
Tulsa,46.7,35.7
Kansas St,38.3,35.7
Clemson,20.3,35.1
Utah St,39.3,35.0
West Virginia,33.3,34.8
Southern Miss,36.3,34.7
Alabama,22.3,34.5
USC,40.0,34.5
Georgia Tech,31.7,33.9
Michigan,30.7,33.6
Ohio,35.7,33.2
Nevada,36.7,32.2
W Michigan,44.0,32.1
Arizona St,27.3,32.1
Notre Dame,28.3,32.0
Georgia,42.3,31.8
Texas Tech,17.7,31.4
Louisiana,34.0,31.3
Washington,18.3,31.0
Nebraska,19.7,30.6
Arkansas St,38.0,30.4
Iowa,25.3,30.3
Michigan St,41.0,30.3
Hawai'i,26.7,29.8
Air Force,28.7,29.8
Florida St,24.7,29.7
Northwestern,28.0,29.5
Cincinnati,16.7,29.4
Missouri,29.0,29.3
Texas,23.3,29.3
Fresno St,30.0,29.2
Navy,30.0,28.9
South Carolina,19.7,28.6
Temple,32.3,28.5
Arizona,27.0,28.3
Louisiana Tech,30.7,27.5
UTEP,29.0,27.4
Washington St,23.7,27.3
New Mexico St,23.7,27.1
BYU,37.3,27.0
San Diego St,29.3,26.9
Wake Forest,25.3,26.6
Syracuse,16.0,26.2
E Carolina,27.7,26.2
North Carolina,23.3,26.1
Wyoming,25.3,26.0
Iowa St,30.3,25.9
Florida Intl,26.0,25.8
Virginia Tech,25.0,25.7
Miami,24.7,25.6
S Florida,19.0,25.6
Utah,31.7,25.4
UCLA,26.7,25.3
Ball St,35.3,25.1
California,27.0,24.8
Florida,19.3,24.6
Rutgers,22.3,24.6
Pittsburgh,26.3,24.6
Ohio St,23.7,24.3
San Jose St,29.7,24.3
Auburn,19.3,24.2
Middle Tenn,11.0,24.2
SMU,23.0,24.1
Virginia,25.3,23.8
Vanderbilt,26.7,23.7
Troy,27.0,23.7
UL Monroe,31.3,23.4
Rice,22.0,23.3
UCF,25.7,23.2
Duke,22.0,22.8
C Michigan,22.0,22.7
NC State,20.0,22.4
Army,13.3,22.2
Purdue,21.3,22.1
Miami OH,25.7,22.0
Mississippi St,17.3,22.0
W Kentucky,16.7,21.8
Bowling Green,19.0,21.8
N Texas,24.3,21.7
Kansas,15.7,21.6
Oregon St,19.0,21.3
Illinois,12.7,21.1
UConn,22.7,21.0
Marshall,33.0,20.9
E Michigan,27.7,20.9
Maryland,14.7,20.8
Louisville,28.7,20.6
Colorado St,20.0,20.4
Buffalo,27.0,20.3
Colorado,23.7,20.0
Idaho,27.0,19.6
Tennessee,19.3,19.5
Indiana,20.3,19.4
Penn St,14.7,18.9
UAB,29.3,18.8
UNLV,17.3,18.7
Tulane,16.0,18.5
Minnesota,16.7,17.0
Memphis,19.0,16.1
Kent St,29.0,15.6
Boston College,11.7,14.9
Mississippi,7.7,14.8
Kentucky,16.0,14.2
Florida Atlantic,11.7,11.7
Akron,5.3,11.5
New Mexico,12.7,9.9
