team,L3,Year
E Michigan,1.0,0.8
Middle Tenn,1.0,0.9
UCLA,1.7,0.9
C Michigan,2.0,1.0
Clemson,1.7,1.0
Florida,0.7,1.0
Toledo,1.0,1.0
Alabama,1.3,1.1
Wisconsin,0.7,1.2
USC,1.0,1.2
Georgia Tech,1.0,1.2
Miami OH,1.7,1.2
San Jose St,2.3,1.3
Fresno St,1.3,1.3
Minnesota,0.3,1.3
Tulsa,0.7,1.3
Ohio,0.7,1.3
Notre Dame,1.3,1.3
Louisville,2.0,1.3
Louisiana Tech,2.3,1.3
Southern Miss,1.7,1.4
South Carolina,1.3,1.4
Ball St,1.3,1.4
UCF,0.7,1.4
BYU,0.7,1.4
Virginia,1.3,1.4
Bowling Green,1.7,1.4
N Texas,1.0,1.4
TCU,1.7,1.5
Memphis,1.3,1.5
Boston College,1.0,1.5
Texas,1.0,1.5
Stanford,2.7,1.5
Colorado,1.7,1.5
Michigan St,0.7,1.5
UAB,2.0,1.5
Michigan,2.3,1.5
Indiana,1.0,1.6
Georgia,1.7,1.6
Iowa St,0.7,1.6
Virginia Tech,3.7,1.6
Auburn,2.0,1.6
Illinois,1.7,1.6
Colorado St,2.3,1.6
Mississippi,0.3,1.6
Arkansas,1.7,1.6
Iowa,1.0,1.7
W Michigan,1.3,1.7
Texas A&M,2.3,1.7
New Mexico,2.7,1.7
Buffalo,3.3,1.7
Florida Atlantic,1.0,1.7
Ohio St,0.7,1.7
San Diego St,1.7,1.7
Wake Forest,3.0,1.7
Arkansas St,1.7,1.8
West Virginia,0.7,1.8
Vanderbilt,2.7,1.8
Maryland,2.0,1.8
Oregon,2.3,1.8
Utah St,2.0,1.8
Washington,2.7,1.8
Arizona St,1.7,1.8
Hawai'i,2.0,1.8
Northwestern,2.3,1.8
S Florida,1.3,1.9
Cincinnati,2.3,1.9
Mississippi St,1.7,1.9
UConn,2.0,1.9
Nebraska,2.0,1.9
Idaho,3.0,1.9
Pittsburgh,1.7,1.9
Louisiana,1.3,1.9
Purdue,1.3,1.9
Penn St,1.3,1.9
SMU,3.3,2.0
N Illinois,1.7,2.0
UL Monroe,1.7,2.0
Texas Tech,2.0,2.0
North Carolina,1.7,2.0
Florida St,2.3,2.0
LSU,0.3,2.0
E Carolina,2.7,2.0
Navy,2.3,2.0
Akron,0.7,2.0
Missouri,2.0,2.1
Oklahoma,2.3,2.1
Troy,0.7,2.1
Kentucky,1.3,2.1
Army,1.0,2.1
NC State,1.7,2.1
Utah,2.0,2.2
UNLV,2.3,2.2
Rice,2.0,2.2
Duke,2.0,2.2
Rutgers,2.7,2.2
Nevada,3.0,2.2
Miami,2.3,2.2
Marshall,1.7,2.3
Houston,2.0,2.3
Tulane,2.3,2.3
Kansas,2.3,2.3
Washington St,2.3,2.3
Air Force,3.0,2.4
Tennessee,2.3,2.4
California,4.3,2.4
Kent St,2.3,2.4
Baylor,2.3,2.4
UTEP,3.0,2.5
Syracuse,3.0,2.6
Kansas St,2.7,2.6
Temple,3.0,2.6
Arizona,2.0,2.7
Boise St,3.0,2.8
New Mexico St,3.3,2.8
Wyoming,4.3,2.9
Oklahoma St,2.7,3.0
Florida Intl,1.7,3.3
Oregon St,3.0,3.3
