team,L3,Year
Colorado,58.7,77.0
Ohio St,116.0,78.7
Kansas,130.0,86.7
Alabama,74.0,89.0
Tennessee,92.7,90.2
Boston College,123.3,91.4
Penn St,71.7,92.2
West Virginia,85.3,92.9
Oklahoma,123.7,94.0
LSU,144.0,97.6
Iowa St,72.3,98.3
Virginia Tech,91.7,98.9
Miami,104.0,101.1
Oregon St,45.3,102.4
Florida,118.3,102.6
Auburn,93.3,106.7
Georgia Tech,135.3,108.9
Boise St,131.0,110.2
Texas,160.3,113.4
TCU,63.0,114.6
New Mexico,61.7,115.6
Louisville,102.3,116.8
USC,167.7,116.9
C Michigan,75.7,117.7
Iowa,85.3,123.0
Kansas St,135.0,124.0
Louisiana Tech,115.7,124.3
Florida St,135.7,125.7
Virginia,106.0,125.8
Fresno St,162.0,126.3
W Michigan,50.7,126.6
Georgia,198.7,127.0
Clemson,121.0,127.4
NC State,87.3,127.8
North Carolina,153.3,129.1
Toledo,141.3,129.8
Notre Dame,141.0,131.2
Arkansas,35.7,133.3
Wake Forest,143.7,133.5
BYU,122.7,134.6
Nevada,117.0,135.0
Memphis,129.7,135.3
Washington,97.0,135.3
Michigan,97.0,137.9
California,169.7,139.1
Miami OH,135.0,139.4
Texas A&M,194.3,141.0
Middle Tenn,182.7,142.6
S Florida,136.3,142.9
Purdue,191.3,142.9
Marshall,131.0,143.0
Mississippi,120.3,143.1
Stanford,108.3,143.6
Utah St,148.7,144.2
Missouri,140.3,145.0
Nebraska,213.7,146.0
Rutgers,203.3,146.9
Oregon,199.0,147.2
Mississippi St,172.3,147.3
Army,152.7,148.1
Utah,117.0,149.9
SMU,132.0,150.6
Akron,163.7,150.8
UCF,200.0,152.4
Minnesota,157.7,152.8
Troy,168.7,153.6
UAB,190.0,154.1
UTEP,208.7,155.1
UConn,180.7,155.6
UNLV,250.7,157.6
Michigan St,228.3,162.3
Pittsburgh,158.7,164.1
Wyoming,182.7,165.4
N Illinois,165.0,165.5
Navy,148.0,166.2
San Jose St,140.0,166.8
Ohio,176.7,167.9
Air Force,245.7,168.2
Texas Tech,215.3,169.0
Vanderbilt,177.7,169.9
Maryland,170.3,169.9
Southern Miss,214.3,170.4
South Carolina,180.0,171.3
Cincinnati,197.7,171.9
Houston,162.7,172.5
Tulsa,109.7,173.0
Washington St,194.7,175.4
Idaho,175.0,176.6
Baylor,252.0,181.3
Arkansas St,102.0,181.4
Arizona St,195.3,183.5
Temple,181.3,184.3
Indiana,266.7,184.4
Wisconsin,236.3,185.1
Hawai'i,207.0,186.9
Louisiana,170.0,187.8
UL Monroe,113.3,188.4
Bowling Green,130.3,189.2
Syracuse,232.3,189.7
San Diego St,254.7,191.0
Buffalo,139.7,191.7
Florida Intl,177.0,194.7
Arizona,212.0,195.2
E Michigan,135.7,200.4
Colorado St,209.3,201.7
Kentucky,226.7,210.4
Northwestern,262.0,210.8
Ball St,105.7,211.3
New Mexico St,228.3,212.1
Rice,193.0,212.2
Florida Atlantic,152.7,213.3
UCLA,212.0,219.5
Illinois,210.3,221.4
N Texas,245.7,225.8
Tulane,314.7,225.9
Kent St,144.7,227.4
Duke,272.0,227.4
Oklahoma St,181.3,227.5
E Carolina,275.7,229.4
