team,L3,Year
Minnesota,285.3,295.0
Texas,350.0,284.3
Navy,288.0,277.8
Memphis,241.0,245.6
Air Force,223.0,243.4
USC,228.0,243.3
California,218.0,238.2
Louisiana,300.0,236.9
Texas A&M,213.3,230.2
Rice,276.7,227.8
Toledo,226.7,224.6
West Virginia,268.7,224.0
Penn St,268.7,222.7
S Florida,240.7,214.4
Boise St,237.7,211.6
Washington St,196.7,211.6
Auburn,246.0,209.1
Missouri,130.0,208.2
Michigan St,161.7,205.2
Arkansas,174.7,202.6
Wake Forest,217.3,197.5
TCU,272.7,197.4
New Mexico,188.3,196.8
Ohio St,245.0,196.7
Ohio,289.0,194.1
Louisville,208.3,190.6
Arkansas St,152.7,189.8
Virginia Tech,191.7,182.4
Fresno St,202.7,181.9
Northwestern,100.7,179.9
Michigan,197.0,177.7
Nevada,214.0,177.2
Purdue,175.3,175.5
Iowa,173.7,173.4
N Illinois,108.0,172.3
Utah,160.3,172.2
Oklahoma St,225.3,168.9
Georgia,123.7,167.7
Oklahoma,198.7,164.7
C Michigan,160.3,163.6
UConn,84.0,163.0
Tulsa,160.0,162.1
UCF,214.7,162.0
Houston,148.3,160.3
Georgia Tech,168.3,158.4
Louisiana Tech,179.3,157.8
Miami,185.3,157.4
Miami OH,153.7,155.8
Illinois,165.7,153.9
Virginia,171.0,153.7
Wisconsin,82.3,153.6
BYU,263.7,153.6
Alabama,161.3,153.2
Florida,164.3,151.9
Rutgers,125.0,150.7
Clemson,154.7,150.1
UCLA,104.7,148.9
Notre Dame,104.3,148.7
W Michigan,157.7,147.7
UL Monroe,165.7,147.0
Maryland,124.0,146.7
Oregon,119.3,144.6
LSU,126.0,144.5
San Diego St,138.3,142.3
Bowling Green,156.0,142.0
N Texas,176.3,141.4
Arizona St,127.3,141.3
Kentucky,169.3,140.9
Cincinnati,131.0,139.9
Boston College,92.3,139.2
Washington,188.3,138.8
UAB,162.3,137.3
Army,171.0,132.6
Indiana,104.0,131.6
Marshall,180.0,130.0
Kansas St,113.7,129.8
Troy,121.3,129.0
Oregon St,135.7,128.0
Colorado,102.0,128.0
Iowa St,145.0,127.3
E Carolina,146.0,125.8
UTEP,144.7,124.8
Wyoming,155.7,124.1
SMU,179.0,123.0
Duke,106.7,120.2
Kansas,180.0,120.0
Colorado St,92.3,118.4
Florida Atlantic,144.0,117.7
Stanford,116.3,117.0
E Michigan,151.3,116.6
Middle Tenn,110.3,116.5
Baylor,103.3,116.4
NC State,184.0,114.5
Ball St,113.7,114.3
Utah St,136.3,112.4
Tennessee,135.7,112.2
Arizona,150.3,109.7
San Jose St,180.3,109.5
Syracuse,94.0,109.4
Vanderbilt,72.7,108.9
Mississippi St,147.7,106.9
Florida St,93.7,106.2
Pittsburgh,105.0,104.7
Buffalo,108.3,102.7
North Carolina,96.7,101.9
UNLV,41.3,99.8
Tulane,101.0,97.8
Akron,93.7,94.9
Southern Miss,84.0,89.6
Nebraska,43.3,86.1
Texas Tech,111.7,84.4
South Carolina,76.7,83.3
Mississippi,65.3,82.0
New Mexico St,85.3,80.9
Hawai'i,96.7,79.8
Florida Intl,50.7,78.0
Temple,32.3,76.6
Idaho,87.7,72.2
Kent St,-3.7,41.3
