team,L3,Year
Florida,136.7,122.8
Air Force,99.3,134.6
TCU,139.0,142.4
E Michigan,139.0,143.0
South Carolina,201.0,160.6
Iowa,187.0,162.2
Virginia Tech,116.3,163.1
Boise St,153.0,164.9
Penn St,172.3,168.2
Mississippi,200.3,168.3
Ohio St,103.3,168.7
Utah,155.7,169.8
Army,147.7,170.1
Kentucky,169.0,174.0
Alabama,212.3,174.0
Bowling Green,142.3,174.2
North Carolina,223.0,174.6
Texas,106.0,175.2
Clemson,205.7,175.9
Tennessee,204.3,176.0
Vanderbilt,244.0,177.0
Nebraska,189.7,179.3
Virginia,225.0,183.1
Oregon,234.7,187.3
LSU,182.3,189.4
Miami OH,143.7,191.6
Auburn,168.0,192.4
Oklahoma,159.3,193.9
Purdue,156.3,196.4
New Mexico St,231.7,197.1
Duke,136.0,198.3
SMU,233.0,200.3
UCLA,267.0,201.8
Wake Forest,127.0,202.6
Ohio,172.3,203.6
Akron,181.3,204.0
Navy,220.7,205.5
Arizona,236.0,209.1
Tulane,180.3,209.6
San Jose St,187.3,212.1
Miami,269.7,212.3
Mississippi St,150.7,213.5
San Diego St,240.3,213.9
Temple,239.3,214.3
Middle Tenn,235.0,215.2
Pittsburgh,159.7,215.5
Cincinnati,196.0,215.8
Florida Atlantic,197.0,215.9
Fresno St,175.0,216.9
Illinois,217.0,218.1
S Florida,229.7,218.5
USC,272.3,219.0
Louisiana Tech,289.7,221.1
Buffalo,287.7,221.5
West Virginia,236.7,222.0
N Illinois,211.3,222.6
Arizona St,233.0,224.6
Louisiana,268.0,225.1
Ball St,207.7,226.4
Louisville,229.7,226.6
Wyoming,175.0,228.3
Marshall,236.0,228.8
Georgia,216.0,229.0
Colorado,179.3,229.4
Missouri,295.3,229.8
BYU,240.0,229.8
Wisconsin,207.3,229.9
Georgia Tech,203.3,230.4
Utah St,249.3,230.5
Minnesota,237.7,231.1
Hawai'i,269.0,231.5
Kansas,190.3,231.9
Northwestern,220.7,234.7
C Michigan,338.3,237.0
Notre Dame,146.3,237.4
Boston College,259.7,237.5
Rutgers,180.7,237.8
Memphis,268.7,238.8
Iowa St,208.0,240.8
N Texas,305.7,243.2
Michigan,240.0,244.3
Texas Tech,213.3,245.1
Florida Intl,203.3,245.6
Kent St,229.7,246.1
UConn,289.7,246.3
Indiana,281.0,246.6
Michigan St,223.7,247.1
Toledo,211.0,247.1
Colorado St,239.0,248.4
E Carolina,237.7,248.9
Texas A&M,294.0,249.1
Florida St,228.7,249.3
Baylor,282.0,249.8
Stanford,303.3,250.3
UNLV,210.0,251.2
W Kentucky,318.3,253.0
Oklahoma St,201.7,254.0
Idaho,220.7,254.1
UTEP,214.3,256.2
Troy,247.3,256.3
Rice,257.3,257.0
NC State,208.7,257.1
New Mexico,257.3,258.3
Southern Miss,324.0,259.5
Syracuse,240.0,261.0
Arkansas St,217.3,261.3
Maryland,284.0,262.0
Washington,274.3,262.6
Oregon St,241.7,262.8
Kansas St,239.7,265.3
Houston,298.0,267.6
W Michigan,361.0,271.1
UL Monroe,238.3,274.1
UCF,295.0,275.0
Washington St,254.7,276.8
Tulsa,382.3,281.9
California,324.7,282.0
Arkansas,306.0,289.6
Nevada,338.7,301.1
UAB,340.7,322.6
