team,L3,Year
Texas,42.7,50.3
Alabama,95.0,72.8
UCF,27.7,73.2
Oklahoma St,39.0,75.3
Ohio St,74.3,83.4
Wisconsin,69.0,85.5
Florida,71.0,90.1
TCU,80.3,92.6
Syracuse,102.3,92.8
Penn St,123.3,97.1
Nebraska,106.3,98.8
Oregon St,73.0,100.7
North Carolina,75.0,101.4
Missouri,75.7,101.5
Oklahoma,120.3,102.3
Temple,76.3,107.3
N Illinois,111.0,108.9
Pittsburgh,110.7,109.0
Nevada,101.7,110.8
Boston College,88.7,111.0
BYU,137.3,112.3
UL Monroe,111.3,112.9
Miami,81.7,115.8
Arizona,136.7,116.9
Michigan St,144.3,117.4
Kansas St,98.7,117.4
Georgia Tech,90.3,119.1
Arizona St,181.7,119.1
California,118.0,121.1
Southern Miss,136.7,123.1
Boise St,160.7,123.7
West Virginia,202.0,124.6
Iowa,135.7,125.5
Clemson,114.7,125.5
Rutgers,117.0,126.1
C Michigan,135.7,128.1
Northwestern,125.3,128.8
Mississippi,104.7,128.9
Navy,156.3,129.7
Oregon,155.0,130.6
E Carolina,181.7,130.7
Army,171.3,131.2
S Florida,119.7,132.0
Arkansas St,155.0,132.3
LSU,182.3,132.5
Texas Tech,123.3,133.1
Kansas,205.3,133.6
Georgia,149.3,133.9
Ohio,132.3,134.2
Virginia Tech,85.3,135.4
Tulsa,192.7,135.5
USC,265.7,135.6
Middle Tenn,87.7,137.8
UAB,102.7,138.1
Buffalo,84.3,140.2
Air Force,153.3,140.3
Cincinnati,168.0,140.9
Tennessee,230.7,141.3
Maryland,184.3,141.4
Troy,185.0,142.0
Utah,159.7,142.1
South Carolina,138.3,142.6
Kent St,160.3,142.8
UConn,146.7,144.4
UCLA,114.3,145.7
Stanford,205.3,147.9
Idaho,183.7,155.2
Minnesota,97.0,155.8
Marshall,89.3,156.4
NC State,187.3,156.4
Arkansas,160.7,157.2
Texas A&M,165.3,157.3
Mississippi St,174.7,160.0
Notre Dame,257.3,160.3
Ball St,152.3,160.9
New Mexico,163.0,161.6
Colorado,186.0,162.7
Indiana,199.7,165.1
Iowa St,221.7,165.6
Washington,173.7,165.8
Virginia,185.3,166.3
Colorado St,238.3,167.1
Toledo,110.7,167.3
Duke,215.3,168.0
Louisville,187.7,172.3
Illinois,100.7,172.8
Purdue,188.3,173.4
San Diego St,233.7,174.9
Louisiana Tech,156.7,176.4
Auburn,170.0,178.0
Wyoming,247.7,178.4
Memphis,119.7,180.4
Michigan,202.3,181.6
SMU,190.0,183.2
Wake Forest,218.3,183.6
Kentucky,208.7,184.5
Akron,144.0,185.0
Louisiana,185.3,185.0
W Michigan,167.0,185.5
Miami OH,203.3,187.5
Rice,129.3,187.8
Baylor,203.0,191.2
N Texas,182.0,191.3
Bowling Green,156.3,198.2
Hawai'i,122.3,199.0
Tulane,213.7,202.5
Florida St,221.3,203.1
UTEP,177.3,205.3
Vanderbilt,219.0,212.1
Fresno St,307.0,217.5
Houston,198.3,221.9
Utah St,246.3,222.6
Florida Atlantic,225.3,224.9
Washington St,269.3,234.6
New Mexico St,336.7,235.7
Florida Intl,269.0,237.1
UNLV,340.7,241.4
W Kentucky,270.7,275.9
San Jose St,334.7,280.6
E Michigan,303.3,284.3
