team,L3,Year
Nebraska,7.7,10.3
Florida,6.7,10.5
Alabama,9.3,10.9
TCU,16.7,11.8
Ohio St,13.7,12.2
Penn St,19.3,12.6
Texas,12.3,13.3
LSU,21.7,14.7
Iowa,14.7,15.5
Virginia Tech,7.3,16.0
Oklahoma,20.3,16.2
Air Force,20.7,16.7
Boise St,27.0,17.4
North Carolina,14.3,17.4
Mississippi,24.3,18.0
C Michigan,20.7,18.3
Cincinnati,24.3,18.4
Utah,25.3,19.1
Pittsburgh,15.3,19.2
Clemson,22.7,19.7
UCF,22.3,19.7
Temple,20.7,19.8
N Illinois,21.3,20.2
Rutgers,18.3,20.5
UCLA,14.3,20.6
Tennessee,28.7,20.7
E Carolina,18.0,21.1
West Virginia,21.0,21.3
Navy,19.3,21.4
South Carolina,29.3,21.4
BYU,13.3,21.5
Boston College,17.0,21.6
USC,37.0,21.7
Marshall,26.3,21.9
Oregon,37.7,22.7
Oklahoma St,17.7,22.8
Army,25.0,22.9
Ohio,24.0,23.0
Arizona St,27.0,23.0
Iowa St,26.0,23.1
Kentucky,23.7,23.2
Middle Tenn,17.3,23.4
S Florida,24.0,23.4
Texas Tech,19.3,23.5
Oregon St,15.0,23.7
Northwestern,19.0,24.2
Notre Dame,27.7,24.2
Miami,22.0,24.2
Georgia Tech,22.7,24.2
Missouri,25.3,24.4
Wisconsin,28.3,24.5
California,25.0,24.5
Virginia,33.3,24.8
Stanford,32.3,25.1
Arizona,25.0,25.2
Vanderbilt,27.3,25.5
Syracuse,20.0,25.5
Kansas St,21.7,25.6
Nevada,13.7,25.6
Minnesota,27.0,25.6
UConn,35.0,25.8
Arkansas St,31.3,25.9
Kent St,29.7,26.0
Bowling Green,21.0,26.4
Auburn,27.3,26.6
Arkansas,19.0,26.6
Southern Miss,34.7,26.9
Illinois,22.0,27.0
Michigan St,31.0,27.1
Louisville,20.0,27.1
Wake Forest,33.0,27.4
Louisiana Tech,33.0,27.6
Buffalo,24.7,27.6
Fresno St,33.7,28.2
Troy,32.3,28.4
Duke,34.0,28.6
Mississippi St,32.3,28.7
Wyoming,41.3,28.9
Colorado,27.3,28.9
UL Monroe,15.0,29.0
Purdue,32.3,29.1
Georgia,33.0,29.3
Baylor,39.0,29.4
Michigan,34.7,29.5
Hawai'i,17.3,29.5
Tulsa,44.7,29.5
Louisiana,23.0,29.7
Kansas,33.0,29.7
Ball St,27.0,29.8
W Michigan,29.7,29.8
SMU,31.0,30.5
Washington,38.3,31.0
Indiana,33.3,31.0
Texas A&M,34.3,31.2
Houston,32.0,31.5
Colorado St,32.7,31.8
San Diego St,41.0,31.9
Maryland,34.3,32.1
UAB,29.0,32.2
Florida St,31.3,32.3
Akron,37.3,32.4
Utah St,36.7,32.5
New Mexico St,44.0,33.8
Idaho,42.7,34.0
Miami OH,37.0,34.2
New Mexico,32.0,34.5
UTEP,36.7,34.6
Florida Intl,46.0,36.0
N Texas,28.3,36.1
Florida Atlantic,40.3,36.1
UNLV,34.0,36.2
NC State,37.3,36.2
Memphis,47.3,37.1
Toledo,36.0,37.6
San Jose St,34.3,37.8
Tulane,38.3,38.2
E Michigan,44.0,39.2
Washington St,44.3,39.3
Rice,26.7,40.4
W Kentucky,43.0,43.8
